StationID,TimeStamp,sound@var,sound@power,sound@skew,sound@kurt,sound@abs_max,sound@abs_mean,sound@abs_max_top5p,sound@abs_max_top10p,sound@energy_sstd,sound@energy_smax,sound@s_zero_rate,sound@s_zero_rate_max,sound@power_0_5,sound@power_5_10,sound@power_10_15,sound@power_15_20,sound@power_20_25,sound@power_25_30,sound@power_30_35,sound@power_35_40,sound@power_40_60,sound@power_140_160,sound@power_other,sound@frequency_center,sound@mean_square_frequency,sound@variance_frequency,sound@frequency_entropy,sound@level4d_abs_mean,sound@level4d_energy,sound@level4d_energy_smax,sound@level4d_energy_sstd,sound@level5d_abs_mean,sound@level5d_energy,sound@level5d_energy_smax,sound@level5d_energy_sstd,sound@level6a_abs_mean,sound@level6a_energy,sound@level6a_energy_smax,sound@level6a_energy_sstd,sound@level6d_abs_mean,sound@level6d_energy,sound@level6d_energy_smax,sound@level6d_energy_sstd,sound@mean
303,1606752000,1.8382909999999997e-05,1.8382909999999997e-05,-0.06178173,0.041936912300000004,0.017160169999999995,0.0034161400000000002,0.0069702819999999995,0.005458567,1.216179e-06,1.1442079999999999e-05,4.882352999999999,13.6,1.2319539999999998e-06,1.3738189999999998e-06,9.347500000000001e-07,5.695750000000001e-07,4.3843639999999996e-07,4.904921000000001e-07,3.067205e-07,2.650458e-07,9.954254e-07,3.6733299999999997e-07,2.217895e-06,84.51081,48.24656,3.298917e-10,9.222214,0.001324402,0.08625922999999999,3.1298290000000003e-06,5.461263000000001e-07,0.001303781,0.08327674,3.1298290000000003e-06,5.461263000000001e-07,0.0009317117,0.04299235,3.1298290000000003e-06,5.461263000000001e-07,0.0012441260000000001,0.0759992,3.1298290000000003e-06,5.461263000000001e-07,2.4701429999999998
303,1606752600,1.818864e-05,1.818864e-05,-0.0627248,0.069114199,0.01761395,0.003392921,0.006920021,0.005442402,1.2665540000000003e-06,1.1430900000000001e-05,4.790658,13.6,1.187673e-06,1.3826770000000001e-06,9.329451e-07,5.614685e-07,4.1724509999999997e-07,4.730613e-07,3.056893e-07,2.5916859999999996e-07,9.915637000000002e-07,3.686952e-07,2.2141099999999995e-06,84.64838,48.5589,3.2467939999999997e-10,9.224919,0.001314474,0.08477987000000001,2.761642e-06,5.088322e-07,0.00128881,0.08205343000000001,2.761642e-06,5.088322e-07,0.0009134637999999998,0.04131692,2.761642e-06,5.088322e-07,0.0012457369999999998,0.07627417,2.761642e-06,5.088322e-07,2.470125
303,1606753200,1.842994e-05,1.842995e-05,-0.07042836999999999,0.046166522999999994,0.016825069999999998,0.003419696,0.0069860420000000005,0.005470108,1.209065e-06,1.1260600000000002e-05,5.209343,13.3,1.252852e-06,1.3987759999999998e-06,9.274995000000001e-07,5.740914e-07,4.381042e-07,4.791448e-07,3.047157e-07,2.548445e-07,9.995234e-07,3.684448e-07,2.2169169999999997e-06,84.28962,47.97312,3.3154090000000005e-10,9.220527999999998,0.001321629,0.08554097000000001,2.57241e-06,4.811546999999999e-07,0.001319008,0.08454684999999999,2.57241e-06,4.811546999999999e-07,0.0009098565999999999,0.040631270000000004,2.57241e-06,4.811546999999999e-07,0.0012747470000000001,0.07963564,2.57241e-06,4.811546999999999e-07,2.470148
303,1606753800,1.8346789999999998e-05,1.83468e-05,-0.06493959,0.045638820000000004,0.01730241,0.003411468,0.006958921,0.005453175,1.249789e-06,1.1160640000000002e-05,5.437715,13.3,1.2343069999999998e-06,1.389751e-06,9.33966e-07,5.45791e-07,4.266777e-07,4.971252e-07,2.925744e-07,2.6130900000000003e-07,1.0120653000000001e-06,3.6195089999999996e-07,2.2178489999999996e-06,84.44009,48.19364,3.2939940000000004e-10,9.222348,0.001311288,0.08440431999999999,2.8056199999999996e-06,4.959141000000001e-07,0.001299792,0.08290743999999999,2.8056199999999996e-06,4.959141000000001e-07,0.000913985,0.04116264,2.8056199999999996e-06,4.959141000000001e-07,0.0012698479999999999,0.07902623,2.8056199999999996e-06,4.959141000000001e-07,2.47012
303,1606754400,1.815697e-05,1.815697e-05,-0.07133014000000001,0.060358471000000004,0.01723036,0.0033914319999999998,0.006922625999999999,0.005414946,1.1890666e-06,1.1348445000000001e-05,4.8529409999999995,13.0,1.2312659999999999e-06,1.3590739999999997e-06,9.034884e-07,5.321191e-07,4.3065099999999993e-07,4.789707999999999e-07,3.081367e-07,2.6872010000000003e-07,9.790223999999998e-07,3.641803e-07,2.222808e-06,84.72545,48.54988,3.2413469999999994e-10,9.224757,0.0012985539999999997,0.08291237999999998,3.0320240000000006e-06,5.26405e-07,0.001282954,0.08048693000000001,3.0320240000000006e-06,5.26405e-07,0.0009258094000000001,0.04241605,3.0320240000000006e-06,5.26405e-07,0.001258412,0.07731195,3.0320240000000006e-06,5.26405e-07,2.4701190000000004
303,1606755000,1.846461e-05,1.8464640000000002e-05,-0.06665361,0.05314384,0.016898160000000002,0.00342202,0.006981305,0.005486255000000001,1.25963e-06,1.212909e-05,4.875432999999999,13.5,1.234823e-06,1.4160970000000002e-06,9.417037999999998e-07,5.642227e-07,4.322165e-07,4.800717e-07,3.023911e-07,2.640323e-07,1.0081053e-06,3.651028e-07,2.223513e-06,84.30207,48.04316,3.3163310000000003e-10,9.221687999999999,0.0013159229999999999,0.08502972,3.515146e-06,5.377073e-07,0.001308213,0.08423508,3.515146e-06,5.377073e-07,0.0009128687,0.04140603999999999,3.515146e-06,5.377073e-07,0.00126795,0.07964754,3.515146e-06,5.377073e-07,2.470117
303,1606755600,1.824288e-05,1.824288e-05,-0.0618133,0.0781011,0.01729879,0.003397472,0.0069435270000000006,0.005428273,1.263644e-06,1.156749e-05,4.814879,13.2,1.224279e-06,1.3557029999999999e-06,9.078346999999999e-07,5.500364e-07,4.3221380000000005e-07,4.792364e-07,3.052769e-07,2.5729379999999996e-07,1.0014916e-06,3.7436289999999996e-07,2.233693e-06,84.65074999999999,48.66479,3.2623820000000005e-10,9.225092,0.0013076719999999997,0.08403327,2.9908840000000004e-06,5.202286999999999e-07,0.0012923119999999999,0.08172104,2.9908840000000004e-06,5.202286999999999e-07,0.0009067272000000001,0.041099960000000005,2.9908840000000004e-06,5.202286999999999e-07,0.001243651,0.07662768,2.9908840000000004e-06,5.202286999999999e-07,2.470132
303,1606756200,1.8500350000000003e-05,1.8500350000000003e-05,-0.07570650999999999,0.06951177,0.0166505,0.0034232909999999997,0.006985152999999999,0.005456659000000001,1.248777e-06,1.1930420000000002e-05,5.435987,14.5,1.2438819999999998e-06,1.420756e-06,9.471640000000001e-07,5.531546e-07,4.4050040000000003e-07,4.858485e-07,3.0641160000000004e-07,2.6078610000000004e-07,1.0060499999999999e-06,3.6840280000000004e-07,2.217195e-06,84.3353,47.95122,3.335394e-10,9.220550999999999,0.001326076,0.08634291000000001,2.8834110000000003e-06,5.147694e-07,0.0013061449999999999,0.08391551,2.8834110000000003e-06,5.147694e-07,0.000928752,0.04211714,2.8834110000000003e-06,5.147694e-07,0.0012704629999999999,0.07918499999999999,2.8834110000000003e-06,5.147694e-07,2.470129
303,1606756800,1.832533e-05,1.832533e-05,-0.06549219,0.04480321,0.01671857,0.0034100140000000003,0.006946634,0.005447574,1.227762e-06,1.1444150000000001e-05,4.889274000000001,14.1,1.236724e-06,1.3830650000000002e-06,9.236414e-07,5.523961e-07,4.3976700000000005e-07,4.789531e-07,3.035776e-07,2.58358e-07,1.0070301e-06,3.6972910000000003e-07,2.2093830000000006e-06,84.51649,48.25157,3.285545e-10,9.223419999999999,0.0013106160000000001,0.08425885,2.865381e-06,5.143015e-07,0.001297343,0.08289694,2.865381e-06,5.143015e-07,0.0009242940999999999,0.04226184,2.865381e-06,5.143015e-07,0.0012615729999999998,0.07794440999999999,2.865381e-06,5.143015e-07,2.470121
303,1606757400,1.831598e-05,1.831598e-05,-0.07184016000000001,0.04264028599999999,0.01674397,0.0034065069999999996,0.006946272000000001,0.005444916,1.1991408e-06,1.1258761000000001e-05,4.823529,12.3,1.2371760000000002e-06,1.39578e-06,9.174016e-07,5.503351e-07,4.4050659999999997e-07,4.735653e-07,3.0247750000000003e-07,2.650889e-07,1.0040963e-06,3.645549e-07,2.2069770000000002e-06,84.56796999999999,48.22556,3.286678e-10,9.223226,0.0013195199999999998,0.0857347,2.8724e-06,5.142962e-07,0.001300172,0.08296251,2.8724e-06,5.142962e-07,0.0009089799000000001,0.0410745,2.8724e-06,5.142962e-07,0.0012595290000000001,0.07815035000000001,2.8724e-06,5.142962e-07,2.4701189999999995
