StationID,TimeStamp,sound@var,sound@power,sound@skew,sound@kurt,sound@abs_max,sound@abs_mean,sound@abs_max_top5p,sound@abs_max_top10p,sound@energy_sstd,sound@energy_smax,sound@s_zero_rate,sound@s_zero_rate_max,sound@power_0_5,sound@power_5_10,sound@power_10_15,sound@power_15_20,sound@power_20_25,sound@power_25_30,sound@power_30_35,sound@power_35_40,sound@power_40_60,sound@power_140_160,sound@power_other,sound@frequency_center,sound@mean_square_frequency,sound@variance_frequency,sound@frequency_entropy,sound@level4d_abs_mean,sound@level4d_energy,sound@level4d_energy_smax,sound@level4d_energy_sstd,sound@level5d_abs_mean,sound@level5d_energy,sound@level5d_energy_smax,sound@level5d_energy_sstd,sound@level6a_abs_mean,sound@level6a_energy,sound@level6a_energy_smax,sound@level6a_energy_sstd,sound@level6d_abs_mean,sound@level6d_energy,sound@level6d_energy_smax,sound@level6d_energy_sstd,sound@mean
183,1606752000,3.327987e-05,3.327987e-05,0.005699173,-0.1800618,0.02145796,0.004648637,0.009501759,0.007485169,1.5356830000000001e-06,1.757514e-05,20.4135,33.0,1.0901737999999998e-06,1.5470610000000002e-06,1.0246688e-06,7.133063e-07,5.552919000000001e-07,4.674146000000001e-07,3.9045220000000005e-07,3.3964490000000003e-07,7.316776e-06,5.220724000000001e-07,2.6726150000000002e-06,85.53162999999999,51.32411,7.513442999999999e-10,9.204257,0.0014312030000000002,0.10027673000000001,2.6399609999999997e-06,4.473363e-07,0.0013951469999999998,0.09572703,2.6399609999999997e-06,4.473363e-07,0.0008337808000000001,0.03457113999999999,2.6399609999999997e-06,4.473363e-07,0.0012899419999999999,0.08215770000000001,2.6399609999999997e-06,4.473363e-07,2.462632
183,1606752600,3.3052630000000005e-05,3.3052630000000005e-05,0.011004046299999999,-0.1582649,0.02211427,0.0046254339999999994,0.009478351,0.007445939,1.5896429999999997e-06,1.7509439999999998e-05,20.34255,33.0,1.0768758e-06,1.5909419999999998e-06,9.634931e-07,7.120652e-07,5.597893000000001e-07,4.566304e-07,4.0313920000000006e-07,3.561921e-07,7.176615e-06,5.380616e-07,2.692284e-06,85.46776,51.491139999999994,7.414186000000001e-10,9.202569,0.001428087,0.09973248,2.6560159999999997e-06,4.6942869999999993e-07,0.001378909,0.09301323,2.6560159999999997e-06,4.6942869999999993e-07,0.0008635598999999999,0.03724473,2.6560159999999997e-06,4.6942869999999993e-07,0.0012890610000000002,0.08161067,2.6560159999999997e-06,4.6942869999999993e-07,2.462609
183,1606753200,3.298605555555556e-05,3.298605555555556e-05,0.020710826666666668,-0.16474566666666668,0.02192183333333333,0.004620161111111111,0.009467957777777779,0.007466132222222223,1.4999177777777777e-06,1.7742444444444444e-05,19.746255555555553,32.0,1.06734e-06,1.4973355555555557e-06,9.693300000000002e-07,7.09894111111111e-07,5.573053333333333e-07,4.597317777777778e-07,3.9915944444444446e-07,3.40547e-07,7.268661111111111e-06,5.297597777777778e-07,2.6937200000000003e-06,85.84848888888888,51.79793333333333,7.410851111111111e-10,9.205254444444442,0.0014180466666666666,0.09865544444444443,3.090458888888889e-06,4.813354444444445e-07,0.0013866544444444443,0.0945141,3.090458888888889e-06,4.813354444444445e-07,0.0008368267777777779,0.0355559,3.090458888888889e-06,4.813354444444445e-07,0.0012498633333333333,0.07768522222222222,3.090458888888889e-06,4.813354444444445e-07,2.462631111111111
183,1606753800,3.3415619999999994e-05,3.3415639999999995e-05,0.015724785999999998,-0.17097899999999996,0.02249608,0.004656524,0.009520513,0.007477262,1.5639409999999998e-06,1.817033e-05,20.57958,32.7,1.1075319e-06,1.6106090000000001e-06,9.886785e-07,7.096794000000001e-07,5.709252e-07,4.694692e-07,3.983638e-07,3.4116819999999996e-07,7.293475999999999e-06,5.332901000000001e-07,2.684579e-06,85.46302,51.23794,7.570608999999999e-10,9.206212999999998,0.001444154,0.10198585,2.7948850000000003e-06,4.746779e-07,0.0014010720000000002,0.09630315,2.7948850000000003e-06,4.746779e-07,0.0008510073999999999,0.03645697,2.7948850000000003e-06,4.746779e-07,0.0013073130000000003,0.08419064000000001,2.7948850000000003e-06,4.746779e-07,2.462615
183,1606754400,3.3044569999999997e-05,3.304458e-05,0.0058780479,-0.1837337,0.02229801,0.0046312440000000005,0.009435359,0.007444226,1.54029e-06,1.7576810000000005e-05,20.13496,31.5,1.0970241e-06,1.5591499999999997e-06,9.516913000000001e-07,6.991895e-07,5.315537000000001e-07,4.590161e-07,3.9073e-07,3.448205e-07,7.280787e-06,5.272926000000001e-07,2.680528e-06,85.79626,51.557770000000005,7.49223e-10,9.209399999999999,0.001412162,0.09754188999999999,2.8419239999999997e-06,4.5168499999999996e-07,0.0013805230000000003,0.09400926000000001,2.8419239999999997e-06,4.5168499999999996e-07,0.0008416468,0.03510771,2.8419239999999997e-06,4.5168499999999996e-07,0.001287405,0.08137620999999999,2.8419239999999997e-06,4.5168499999999996e-07,2.462618
183,1606755000,3.315778e-05,3.3157789999999995e-05,0.020315975999999996,-0.1598522,0.022594479999999997,0.004633715,0.009498967,0.007464331,1.5761019999999999e-06,1.781805e-05,20.39273,33.2,1.082481e-06,1.5790369999999998e-06,9.663402e-07,6.799627e-07,5.463442999999999e-07,4.7432870000000004e-07,3.981422e-07,3.4521329999999996e-07,7.279752e-06,5.462128e-07,2.680984e-06,85.68948,51.588139999999996,7.508859999999999e-10,9.211376,0.0014051889999999998,0.0971794,2.7635379999999997e-06,4.704184000000001e-07,0.001373502,0.09291668,2.7635379999999997e-06,4.704184000000001e-07,0.0008395963999999999,0.03544168,2.7635379999999997e-06,4.704184000000001e-07,0.001297201,0.08342437,2.7635379999999997e-06,4.704184000000001e-07,2.4626300000000003
183,1606755600,3.298751e-05,3.298751e-05,0.0168715432,-0.19355460000000002,0.021803709999999997,0.0046273980000000004,0.009472640999999999,0.007445616,1.4657600000000002e-06,1.757459e-05,20.18512,32.5,1.0609679000000001e-06,1.5646759999999998e-06,9.468339e-07,7.313504000000001e-07,5.680728e-07,4.734420999999999e-07,3.8278659999999995e-07,3.459733e-07,7.2009480000000004e-06,5.486807e-07,2.669756e-06,85.59793,51.646010000000004,7.421039e-10,9.206878,0.0014324340000000002,0.10047081,2.8471540000000005e-06,4.434385e-07,0.00137733,0.09276805,2.8471540000000005e-06,4.434385e-07,0.0008446502,0.035382739999999996,2.8471540000000005e-06,4.434385e-07,0.001289974,0.08142507000000002,2.8471540000000005e-06,4.434385e-07,2.462619
183,1606756200,3.312706e-05,3.312707e-05,0.008891291999999999,-0.1674692,0.02246336,0.004633875,0.009459009,0.007464445,1.584744e-06,1.8136140000000004e-05,20.13841,31.9,1.0803047000000002e-06,1.5549699999999997e-06,9.7897e-07,7.121283000000001e-07,5.487365999999999e-07,4.65297e-07,3.918922000000001e-07,3.459238e-07,7.262238000000001e-06,5.386352e-07,2.683972e-06,85.65191999999999,51.605500000000006,7.432118e-10,9.202574,0.001425184,0.09972012999999999,2.6456389999999997e-06,4.62289e-07,0.001386401,0.09432952,2.6456389999999997e-06,4.62289e-07,0.0008554579,0.03656419,2.6456389999999997e-06,4.62289e-07,0.001266475,0.07881982000000001,2.6456389999999997e-06,4.62289e-07,2.462628
183,1606756800,3.3175889999999995e-05,3.3175889999999995e-05,0.021158216,-0.17732,0.0224928,0.0046378159999999995,0.009501526,0.007481597000000001,1.574622e-06,1.816244e-05,20.055359999999997,31.3,1.127137e-06,1.5854249999999997e-06,9.318159999999999e-07,7.165137e-07,5.707518999999999e-07,4.490027e-07,3.890061e-07,3.415614e-07,7.24512e-06,5.380521e-07,2.693466e-06,85.61894,51.48247,7.463192999999999e-10,9.20462,0.001418862,0.09890646,2.6779710000000003e-06,4.642241e-07,0.001376391,0.09308294,2.6779710000000003e-06,4.642241e-07,0.000858341,0.03674078,2.6779710000000003e-06,4.642241e-07,0.0013027440000000002,0.08357352000000001,2.6779710000000003e-06,4.642241e-07,2.4626150000000004
183,1606757400,3.3210179999999994e-05,3.3210179999999994e-05,0.020634967,-0.16163339999999998,0.02185613,0.0046374929999999995,0.009508512,0.007482025000000001,1.556827e-06,1.803639e-05,20.53632,32.6,1.103643e-06,1.534863e-06,9.615354000000001e-07,7.199078e-07,5.572728e-07,4.696451000000001e-07,3.916893e-07,3.4233220000000006e-07,7.293335000000001e-06,5.477025e-07,2.683049e-06,85.70441000000001,51.631409999999995,7.496860999999999e-10,9.205952,0.0014246769999999998,0.09919428999999999,2.78641e-06,4.934696000000001e-07,0.0013868670000000002,0.09449688999999999,2.78641e-06,4.934696000000001e-07,0.0008616091000000001,0.03758728,2.78641e-06,4.934696000000001e-07,0.001271297,0.07926965999999999,2.78641e-06,4.934696000000001e-07,2.462607
