StationID,TimeStamp,magn@var,magn@power,magn@skew,magn@kurt,magn@abs_max,magn@abs_mean,magn@abs_max_top5p,magn@abs_max_top10p,magn@energy_sstd,magn@energy_smax,magn@power_0_5,magn@power_5_10,magn@power_10_15,magn@power_15_20,magn@power_20_25,magn@power_25_30,magn@power_30_35,magn@power_35_40,magn@power_40_60,magn@power_140_160,magn@power_other,magn@frequency_center,magn@mean_square_frequency,magn@variance_frequency,magn@frequency_entropy,magn@level4d_abs_mean,magn@level4d_energy,magn@level4d_energy_smax,magn@level4d_energy_sstd,magn@level5d_abs_mean,magn@level5d_energy,magn@level5d_energy_smax,magn@level5d_energy_sstd,magn@level6a_abs_mean,magn@level6a_energy,magn@level6a_energy_smax,magn@level6a_energy_sstd,magn@level6d_abs_mean,magn@level6d_energy,magn@level6d_energy_smax,magn@level6d_energy_sstd,magn@ulf_abs_mean,magn@ulf_var,magn@ulf_power,magn@ulf_skew,magn@ulf_kurt,magn@ulf_abs_max,magn@ulf_abs_max_top5p,magn@ulf_abs_max_top10p,magn@ulf_energy_sstd,magn@ulf_energy_smax
238,1606752000,1.4912429999999999,1.4912709999999998,0.006309605,-0.6584471,2.54989,0.9888727000000002,2.0390870000000003,1.7084020000000002,0.41222780000000003,1.24059,3.346102e-05,5.2888565e-06,5.4343112e-06,6.261443100000001e-06,8.299181e-06,1.0321706799999999e-05,1.54937063e-05,2.9990899e-05,0.7361666,0.009130880999999999,0.00023789689999999998,65.13908,51.320229999999995,4.9577849999999995e-05,6.087670999999999,0.01737346,15.344690000000003,0.00124873616,0.00011345684299999999,0.03575329,64.21346000000001,0.00124873616,0.00011345684299999999,0.006662825999999999,21.970150999999998,0.00124873616,0.00011345684299999999,0.002314728,21.6952747,0.00124873616,0.00011345684299999999,0.005349560000000001,2.375598e-06,3.0957720000000005e-05,0.029593541140000002,2.313673,0.002368139,-0.0027398640000000003,-0.003649471,1.1358075e-06,1.5336149999999997e-05
238,1606752600,1.2198325,1.21986,-0.0034226049999999996,-0.60562419,2.2684430000000004,0.8702869,1.8267566000000002,1.5077330999999998,0.33892771,1.0011413999999998,3.023667e-05,2.2159417e-06,2.192058e-06,2.6245352999999998e-06,3.867472000000001e-06,4.875449e-06,7.895725000000001e-06,1.7003371e-05,0.6002147,0.009443036999999998,0.000215686,67.82014,52.17573,4.0563562e-05,6.111906,0.015448789000000001,12.675692,0.0006411359199999998,5.786013e-05,0.03157781,52.63818,0.0006411359199999998,5.786013e-05,0.006395023,14.5287889,0.0006411359199999998,5.786013e-05,0.0019347413000000001,13.822386090000004,0.0006411359199999998,5.786013e-05,0.0053321819999999995,1.9770258000000003e-06,3.038855e-05,0.03979297,2.439293,0.0014350742999999998,-0.0029883460000000002,-0.0038003380000000003,1.0709631000000002e-06,1.4749629999999999e-05
238,1606753200,1.3617149,1.3617427,0.008660845999999998,-0.6481816,2.477665,0.9483708000000002,1.915146,1.610338,0.3857039,1.224593,3.035434e-05,2.1929257000000003e-06,2.1717059100000004e-06,2.70686264e-06,4.2260564e-06,5.4331665e-06,9.078463300000002e-06,2.0442631e-05,0.6717378,0.008834468000000002,0.0002372558,67.87002000000001,51.43381000000001,4.527083e-05,5.926073999999999,0.01677387,14.207407,0.0006842724,6.157643999999998e-05,0.03417175,59.021209999999996,0.0006842724,6.157643999999998e-05,0.006904068000000001,18.519235000000002,0.0006842724,6.157643999999998e-05,0.0024703670000000002,17.667757,0.0006842724,6.157643999999998e-05,0.00535609,2.131427e-06,3.079343e-05,0.03983306999999999,2.5059449999999996,0.001820969,-0.0028873239999999997,-0.0037560370000000003,1.1215655000000002e-06,1.5444790000000004e-05
238,1606753800,1.4249990000000001,1.4250288000000002,0.0038180510000000003,-0.620059,2.509389,0.9622813999999998,2.002298,1.663513,0.39653879999999997,1.226226,3.0148289999999997e-05,1.7351380999999998e-06,1.62871639e-06,1.9913559399999995e-06,3.1939521999999997e-06,3.791214e-06,6.1483145e-06,1.4466822999999998e-05,0.7028516999999999,0.009392665,0.0002204409,69.1649,51.41206999999999,4.740524e-05,5.763477,0.017112099999999998,14.94024,0.00065317626,5.8870006999999996e-05,0.03506089,61.98265,0.00065317626,5.8870006999999996e-05,0.006626351,15.491771,0.00065317626,5.8870006999999996e-05,0.0022137140000000003,14.7845766,0.00065317626,5.8870006999999996e-05,0.005357766000000001,2.283598e-06,3.095469e-05,0.0760757,2.48361,0.0026267522,-0.002792287,-0.0036960890000000005,1.1662635e-06,1.5479989999999997e-05
238,1606754400,1.3769463,1.3769762,0.005539390999999999,-0.6027264999999999,2.429811,0.9431629000000001,1.9697099999999998,1.6455499999999996,0.39140490000000006,1.1448554,3.121297e-05,2.9013329e-06,2.90381642e-06,3.4498595999999998e-06,5.0254525000000005e-06,6.2767279999999995e-06,9.985713999999998e-06,2.0977645e-05,0.6782704,0.009912490000000001,0.00023659840000000003,67.80196,51.578269999999996,4.578593e-05,6.053271,0.01663794,14.318268,0.0009706488799999999,8.8046346e-05,0.03403241,59.51890000000001,0.0009706488799999999,8.8046346e-05,0.006846039,23.30547,0.0009706488799999999,8.8046346e-05,0.002409319,22.5776254,0.0009706488799999999,8.8046346e-05,0.005356593,2.183958e-06,3.0844410000000006e-05,0.04779045999999999,2.506729,0.0020683258999999996,-0.0028567880000000003,-0.0037585379999999996,1.1696467e-06,1.541916e-05
238,1606755000,1.6458837,1.6459116000000003,0.009163189999999998,-0.9255846900000002,2.371273,1.0771821,1.9831340000000002,1.743354,0.32204343999999996,1.1378787999999997,3.1100279999999996e-05,3.1780426000000003e-06,3.1469447000000003e-06,3.7637031000000003e-06,5.4484080000000004e-06,6.621519999999999e-06,1.0376297e-05,2.2384420000000003e-05,0.813381,0.00926929,0.00023266100000000003,66.64531000000001,51.28565,5.4737489999999995e-05,6.127285,0.018904030000000002,17.042914,0.0011643835599999999,0.00010565491599999997,0.03875649,71.19679000000001,0.0011643835599999999,0.00010565491599999997,0.007043137999999999,27.316800999999998,0.0011643835599999999,0.00010565491599999997,0.002755917,26.805731,0.0011643835599999999,0.00010565491599999997,0.005325157999999999,2.553652e-06,3.0872649999999997e-05,-0.0018624760000000018,1.9673468000000003,0.00202586,-0.0025921409999999996,-0.0035293819999999997,1.0649418e-06,1.530592e-05
238,1606755600,1.4680223000000001,1.4680509,0.0005584790000000001,-0.6927807999999999,2.4122600000000003,0.986786,1.90457,1.6037729000000003,0.30200204,1.1404082,2.862567e-05,1.0054251000000001e-06,8.7994098e-07,1.2888002e-06,2.6356318e-06,3.4466848000000003e-06,6.4076835999999995e-06,1.6592986000000004e-05,0.7232232,0.010505285999999999,0.0002500665,71.85463999999999,51.75706,4.8823010000000004e-05,5.723915,0.01739408,15.209990999999999,0.00106117436,9.617258300000003e-05,0.03566079,63.28493999999999,0.00106117436,9.617258300000003e-05,0.00724876,28.721374000000004,0.00106117436,9.617258300000003e-05,0.0028928980000000005,27.873584,0.00106117436,9.617258300000003e-05,0.005314516,2.3439459999999997e-06,3.054606e-05,0.05545879,2.3714154,0.00228745079,-0.0027463559999999997,-0.0036312360000000004,1.0474027e-06,1.4771170000000001e-05
238,1606756200,1.3004766,1.3005063999999997,0.004698433,-0.5934950000000001,2.3995100000000003,0.9181193999999999,1.9004090000000002,1.58266,0.3685531000000001,1.1669269999999998,3.262336e-05,4.8127338e-06,5.0192837e-06,6.0121047e-06,8.150112e-06,1.0731457999999999e-05,1.7104794e-05,3.5197303e-05,0.6391803,0.010697775,0.0002691639,66.58035000000001,51.81063,4.318439e-05,6.4606520000000005,0.01626515,13.527932000000002,0.00156911066,0.000142747446,0.033220080000000006,56.006600000000006,0.00156911066,0.000142747446,0.007151109,29.510643000000005,0.00156911066,0.000142747446,0.002739271,29.276919,0.00156911066,0.000142747446,0.0053331690000000005,2.0662460000000002e-06,3.0487570000000004e-05,0.011443921900000001,2.615867,0.0018915508999999997,-0.002940537,-0.003767818,1.0563009e-06,1.4896259999999997e-05
238,1606756800,1.3986544,1.3986830000000001,0.005178381000000001,-0.7485850000000001,2.327097,0.9706009000000002,1.8812829999999998,1.595748,0.3323424,1.0988685,3.0767660000000004e-05,2.4199782e-06,2.3666354e-06,2.8057612e-06,4.153419e-06,5.072801e-06,7.951189e-06,1.7486229e-05,0.6884330999999999,0.010632817,0.00021698209999999998,68.8204,51.783249999999995,4.651523e-05,6.034031,0.01720879,14.570420000000004,0.00064746231,5.827765599999999e-05,0.035209819999999996,60.475609999999996,0.00064746231,5.827765599999999e-05,0.006643890999999999,15.288810999999999,0.00064746231,5.827765599999999e-05,0.002231074,14.570187,0.00064746231,5.827765599999999e-05,0.005370609,2.234843e-06,3.105412e-05,0.04388845,2.1943240000000004,0.0020816705999999996,-0.0028468359999999997,-0.0037047620000000003,1.1247192000000002e-06,1.532532e-05
238,1606757400,1.6788180000000001,1.678846,0.0055332678,-0.9796086,2.397448,1.0785810999999998,2.0785,1.8349689999999999,0.3840201,1.158189,3.08401e-05,2.6391673e-06,2.6498313e-06,3.4381833999999995e-06,5.4384989999999994e-06,7.3343253e-06,1.2623543999999999e-05,2.8763885000000003e-05,0.8280768000000001,0.010980310000000002,0.00028635849999999997,67.84085999999999,51.381499999999996,5.579164e-05,6.167973,0.0189221,17.30767,0.0021208041600000002,0.00019329013999999997,0.03897902,72.24132,0.0021208041600000002,0.00019329013999999997,0.007612107999999999,41.13839,0.0021208041600000002,0.00019329013999999997,0.0033204999999999997,41.16016,0.0021208041600000002,0.00019329013999999997,0.005361564,2.585052e-06,3.129755e-05,0.014086822999999998,1.8858329999999999,0.0018286463999999999,-0.002565716,-0.003553149,1.0825969e-06,1.553018e-05
238,1606758000,1.6321896000000002,1.6322175,0.006863784599999999,-0.8345666999999999,2.436973,1.0490637999999999,2.041224,1.7726789999999997,0.3747085,1.175462,3.1202780000000004e-05,3.1892866e-06,3.2455373e-06,4.0141526e-06,6.095257e-06,7.993087e-06,1.3411323e-05,2.8732648999999997e-05,0.8040609,0.01166965,0.00029463320000000005,68.39872,51.59318,5.4243710000000004e-05,6.256873000000001,0.018489189999999996,16.982727,0.0012467919800000001,0.000113185148,0.03789049,70.57892000000001,0.0012467919800000001,0.000113185148,0.007349184999999999,30.555063999999998,0.0012467919800000001,0.000113185148,0.0030270170000000003,29.959892000000004,0.0012467919800000001,0.000113185148,0.005339007000000001,2.5507339999999997e-06,3.10045e-05,0.036767869,2.2699691,0.0027847505000000005,-0.0026320220000000004,-0.0035770899999999994,1.119872e-06,1.520817e-05
238,1606758600,1.4359194,1.4359480000000002,0.0057639119999999995,-0.6964584,2.376109,0.9773945999999999,1.9197960000000003,1.6180231000000003,0.3504304,1.1375880000000003,3.109691e-05,3.1970231e-06,3.23341641e-06,3.9120791e-06,5.6544764e-06,7.2441039e-06,1.1641782300000002e-05,2.4944809e-05,0.7061312,0.011504569999999999,0.00026086959999999993,70.66207,51.92074,4.772384e-05,6.225167000000001,0.017241889999999996,14.923907,0.00103713792,9.400408399999999e-05,0.035215579999999996,61.94049000000001,0.00103713792,9.400408399999999e-05,0.006922968999999999,24.923631,0.00103713792,9.400408399999999e-05,0.0025443889999999998,24.294602,0.00103713792,9.400408399999999e-05,0.005327781,2.30978e-06,3.065552e-05,0.030266451,2.450662,0.0021119193999999996,-0.0027819140000000003,-0.0036746300000000003,1.1365915999999999e-06,1.5325699999999998e-05
238,1606759200,1.4119507,1.4119796,0.004314771,-0.58021004,2.4156730000000004,0.9477513999999999,1.991423,1.6692500000000003,0.3897931,1.1736920000000002,3.18142e-05,4.0865827e-06,4.2643505e-06,5.1599579e-06,7.122355e-06,9.516378900000002e-06,1.5380754e-05,3.2236991999999995e-05,0.6945220999999999,0.011088210000000001,0.0002841911,68.10616,51.72435,4.690621999999999e-05,6.2228449999999995,0.016716220000000004,14.576157999999998,0.00147189134,0.00013384438999999997,0.03429488,60.58089,0.00147189134,0.00013384438999999997,0.007162013,30.527198000000006,0.00147189134,0.00013384438999999997,0.0027651679999999997,30.163342999999998,0.00147189134,0.00013384438999999997,0.005336794,2.2597750000000003e-06,3.067579e-05,0.07823304,2.820962,0.0027569839999999997,-0.002841092,-0.003717761,1.1230795999999998e-06,1.537221e-05
238,1606759800,1.4448464,1.4448740999999998,0.0063411579999999995,-0.43920719999999996,2.3941869999999996,0.9600242,1.956023,1.6368493999999998,0.3770206,1.1467341,3.0508e-05,2.5381612000000004e-06,2.45977319e-06,2.96258832e-06,4.381307200000001e-06,5.34879388e-06,8.46794945e-06,1.86006023e-05,0.7109123,0.011240650000000001,0.00022315749999999999,71.11521,51.85746,4.804828e-05,5.969723,0.016978181999999998,15.110717,0.00122713193,0.000111559022,0.0346356,62.526469999999996,0.00122713193,0.000111559022,0.006864128999999999,25.681138000000004,0.00122713193,0.000111559022,0.0024701803,25.224145200000002,0.00122713193,0.000111559022,0.0053330240000000004,2.273643e-06,3.067669e-05,0.07118908,2.5836827999999996,0.002156149,-0.00278798,-0.003687442,1.1052197000000001e-06,1.5189720000000003e-05
