StationID,TimeStamp,sound@var,sound@power,sound@skew,sound@kurt,sound@abs_max,sound@abs_mean,sound@abs_max_top5p,sound@abs_max_top10p,sound@energy_sstd,sound@energy_smax,sound@s_zero_rate,sound@s_zero_rate_max,sound@power_0_5,sound@power_5_10,sound@power_10_15,sound@power_15_20,sound@power_20_25,sound@power_25_30,sound@power_30_35,sound@power_35_40,sound@power_40_60,sound@power_140_160,sound@power_other,sound@frequency_center,sound@mean_square_frequency,sound@variance_frequency,sound@frequency_entropy,sound@level4d_abs_mean,sound@level4d_energy,sound@level4d_energy_smax,sound@level4d_energy_sstd,sound@level5d_abs_mean,sound@level5d_energy,sound@level5d_energy_smax,sound@level5d_energy_sstd,sound@level6a_abs_mean,sound@level6a_energy,sound@level6a_energy_smax,sound@level6a_energy_sstd,sound@level6d_abs_mean,sound@level6d_energy,sound@level6d_energy_smax,sound@level6d_energy_sstd,sound@mean
181,1606752000,2.30911e-05,2.309111e-05,-0.0015072649999999998,0.06866640999999998,0.021004079999999998,0.003815888,0.007859651999999998,0.006118572000000001,2.100687e-06,1.754971e-05,9.510385,28.7,1.223025e-06,1.8113940000000002e-06,1.2516009999999998e-06,9.459917000000001e-07,6.691247999999999e-07,5.599525e-07,4.579398e-07,3.8341469999999997e-07,1.3212450000000001e-06,2.751268e-07,2.6466959999999995e-06,83.75756,46.447919999999996,3.9405740000000003e-10,9.232384999999999,0.0015519320000000002,0.12305786,2.904088e-06,5.05001e-07,0.001517397,0.11698369000000002,2.904088e-06,5.05001e-07,0.0008786981000000001,0.038921130000000005,2.904088e-06,5.05001e-07,0.0013847810000000003,0.09471533,2.904088e-06,5.05001e-07,2.4782110000000004
181,1606752600,2.629779e-05,2.6297819999999992e-05,-0.002897272,0.291555996,0.023519870000000002,0.004046236,0.008341116999999999,0.006475008,3.039655e-06,2.3384319999999997e-05,12.612443,36.7,1.361285e-06,2.1396760000000002e-06,1.6642079999999999e-06,1.1323045e-06,7.641266e-07,6.672308e-07,5.418003999999999e-07,5.105362999999999e-07,1.426448e-06,2.8058080000000003e-07,2.660685e-06,81.57395,43.290200000000006,4.729489e-10,9.205345,0.0016827050000000003,0.1476385,3.499308e-06,5.644128999999999e-07,0.0016993550000000003,0.1485354,3.499308e-06,5.644128999999999e-07,0.0008989384,0.04077012,3.499308e-06,5.644128999999999e-07,0.0014958469999999998,0.11126913999999999,3.499308e-06,5.644128999999999e-07,2.47823
181,1606753200,2.9642380000000005e-05,2.964240000000001e-05,0.009262732,0.19842776,0.022451770000000003,0.004223473,0.008778807000000001,0.006763105,4.432355e-06,3.10518e-05,15.820086,46.0,1.470654e-06,3.6958049999999998e-06,1.68331e-06,8.909723e-07,7.042182e-07,5.72814e-07,4.985832e-07,7.754187000000001e-07,1.5780210000000003e-06,2.7914459999999995e-07,2.672229e-06,81.56092,42.3077,5.824811e-10,9.190943,0.0016130429999999998,0.13275960000000003,3.26622e-06,5.521948e-07,0.0018221460000000002,0.19458883,3.26622e-06,5.521948e-07,0.0009283456000000001,0.04315624,3.26622e-06,5.521948e-07,0.001669375,0.15402209,3.26622e-06,5.521948e-07,2.478148
181,1606753800,2.2911029999999997e-05,2.291104e-05,-0.007072250665,0.04276224320000001,0.019549450000000003,0.003809266,0.007872085,0.006111095,1.8596520000000001e-06,1.5515380000000003e-05,9.359871000000002,24.8,1.236824e-06,1.8593569999999998e-06,1.2103111e-06,9.154813000000001e-07,6.57379e-07,5.354384000000001e-07,4.2794119999999996e-07,3.574312e-07,1.3083410000000001e-06,2.794203e-07,2.667561e-06,83.99369000000002,46.42964,3.902719e-10,9.232752999999999,0.0015360699999999998,0.11732597999999998,3.4978689999999998e-06,5.413631e-07,0.0015285900000000002,0.11735535000000001,3.4978689999999998e-06,5.413631e-07,0.0009135650000000001,0.04155169,3.4978689999999998e-06,5.413631e-07,0.001381626,0.09356555,3.4978689999999998e-06,5.413631e-07,2.478141
181,1606754400,2.4419709999999997e-05,2.4419729999999998e-05,0.004322690374,0.047304252000000005,0.02068667,0.003915784,0.008080541,0.00626361,2.3585399999999998e-06,1.807188e-05,10.892729,31.4,1.2843259999999996e-06,1.944533e-06,1.8008052e-06,8.523854000000001e-07,6.355988999999999e-07,5.445622e-07,4.831346e-07,3.80146e-07,1.342632e-06,2.776919e-07,2.664031e-06,83.50335,45.15539,4.3449089999999994e-10,9.223465000000001,0.0015418720000000001,0.11903793999999998,2.9837979999999997e-06,5.254178e-07,0.001651192,0.14623361,2.9837979999999997e-06,5.254178e-07,0.0009107576000000001,0.04152878,2.9837979999999997e-06,5.254178e-07,0.001426127,0.10144525,2.9837979999999997e-06,5.254178e-07,2.478133
181,1606755000,2.398284e-05,2.398284e-05,-3.792819999999964e-05,0.062448324,0.020533100000000002,0.0038851609999999994,0.008016935,0.006223878,2.289773e-06,1.777222e-05,10.496543,28.9,1.2364506e-06,1.9016539999999995e-06,1.7061337999999999e-06,8.664575e-07,6.566618e-07,5.458828e-07,4.4176249999999997e-07,3.808829e-07,1.3306299999999998e-06,2.759475e-07,2.6489069999999993e-06,83.53934000000001,45.390629999999994,4.222203e-10,9.225503,0.001551072,0.11982220000000002,2.945212e-06,4.900200999999999e-07,0.0016300639999999999,0.1408679,2.945212e-06,4.900200999999999e-07,0.0008694360999999999,0.03814414,2.945212e-06,4.900200999999999e-07,0.001416092,0.10002496999999999,2.945212e-06,4.900200999999999e-07,2.4781679999999997
181,1606755600,2.9367600000000003e-05,2.9367600000000003e-05,-0.0073614909999999995,0.069615497,0.02186725,0.004216219,0.008695161999999998,0.006762501,3.32339e-06,2.450992e-05,15.761233999999998,37.9,1.445125e-06,3.534586000000001e-06,1.6854161e-06,9.271628999999999e-07,6.981494e-07,5.848235000000001e-07,5.054068e-07,7.724961e-07,1.581289e-06,2.904849e-07,2.658811e-06,81.87881999999999,43.11842,5.763337e-10,9.193689000000001,0.00162737,0.1339838,3.4891499999999994e-06,5.939441e-07,0.0018185510000000003,0.19108699,3.4891499999999994e-06,5.939441e-07,0.0009385902,0.045062519999999995,3.4891499999999994e-06,5.939441e-07,0.00163858,0.14864004,3.4891499999999994e-06,5.939441e-07,2.478243
181,1606756200,2.472902e-05,2.472903e-05,-0.006926337799999999,0.115808154,0.02150249,0.003942649,0.008143496,0.006324504,2.5797889999999998e-06,1.962759e-05,11.207622,34.0,1.291337e-06,2.0827749999999997e-06,1.5453519999999998e-06,1.0411818e-06,7.10133e-07,5.843213e-07,4.592092e-07,3.755511e-07,1.33994e-06,2.810745e-07,2.653539e-06,82.72664999999999,44.24994,4.373653e-10,9.216361000000001,0.001608867,0.13190602,3.0606160000000004e-06,5.327064e-07,0.00162764,0.13686342999999998,3.0606160000000004e-06,5.327064e-07,0.0009108817,0.041817129999999994,3.0606160000000004e-06,5.327064e-07,0.001466514,0.10687552,3.0606160000000004e-06,5.327064e-07,2.4782409999999997
181,1606756800,2.5264020000000002e-05,2.5264020000000002e-05,-0.004263790000000001,0.31695688600000005,0.02380513,0.003977404999999999,0.008201766000000001,0.006370758,2.7064260000000003e-06,2.248527e-05,11.667824,33.5,1.3008400000000002e-06,2.116192e-06,1.6141509999999999e-06,9.591777999999998e-07,6.828531000000001e-07,5.491941000000001e-07,4.912108e-07,4.789014999999999e-07,1.4825810000000001e-06,2.7832179999999993e-07,2.678565e-06,82.41490999999999,44.16527000000001,4.472147e-10,9.21404,0.0015866329999999998,0.1264481,3.614339000000001e-06,6.115258999999999e-07,0.001700461,0.1464839,3.614339000000001e-06,6.115258999999999e-07,0.0009424848000000001,0.04521533,3.614339000000001e-06,6.115258999999999e-07,0.001424976,0.10084989000000003,3.614339000000001e-06,6.115258999999999e-07,2.4781769999999996
181,1606757400,2.277326e-05,2.277328e-05,0.006784208,0.02907978,0.02052256,0.0037985659999999997,0.007847943,0.006098552,1.7501680000000002e-06,1.512445e-05,9.088229,24.1,1.214223e-06,1.9402919999999997e-06,1.1895727e-06,8.072927000000001e-07,6.600761999999999e-07,5.349883999999999e-07,4.403615e-07,3.646895e-07,1.2748660000000002e-06,2.786933e-07,2.681538e-06,84.27873000000001,46.78568,3.8551089999999997e-10,9.236794,0.001524349,0.11593955999999998,2.694142e-06,5.105027e-07,0.0014991540000000002,0.1113669,2.694142e-06,5.105027e-07,0.0008889266000000002,0.03937696,2.694142e-06,5.105027e-07,0.0014147310000000002,0.09945924000000002,2.694142e-06,5.105027e-07,2.4782339999999996
