StationID,TimeStamp,sound@var,sound@power,sound@skew,sound@kurt,sound@abs_max,sound@abs_mean,sound@abs_max_top5p,sound@abs_max_top10p,sound@energy_sstd,sound@energy_smax,sound@s_zero_rate,sound@s_zero_rate_max,sound@power_0_5,sound@power_5_10,sound@power_10_15,sound@power_15_20,sound@power_20_25,sound@power_25_30,sound@power_30_35,sound@power_35_40,sound@power_40_60,sound@power_140_160,sound@power_other,sound@frequency_center,sound@mean_square_frequency,sound@variance_frequency,sound@frequency_entropy,sound@level4d_abs_mean,sound@level4d_energy,sound@level4d_energy_smax,sound@level4d_energy_sstd,sound@level5d_abs_mean,sound@level5d_energy,sound@level5d_energy_smax,sound@level5d_energy_sstd,sound@level6a_abs_mean,sound@level6a_energy,sound@level6a_energy_smax,sound@level6a_energy_sstd,sound@level6d_abs_mean,sound@level6d_energy,sound@level6d_energy_smax,sound@level6d_energy_sstd,sound@mean
220,1606752000,1.174499e-06,1.174499e-06,0.15805081000000004,-0.50291329,0.004056741000000001,0.0008990349,0.0018154719999999998,0.0015248240000000001,8.215061e-08,6.205284e-07,0.0,0.0,3.122676e-08,4.4219589999999997e-08,3.173759e-08,2.337399e-08,2.0882230000000002e-08,1.911327e-08,1.683278e-08,1.606588e-08,5.631977e-08,3.3371950000000007e-08,2.9408620000000004e-07,109.43209999999999,90.18175,1.1288520000000001e-11,9.400147999999998,0.0002708797,0.0037271370000000006,7.810735e-08,1.3793349999999999e-08,0.0002422651,0.002918241,7.810735e-08,1.3793349999999999e-08,0.0001423027,0.001030515,7.810735e-08,1.3793349999999999e-08,0.00021370359999999997,0.0022599020000000003,7.810735e-08,1.3793349999999999e-08,2.427499
220,1606752600,1.143861e-06,1.143861e-06,0.18739920999999998,-0.25294504,0.004186607,0.0008613719000000001,0.0018606310000000002,0.001541249,8.415932e-08,6.166132999999999e-07,0.0,0.0,2.9554680000000006e-08,4.419509e-08,2.9260020000000005e-08,2.413573e-08,2.006655e-08,1.8164819999999996e-08,1.644087e-08,1.5279550000000004e-08,5.4419560000000006e-08,3.276204e-08,2.876407e-07,109.6561,90.63967,1.093456e-11,9.401236999999998,0.0002667292,0.003617683,6.950544e-08,1.2479313e-08,0.0002353108,0.0028108680000000002,6.950544e-08,1.2479313e-08,0.0001429042,0.0010778203999999999,6.950544e-08,1.2479313e-08,0.00021177030000000003,0.002315679,6.950544e-08,1.2479313e-08,2.427487
220,1606753200,1.13782e-06,1.13782e-06,0.23718689999999998,-0.21576056000000002,0.004037712000000001,0.000853553,0.001887504,0.0015828060000000002,8.313982e-08,6.096647e-07,0.0,0.0,3.110218000000001e-08,4.275754e-08,2.95221e-08,2.3138199999999996e-08,2.020194e-08,1.870511e-08,1.684361e-08,1.512818e-08,5.406238000000001e-08,3.251211e-08,2.849329e-07,109.6069,90.39905999999999,1.0945230000000001e-11,9.399722,0.00026491350000000004,0.0035850849999999996,7.789147e-08,1.3272140000000001e-08,0.00023762170000000003,0.002832112,7.789147e-08,1.3272140000000001e-08,0.000142468,0.0010602558999999998,7.789147e-08,1.3272140000000001e-08,0.0002111464,0.002261003,7.789147e-08,1.3272140000000001e-08,2.427487
220,1606753800,1.1300059999999997e-06,1.1300059999999997e-06,0.15484214999999998,-0.09747323999999999,0.004032755,0.0008394324999999999,0.0018752429999999997,0.001521474,8.715572e-08,6.104873e-07,0.0,0.0,3.0968820000000006e-08,4.228183000000001e-08,2.7346919999999998e-08,2.289047e-08,1.9769529999999997e-08,1.88346e-08,1.6374740000000003e-08,1.507824e-08,5.4370679999999995e-08,3.212506e-08,2.84949e-07,109.77029999999999,90.88591999999998,1.0781983999999999e-11,9.401133999999999,0.0002629096,0.0035344979999999996,7.439451999999998e-08,1.3331812e-08,0.0002293492,0.002644511,7.439451999999998e-08,1.3331812e-08,0.00014319190000000001,0.0010779551999999999,7.439451999999998e-08,1.3331812e-08,0.0002124553,0.002295007,7.439451999999998e-08,1.3331812e-08,2.427482
220,1606754400,1.18791e-06,1.18791e-06,0.16308636,-0.5163333000000001,0.0040665680000000004,0.0009072107999999999,0.0018283280000000002,0.001529042,8.158910000000001e-08,6.259818e-07,0.0,0.0,3.245657e-08,4.5291890000000004e-08,3.0203e-08,2.5097929999999998e-08,2.126536e-08,1.981313e-08,1.719961e-08,1.622186e-08,5.726077e-08,3.347231e-08,2.956637e-07,109.2272,89.72898999999998,1.1473900000000001e-11,9.399415000000001,0.00027438540000000006,0.003822651,7.318931999999999e-08,1.3936850000000003e-08,0.0002423709,0.0029305269999999996,7.318931999999999e-08,1.3936850000000003e-08,0.0001443007,0.0010689655999999998,7.318931999999999e-08,1.3936850000000003e-08,0.00021704900000000003,0.00235361,7.318931999999999e-08,1.3936850000000003e-08,2.4274970000000002
220,1606755000,1.1968209999999999e-06,1.1968209999999999e-06,0.12020484000000002,-0.5697249999999999,0.0041180439999999995,0.0009172858,0.001785958,0.001499063,8.04479e-08,6.152983e-07,0.0,0.0,3.377389e-08,4.56375e-08,2.984943e-08,2.453487e-08,2.124337e-08,1.895274e-08,1.7543110000000002e-08,1.6219960000000003e-08,5.747318000000001e-08,3.368478e-08,2.9948729999999994e-07,109.324,89.93942999999999,1.158209e-11,9.398342,0.0002732483,0.003776298,8.513297e-08,1.496817e-08,0.0002410881,0.00290617,8.513297e-08,1.496817e-08,0.00015163349999999998,0.001199208,8.513297e-08,1.496817e-08,0.0002177055,0.0024133670000000005,8.513297e-08,1.496817e-08,2.427505
220,1606755600,1.1968088888888888e-06,1.1968088888888888e-06,0.13572132888888888,-0.589968888888889,0.003954396666666667,0.0009187145555555555,0.001799233333333333,0.00150235,7.743514444444445e-08,6.179590000000001e-07,0.0,0.0,3.198498888888888e-08,4.4728077777777777e-08,3.122705555555555e-08,2.4819277777777778e-08,2.2185622222222223e-08,1.863881111111111e-08,1.7225733333333335e-08,1.5793066666666667e-08,5.8313844444444446e-08,3.3498977777777784e-08,2.99985e-07,109.35099999999998,90.1544111111111,1.1476922222222222e-11,9.399988888888888,0.000273842,0.0038061155555555557,8.317165555555556e-08,1.3491766666666667e-08,0.0002442822222222222,0.0029836966666666664,8.317165555555556e-08,1.3491766666666667e-08,0.0001451152222222222,0.0010590505555555557,8.317165555555556e-08,1.3491766666666667e-08,0.00021614255555555556,0.002325905555555556,8.317165555555556e-08,1.3491766666666667e-08,2.4275055555555554
220,1606756200,1.1531140000000002e-06,1.1531140000000002e-06,0.2148438,-0.3230756,0.004080369,0.0008711469000000001,0.00185484,0.0015763319999999997,8.475820999999999e-08,6.084510000000001e-07,0.0,0.0,2.994235e-08,4.373077e-08,3.031043e-08,2.428015e-08,2.032303e-08,1.8805459999999996e-08,1.754034e-08,1.55091e-08,5.5361499999999996e-08,3.2718289999999995e-08,2.880229e-07,109.4784,90.30073000000002,1.104674e-11,9.400523,0.0002680441,0.003651324,7.687916999999999e-08,1.34442e-08,0.0002390329,0.0028680010000000002,7.687916999999999e-08,1.34442e-08,0.00014060269999999997,0.0010482737,7.687916999999999e-08,1.34442e-08,0.00021234109999999999,0.002274395,7.687916999999999e-08,1.34442e-08,2.427489
220,1606756800,1.119818e-06,1.119818e-06,0.2528341,-0.08506696,0.004264670999999999,0.0008324398,0.001912715,0.001592277,8.512726999999999e-08,6.085944000000001e-07,0.0,0.0,3.0046400000000005e-08,4.145401e-08,2.85944e-08,2.294682e-08,1.9467599999999998e-08,1.7601699999999998e-08,1.609777e-08,1.5538429999999998e-08,5.281062e-08,3.221183e-08,2.8312790000000003e-07,109.7986,90.98851,1.0663601e-11,9.401461000000001,0.00026150909999999997,0.003479091,7.288e-08,1.265214e-08,0.00023122450000000002,0.0027080489999999997,7.288e-08,1.265214e-08,0.0001380819,0.0009836697,7.288e-08,1.265214e-08,0.00021077470000000002,0.0022561670000000003,7.288e-08,1.265214e-08,2.4274829999999996
220,1606757400,1.1440010000000002e-06,1.1440010000000002e-06,0.21312082999999998,-0.24191379999999998,0.004114385,0.0008597721000000001,0.0018757449999999998,0.0015691280000000001,8.391435999999999e-08,6.215815e-07,0.0,0.0,3.052642e-08,4.3645670000000007e-08,2.8314520000000005e-08,2.384712e-08,1.9777170000000004e-08,1.808943e-08,1.641965e-08,1.5392620000000002e-08,5.510581e-08,3.2573810000000003e-08,2.883017e-07,109.5395,90.57050000000001,1.0907879999999999e-11,9.401553,0.00026471139999999997,0.0035816710000000002,5.877727e-08,1.1661510000000001e-08,0.00023576449999999997,0.002798227,5.877727e-08,1.1661510000000001e-08,0.0001419064,0.0010309390999999998,5.877727e-08,1.1661510000000001e-08,0.0002110215,0.002252506,5.877727e-08,1.1661510000000001e-08,2.427491
220,1606758000,1.104528e-06,1.104528e-06,0.2181076,0.03474575,0.004159606999999999,0.0008148693000000001,0.001914721,0.001565592,9.031841000000001e-08,6.176963999999999e-07,0.0,0.0,2.993511e-08,4.143241e-08,2.80749e-08,2.154498e-08,1.9414760000000002e-08,1.7741949999999998e-08,1.633282e-08,1.5115470000000004e-08,5.299954e-08,3.191816e-08,2.7774300000000003e-07,109.6961,90.80132,1.0514708e-11,9.402401000000001,0.0002588458,0.00345832,8.244550000000001e-08,1.3769869999999998e-08,0.0002285834,0.0026481020000000003,8.244550000000001e-08,1.3769869999999998e-08,0.00013851129999999998,0.0010179802000000002,8.244550000000001e-08,1.3769869999999998e-08,0.0002087546,0.002233691,8.244550000000001e-08,1.3769869999999998e-08,2.4274789999999995
220,1606758600,1.111528e-06,1.111528e-06,0.2758181,-0.013281310000000005,0.004124391,0.0008227105999999999,0.001919992,0.0016089970000000002,8.625586e-08,6.14105e-07,0.0,0.0,3.081174e-08,4.2531950000000004e-08,2.778639e-08,2.295456e-08,1.9565970000000002e-08,1.746637e-08,1.612964e-08,1.5165519999999997e-08,5.274436999999999e-08,3.152686e-08,2.7907069999999997e-07,109.6072,90.46795,1.0672955999999999e-11,9.400268,0.00026070510000000005,0.003513554,6.786481e-08,1.275618e-08,0.0002287674,0.002652382,6.786481e-08,1.275618e-08,0.0001396252,0.0010312456,6.786481e-08,1.275618e-08,0.00021362809999999997,0.0023430509999999996,6.786481e-08,1.275618e-08,2.4274769999999997
220,1606759200,1.0764220000000002e-06,1.0764230000000002e-06,0.15516722,0.29857807599999997,0.003937073000000001,0.0007789467,0.0019480270000000002,0.001525232,8.832353999999999e-08,6.062962999999999e-07,0.0,0.0,3.0537779999999995e-08,4.0291680000000005e-08,2.620959e-08,2.1971249999999996e-08,1.9090190000000002e-08,1.7256530000000003e-08,1.580092e-08,1.415921e-08,5.124912e-08,3.039686e-08,2.712335e-07,109.8566,90.89925,1.0320661e-11,9.400312000000001,0.00025663330000000003,0.00338182,8.24456e-08,1.417898e-08,0.0002246025,0.002555779,8.24456e-08,1.417898e-08,0.00014197110000000005,0.0010847302,8.24456e-08,1.417898e-08,0.0002071674,0.002196373,8.24456e-08,1.417898e-08,2.4274679999999997
