StationID,TimeStamp,sound@var,sound@power,sound@skew,sound@kurt,sound@abs_max,sound@abs_mean,sound@abs_max_top5p,sound@abs_max_top10p,sound@energy_sstd,sound@energy_smax,sound@s_zero_rate,sound@s_zero_rate_max,sound@power_0_5,sound@power_5_10,sound@power_10_15,sound@power_15_20,sound@power_20_25,sound@power_25_30,sound@power_30_35,sound@power_35_40,sound@power_40_60,sound@power_140_160,sound@power_other,sound@frequency_center,sound@mean_square_frequency,sound@variance_frequency,sound@frequency_entropy,sound@level4d_abs_mean,sound@level4d_energy,sound@level4d_energy_smax,sound@level4d_energy_sstd,sound@level5d_abs_mean,sound@level5d_energy,sound@level5d_energy_smax,sound@level5d_energy_sstd,sound@level6a_abs_mean,sound@level6a_energy,sound@level6a_energy_smax,sound@level6a_energy_sstd,sound@level6d_abs_mean,sound@level6d_energy,sound@level6d_energy_smax,sound@level6d_energy_sstd,sound@mean
236,1606752000,1.0345446e-06,1.0345447e-06,0.1354492,0.6419473,0.004165708,0.0007321451999999999,0.001964084,0.001497833,8.584631e-08,5.979878e-07,0.0,0.0,2.3983649999999996e-08,3.580267e-08,2.5729890000000004e-08,2.031143e-08,1.8019470000000002e-08,1.608811e-08,1.5082820000000002e-08,1.4022249999999998e-08,4.9761910000000004e-08,3.0832109999999996e-08,2.676306e-07,110.66599999999998,93.14125000000001,9.630296000000001e-12,9.404729,0.0002493326,0.0031979010000000004,6.438858000000001e-08,1.1187339e-08,0.0002164308,0.0023980750000000004,6.438858000000001e-08,1.1187339e-08,0.0001258104,0.0008687396,6.438858000000001e-08,1.1187339e-08,0.0001912466,0.001885889,6.438858000000001e-08,1.1187339e-08,2.454006
236,1606752600,1.0579023000000002e-06,1.0579023000000002e-06,0.12144695999999999,0.7059481,0.0040871480000000005,0.0007334615,0.001997715,0.001502862,8.2147e-08,6.172004e-07,0.0,0.0,2.486657e-08,3.828888999999999e-08,2.597462e-08,2.101214e-08,1.885714e-08,1.678143e-08,1.528444e-08,1.436266e-08,5.202939e-08,3.0775019999999996e-08,2.707046e-07,110.13040000000001,92.15735,9.930283e-12,9.403354,0.0002541946,0.0033526050000000003,6.256756e-08,1.0932852e-08,0.0002206708,0.0024802559999999997,6.256756e-08,1.0932852e-08,0.0001263984,0.0008243769,6.256756e-08,1.0932852e-08,0.0001951875,0.0019341320000000003,6.256756e-08,1.0932852e-08,2.4540040000000003
236,1606753200,1.0592872e-06,1.0592872e-06,0.20317597000000004,0.4202675800000001,0.004099177000000001,0.0007615856,0.0019486609999999998,0.0015816819999999998,8.859530000000001e-08,6.09476e-07,0.0,0.0,2.444385e-08,3.685612e-08,2.598486e-08,2.100674e-08,1.851419e-08,1.71563e-08,1.589433e-08,1.444024e-08,5.1169229999999994e-08,3.1561700000000005e-08,2.7259480000000003e-07,110.60589999999999,92.97509999999998,9.892586e-12,9.404438,0.00025631250000000003,0.003378776,5.601846999999999e-08,1.0277753000000002e-08,0.0002170211,0.002386742,5.601846999999999e-08,1.0277753000000002e-08,0.00012621479999999998,0.0008336002000000001,5.601846999999999e-08,1.0277753000000002e-08,0.0001953748,0.001949836,5.601846999999999e-08,1.0277753000000002e-08,2.454013
236,1606753800,1.0441337e-06,1.0441337e-06,0.15660336,0.6005523,0.0041016360000000005,0.000740553,0.001964793,0.0015318310000000002,8.698224e-08,6.040066000000001e-07,0.0,0.0,2.3734530000000003e-08,3.6016030000000006e-08,2.589447e-08,2.0415269999999998e-08,1.8441580000000002e-08,1.6749670000000002e-08,1.4724030000000001e-08,1.4084300000000002e-08,5.030669e-08,3.128349e-08,2.704093e-07,110.6942,93.34288000000001,9.689495000000002e-12,9.405596,0.0002522583,0.0032909420000000003,5.636922e-08,1.0389437999999999e-08,0.0002173656,0.002421646,5.636922e-08,1.0389437999999999e-08,0.0001249441,0.0008398345999999999,5.636922e-08,1.0389437999999999e-08,0.0001902211,0.001846317,5.636922e-08,1.0389437999999999e-08,2.454009
236,1606754400,1.0218672e-06,1.0218672e-06,-0.007850180000000002,0.7833036000000001,0.004231339,0.0007159915,0.0019356250000000003,0.001319181,8.592867999999999e-08,6.022501000000001e-07,0.0,0.0,2.3170089999999997e-08,3.4967830000000005e-08,2.4734780000000002e-08,2.0584110000000003e-08,1.7596669999999996e-08,1.6410409999999998e-08,1.4566039999999999e-08,1.388324e-08,4.9352520000000004e-08,3.058787e-08,2.650704e-07,110.8846,93.54771,9.496024e-12,9.405517,0.000247267,0.003174749,5.809687e-08,1.0136051e-08,0.00021405220000000002,0.002345992,5.809687e-08,1.0136051e-08,0.0001228084,0.0008263032999999999,5.809687e-08,1.0136051e-08,0.0001870293,0.0018185049999999998,5.809687e-08,1.0136051e-08,2.4539940000000002
236,1606755000,1.0124799000000002e-06,1.0124799000000002e-06,0.023692961000000002,0.7666347,0.00391128,0.0007144286999999999,0.001917576,0.0013696252,8.702242000000001e-08,5.996307e-07,0.0,0.0,2.23022e-08,3.323874e-08,2.4350880000000002e-08,1.9856109999999998e-08,1.7119399999999998e-08,1.602132e-08,1.3916479999999998e-08,1.3674720000000002e-08,4.9914660000000005e-08,3.008027e-08,2.657598e-07,111.17559999999999,94.34346000000001,9.338294000000001e-12,9.406429999999999,0.00024280440000000003,0.003063073,5.8623469999999986e-08,1.0423613000000002e-08,0.000211334,0.0022865990000000003,5.8623469999999986e-08,1.0423613000000002e-08,0.00011845420000000003,0.0007423277,5.8623469999999986e-08,1.0423613000000002e-08,0.000183046,0.0017017879999999999,5.8623469999999986e-08,1.0423613000000002e-08,2.453996
236,1606755600,1.0137213000000001e-06,1.0137213000000001e-06,0.09609733000000001,0.8527201,0.004154335,0.0007069439999999999,0.001980138,0.001441009,8.320188000000001e-08,5.942981000000001e-07,0.0,0.0,2.127757e-08,3.476018e-08,2.4575489999999997e-08,1.9734650000000002e-08,1.7748069999999997e-08,1.6219e-08,1.465093e-08,1.373178e-08,4.882830999999999e-08,3.061423e-08,2.64712e-07,110.978,94.03352,9.329818e-12,9.406329000000001,0.00024593239999999995,0.0031217140000000003,5.239058000000001e-08,9.523965000000002e-09,0.00021289169999999996,0.0023183770000000004,5.239058000000001e-08,9.523965000000002e-09,0.0001200125,0.0007696865,5.239058000000001e-08,9.523965000000002e-09,0.00018327220000000002,0.0017497870000000003,5.239058000000001e-08,9.523965000000002e-09,2.453997
236,1606756200,1.0823437e-06,1.0823437e-06,0.20763821999999998,0.22074738000000002,0.0038846289999999997,0.0007888397,0.001924969,0.001546677,8.939029e-08,6.153119e-07,0.0,0.0,2.4386110000000003e-08,3.644083e-08,2.6683110000000003e-08,2.2691889999999997e-08,1.901316e-08,1.695358e-08,1.568346e-08,1.446415e-08,5.2018340000000005e-08,3.214344e-08,2.8067379999999995e-07,110.61449999999999,93.22513000000001,1.0050932000000002e-11,9.40505,0.0002567246,0.003393218000000001,6.777365000000001e-08,1.1431224999999999e-08,0.00022230360000000002,0.0024973260000000002,6.777365000000001e-08,1.1431224999999999e-08,0.0001277341,0.0008954693,6.777365000000001e-08,1.1431224999999999e-08,0.00019208839999999998,0.0019080749999999997,6.777365000000001e-08,1.1431224999999999e-08,2.454021
236,1606756800,1.080996e-06,1.080996e-06,0.2575097,0.19453188,0.004065859,0.0007888681999999999,0.001940589,0.001594435,8.923479e-08,6.134884e-07,0.0,0.0,2.494486e-08,3.661413e-08,2.6036289999999996e-08,2.1479419999999998e-08,1.855907e-08,1.701486e-08,1.520029e-08,1.495584e-08,5.273033e-08,3.204338e-08,2.809071e-07,110.68780000000001,93.33707,1.0048346999999999e-11,9.404989,0.0002542275,0.003318977,6.474122e-08,1.0885689e-08,0.00022008850000000005,0.00244209,6.474122e-08,1.0885689e-08,0.00012589820000000003,0.0008482411,6.474122e-08,1.0885689e-08,0.00019405900000000003,0.0019498890000000002,6.474122e-08,1.0885689e-08,2.4540219999999997
236,1606757400,1.083876e-06,1.083876e-06,0.26551189999999997,0.20369892699999997,0.003856902,0.0007881109,0.001948667,0.0016063510000000002,9.210142e-08,6.175646e-07,0.0,0.0,2.45581e-08,3.7909020000000005e-08,2.5465920000000005e-08,2.191909e-08,1.881998e-08,1.740779e-08,1.5900600000000003e-08,1.475422e-08,5.273348000000001e-08,3.195641e-08,2.804949e-07,110.54100000000001,93.01575,1.0061305000000001e-11,9.405251999999999,0.00025579270000000004,0.003371699,5.871876e-08,1.0945622e-08,0.00021957809999999998,0.002441254,5.871876e-08,1.0945622e-08,0.00012916979999999997,0.0008849433,5.871876e-08,1.0945622e-08,0.00019687239999999998,0.001971483,5.871876e-08,1.0945622e-08,2.4540219999999997
