StationID,TimeStamp,magn@var,magn@power,magn@skew,magn@kurt,magn@abs_max,magn@abs_mean,magn@abs_max_top5p,magn@abs_max_top10p,magn@energy_sstd,magn@energy_smax,magn@power_0_5,magn@power_5_10,magn@power_10_15,magn@power_15_20,magn@power_20_25,magn@power_25_30,magn@power_30_35,magn@power_35_40,magn@power_40_60,magn@power_140_160,magn@power_other,magn@frequency_center,magn@mean_square_frequency,magn@variance_frequency,magn@frequency_entropy,magn@level4d_abs_mean,magn@level4d_energy,magn@level4d_energy_smax,magn@level4d_energy_sstd,magn@level5d_abs_mean,magn@level5d_energy,magn@level5d_energy_smax,magn@level5d_energy_sstd,magn@level6a_abs_mean,magn@level6a_energy,magn@level6a_energy_smax,magn@level6a_energy_sstd,magn@level6d_abs_mean,magn@level6d_energy,magn@level6d_energy_smax,magn@level6d_energy_sstd,magn@ulf_abs_mean,magn@ulf_var,magn@ulf_power,magn@ulf_skew,magn@ulf_kurt,magn@ulf_abs_max,magn@ulf_abs_max_top5p,magn@ulf_abs_max_top10p,magn@ulf_energy_sstd,magn@ulf_energy_smax
175,1606752000,50.03913,50.04804,0.0005373244599999999,-1.4754539999999998,10.88608,6.356289,9.986635,9.249770999999999,0.06860282,19.99519,0.008958522,3.2047834e-05,3.760884e-05,4.83588e-05,4.723538e-05,6.0196590000000005e-05,6.824097000000001e-05,9.450888999999999e-05,0.19999766,24.806279999999997,0.012849232999999998,136.7735,149.231,0.0016632770000000001,5.694998,0.11443620000000002,542.6065000000001,0.16607123999999998,0.014902111000000001,0.02104865,26.073946,0.16607123999999998,0.014902111000000001,0.11288680000000002,3206.9603999999995,0.16607123999999998,0.014902111000000001,0.02491426,3012.3399,0.16607123999999998,0.014902111000000001,0.09461513,0.0003493684,0.00925875,2.991222656,109.534249,0.170185232,-0.07381552999999999,-0.07882012999999999,0.0007133877,0.009050353
175,1606752600,49.752140000000004,49.760720000000006,0.00027877261,-1.485536,10.587799999999998,6.342162,9.831114,9.264995,0.053124990000000004,19.85861,0.008595526,1.2528605e-05,1.998073e-05,2.6137479999999997e-05,2.9917959999999998e-05,3.112654e-05,4.201665e-05,3.598454e-05,0.07745188,24.79069,0.007687185000000001,143.5635,149.6694,0.001653143,6.128776,0.11385,534.2194000000002,0.31214094000000003,0.028301525,0.01416611,21.6863,0.31214094000000003,0.028301525,0.1171036,5420.013000000001,0.31214094000000003,0.028301525,0.030977019999999994,5324.5054,0.31214094000000003,0.028301525,0.09255073,0.00016637479999999998,0.008735257,0.13890374,1.7426819999999998,-0.0037759829999999992,-0.07181196000000001,-0.07692977,0.00021186399999999998,0.003975488
175,1606753200,48.10081,48.10848,7.991339999999999e-05,-1.485618,10.35747,6.238014000000001,9.730871,9.079177999999999,0.045489890000000005,19.171709999999997,0.00771854,2.0161402e-05,2.815866e-05,3.355968e-05,3.820505e-05,4.1001759999999995e-05,5.048813e-05,4.4240910000000006e-05,0.11352196,23.92982,0.006774326,139.63670000000002,149.6402,0.0015988539999999998,5.9887049999999995,0.1132251,530.5241,0.182082767,0.016430915900000002,0.015815509999999998,18.659262999999996,0.182082767,0.016430915900000002,0.10698601,3491.0046,0.182082767,0.016430915900000002,0.02540502,3346.6286,0.182082767,0.016430915900000002,0.08769945,0.0001713173,0.007863253,0.09892517999999999,1.8422059999999998,0.00033498569999999996,-0.06674411,-0.07182087000000001,0.0001966672,0.0036069989999999996
175,1606753800,47.6513,47.65889,-6.909214e-05,-1.4732669999999999,10.36966,6.201271,9.867339,9.004888,0.03542125,18.98998,0.007605987,9.759375e-06,1.7981130000000002e-05,2.3600969999999998e-05,2.9882469999999995e-05,3.1891279999999996e-05,4.2860770000000006e-05,4.154765999999999e-05,0.27513299999999996,23.54512,0.0051759679999999995,136.6323,148.8343,0.0015844680000000003,5.806457,0.11137159999999999,512.8223,0.23634600699999994,0.0213966459,0.02491493,35.267250000000004,0.23634600699999994,0.0213966459,0.10941345,4408.020399999999,0.23634600699999994,0.0213966459,0.02865012,4293.3585,0.23634600699999994,0.0213966459,0.08702013999999998,0.0001735231,0.007748563,0.08381411400000001,1.3475601999999998,-0.0035958950000000004,-0.06579948999999999,-0.07094556,0.0002019756,0.003569884
175,1606754400,47.66305,47.67039000000001,4.859834999999999e-05,-1.472896,10.34965,6.206493,9.84825,9.035863,0.03195344,18.9882,0.0073568010000000005,2.0984539999999998e-05,2.8602229999999997e-05,3.4562070000000004e-05,4.1628920000000005e-05,4.5312009999999996e-05,5.585568000000001e-05,5.769639e-05,0.271199,23.55453,0.005490304,137.20279999999997,148.9015,0.0015848459999999998,5.93182,0.11185529999999999,518.2117000000001,0.24183598,0.021904015000000002,0.02461589,35.23926,0.24183598,0.021904015000000002,0.10673558999999999,4238.792100000001,0.24183598,0.021904015000000002,0.027369440000000002,4153.8034,0.24183598,0.021904015000000002,0.08555085999999999,0.0001709933,0.007490012000000002,0.10981093000000001,1.5560267,0.0031163692000000004,-0.06447488999999999,-0.06965197,0.0001993584,0.0034487239999999994
175,1606755000,47.86654,47.87388000000001,4.539080000000001e-05,-1.464101,10.457139999999999,6.209211,9.88969,9.115476999999998,0.034431930000000006,19.07385,0.007360706,1.2463533e-05,2.1026340000000002e-05,2.5797439999999997e-05,3.1390130000000005e-05,3.3953110000000006e-05,4.419782000000001e-05,4.209351e-05,0.2961901,23.630549999999996,0.006290245,138.40120000000002,148.9056,0.001591725,6.238966,0.1130527,530.4824000000001,0.20216224700000002,0.0182782133,0.025412619999999997,35.39179,0.20216224700000002,0.0182782133,0.10652288000000001,3833.0635,0.20216224700000002,0.0182782133,0.02689075,3711.4099,0.20216224700000002,0.0182782133,0.08568758,0.00017214769999999998,0.007515885,0.05400568099999999,1.5406480000000002,0.0013373263,-0.06472578999999999,-0.0697826,0.00021568300000000002,0.0036043539999999997
175,1606755600,47.84694,47.85407,-0.00024844928,-1.466269,10.602310000000001,6.20903,9.845403999999998,9.110641,0.05166957,19.121869999999998,0.007591181000000001,8.3591052e-05,5.909460800000001e-05,4.5108359999999994e-05,6.753482000000001e-05,6.534778e-05,8.530601e-05,0.00015506906999999997,0.25426039999999994,23.65568,0.012487224000000002,138.42619999999997,149.05810000000002,0.0015895840000000002,6.310469,0.1129123,535.9114000000001,0.23135304799999998,0.0218934715,0.023231629999999996,36.44655,0.23135304799999998,0.0218934715,0.10477905000000001,4120.0245,0.23135304799999998,0.0218934715,0.025812230000000002,3999.3251000000005,0.23135304799999998,0.0218934715,0.08540460999999999,0.0014355867999999998,0.008551881,2.0962912106,46.16571019999999,0.277645847,-0.06385682,-0.06893648,0.0060344355,0.06610464399999999
175,1606756200,47.632490000000004,47.63955,0.00027315831,-1.490732,10.18014,6.212263,9.671995,9.012612,0.04439919,19.00469,0.007082983999999999,1.3351204999999999e-05,2.160291e-05,2.6910409999999996e-05,3.100167e-05,3.4313710000000004e-05,4.763736e-05,4.060879e-05,0.08895665,23.72176,0.00526905,140.7041,149.6391,0.001584037,5.890744,0.11175840000000001,515.2353999999999,0.22429200000000002,0.020305897000000003,0.01457918,18.567703,0.22429200000000002,0.020305897000000003,0.10612066,4081.7580000000003,0.22429200000000002,0.020305897000000003,0.028321190000000003,3999.6607000000004,0.22429200000000002,0.020305897000000003,0.08395201999999999,0.00017073410000000003,0.007219233,0.08654999000000001,1.562436,0.0012981654000000001,-0.06293892000000001,-0.06798715,0.00021432269999999997,0.003406774
175,1606756800,47.81723000000001,47.824459999999995,0.0007515754599999999,-1.480636,10.287320000000001,6.216443,9.760987,9.06954,0.037846859999999996,19.06822,0.007257819,2.8705063e-05,3.7103060000000005e-05,4.2608169999999994e-05,4.634622e-05,4.987593e-05,6.426118e-05,5.4621939999999996e-05,0.14084257,23.759769999999996,0.007634544,139.27949999999998,149.4962,0.0015887310000000001,6.190603,0.11260560000000001,524.4847,0.143018641,0.0128615825,0.01719528,19.33945,0.143018641,0.0128615825,0.10252444000000001,2834.5835999999995,0.143018641,0.0128615825,0.02362921,2679.7138000000004,0.143018641,0.0128615825,0.08491655,0.0001715555,0.007383669,0.14255407299999998,1.6655056000000001,0.0032316695,-0.06381498,-0.06898073,0.00020535659999999998,0.003432665
175,1606757400,48.11037,48.11738,0.0007204694,-1.4677719999999999,10.442879999999999,6.226936,9.915040000000001,9.128602999999998,0.04067757,19.18134,0.0070486049999999995,8.858002e-06,1.7472619999999997e-05,2.326037e-05,2.841511e-05,2.935625e-05,4.1355049999999996e-05,3.77425e-05,0.26380710000000007,23.785020000000003,0.006129455000000001,138.1532,149.03159999999997,0.0016000699999999999,6.079502,0.11302989999999999,529.9402,0.35960978,0.032710296,0.02430351,39.42963,0.35960978,0.032710296,0.10976641000000001,6106.289,0.35960978,0.032710296,0.0320593,6085.1014,0.35960978,0.032710296,0.08380896000000002,0.0001711958,0.007196869999999999,0.09468026299999999,1.55104,0.0006455175,-0.06274048,-0.06786748000000001,0.00020455630000000002,0.0033313550000000003
