StationID,TimeStamp,sound@var,sound@power,sound@skew,sound@kurt,sound@abs_max,sound@abs_mean,sound@abs_max_top5p,sound@abs_max_top10p,sound@energy_sstd,sound@energy_smax,sound@s_zero_rate,sound@s_zero_rate_max,sound@power_0_5,sound@power_5_10,sound@power_10_15,sound@power_15_20,sound@power_20_25,sound@power_25_30,sound@power_30_35,sound@power_35_40,sound@power_40_60,sound@power_140_160,sound@power_other,sound@frequency_center,sound@mean_square_frequency,sound@variance_frequency,sound@frequency_entropy,sound@level4d_abs_mean,sound@level4d_energy,sound@level4d_energy_smax,sound@level4d_energy_sstd,sound@level5d_abs_mean,sound@level5d_energy,sound@level5d_energy_smax,sound@level5d_energy_sstd,sound@level6a_abs_mean,sound@level6a_energy,sound@level6a_energy_smax,sound@level6a_energy_sstd,sound@level6d_abs_mean,sound@level6d_energy,sound@level6d_energy_smax,sound@level6d_energy_sstd,sound@mean
317,1606752000,2.3742550000000002e-05,2.374256e-05,0.015395053,0.022333013000000002,0.020567259999999997,0.003884058,0.008032151,0.006253754,1.708186e-06,1.545346e-05,10.07093,24.5,1.73077e-06,2.0242150000000002e-06,1.154581e-06,8.010343999999999e-07,6.137947000000001e-07,4.928729e-07,4.368971999999999e-07,3.7568480000000003e-07,1.129869e-06,2.677184e-07,2.8438140000000006e-06,84.10533000000001,45.34397,4.017434e-10,9.236663000000002,0.001502157,0.11047219999999999,4.762444e-06,7.885299e-07,0.0015272060000000001,0.1143662,4.762444e-06,7.885299e-07,0.0010951799999999999,0.060174229999999995,4.762444e-06,7.885299e-07,0.001501187,0.11008628999999999,4.762444e-06,7.885299e-07,2.3865790000000002
317,1606752600,2.358702e-05,2.3587030000000002e-05,-0.004940783,-0.021222349,0.01999944,0.0038775580000000006,0.007996685,0.006252088,1.594505e-06,1.4624860000000002e-05,9.634948,22.9,1.721063e-06,1.9396659999999997e-06,1.1296739e-06,8.123474e-07,6.21798e-07,5.017011e-07,4.316949e-07,3.733373e-07,1.1439259999999998e-06,2.745113e-07,2.843724e-06,84.13642000000002,45.66724000000001,3.9724320000000005e-10,9.237615,0.00150051,0.10971650000000002,4.063429e-06,7.124895e-07,0.0015183129999999999,0.11315350000000002,4.063429e-06,7.124895e-07,0.0010706030000000003,0.05683182000000001,4.063429e-06,7.124895e-07,0.001498103,0.10892280000000001,4.063429e-06,7.124895e-07,2.386531
317,1606753200,2.3822349999999997e-05,2.3822349999999997e-05,-0.006948036,0.012178213000000002,0.019988440000000003,0.0038923019999999994,0.00800392,0.006214755,1.6957280000000003e-06,1.5122740000000001e-05,10.446363999999999,25.6,1.770131e-06,1.999059e-06,1.1245140000000002e-06,8.265599e-07,6.30494e-07,5.059061e-07,4.29855e-07,3.808501e-07,1.1317839999999999e-06,2.7338200000000003e-07,2.838609e-06,84.05654999999999,45.29031,4.034431e-10,9.236281000000002,0.001510362,0.1117477,3.787239000000001e-06,7.214233e-07,0.0015314109999999999,0.1147743,3.787239000000001e-06,7.214233e-07,0.001097034,0.059401459999999996,3.787239000000001e-06,7.214233e-07,0.0015039050000000003,0.1113338,3.787239000000001e-06,7.214233e-07,2.3865670000000003
317,1606753800,2.356058e-05,2.356058e-05,0.007454132,-0.0019747260000000004,0.020050130000000003,0.003872794,0.00800354,0.006216879,1.636678e-06,1.5412529999999997e-05,9.754319999999998,22.2,1.683592e-06,1.946658e-06,1.1458809999999998e-06,8.076029999999999e-07,6.196898e-07,5.169031000000001e-07,4.463979e-07,3.749002e-07,1.1237910000000001e-06,2.687052e-07,2.8461549999999998e-06,84.27092999999999,45.7239,3.966332e-10,9.237958,0.00150707,0.11159439999999998,3.7942170000000003e-06,6.830787999999999e-07,0.001501128,0.11083210000000002,3.7942170000000003e-06,6.830787999999999e-07,0.0010683875,0.056472259999999996,3.7942170000000003e-06,6.830787999999999e-07,0.001494083,0.1099796,3.7942170000000003e-06,6.830787999999999e-07,2.386536
317,1606754400,2.375671e-05,2.375672e-05,0.003680767,-0.003682635000000001,0.01996168,0.003886739,0.008020338,0.006263150999999999,1.6535559999999998e-06,1.492194e-05,10.257788999999999,23.5,1.67972e-06,2.009116e-06,1.171538e-06,7.993344999999998e-07,6.513001e-07,5.151911999999999e-07,4.323057e-07,3.654501e-07,1.137548e-06,2.7101010000000003e-07,2.8458149999999997e-06,84.06528,45.46758,4.003824e-10,9.237455,0.001529689,0.1141335,4.106389e-06,7.081564e-07,0.001517369,0.11260293000000002,4.106389e-06,7.081564e-07,0.0010586334,0.05588979999999999,4.106389e-06,7.081564e-07,0.0015144910000000002,0.11246054999999999,4.106389e-06,7.081564e-07,2.386547
317,1606755000,2.368551e-05,2.368551e-05,0.0033950624,-0.005122182000000001,0.01959717,0.003883578,0.008001773,0.006228192999999999,1.704955e-06,1.5182880000000002e-05,9.920413,23.9,1.739338e-06,1.978268e-06,1.11052e-06,7.998507000000001e-07,6.334719e-07,5.147577999999999e-07,4.3232430000000003e-07,3.7291790000000004e-07,1.1299719999999998e-06,2.72544e-07,2.858749e-06,84.308,45.661770000000004,3.9982389999999997e-10,9.23783,0.001512084,0.11223519999999998,4.59891e-06,7.613095000000001e-07,0.0014905640000000002,0.1088309,4.59891e-06,7.613095000000001e-07,0.0010741485999999998,0.05767167999999999,4.59891e-06,7.613095000000001e-07,0.00151542,0.11350960000000002,4.59891e-06,7.613095000000001e-07,2.386534
317,1606755600,2.3585440000000002e-05,2.358545e-05,-0.0047367300000000015,0.012332081000000003,0.020233099999999997,0.0038724679999999996,0.007992397000000002,0.0062348759999999994,1.6576789999999999e-06,1.4895819999999999e-05,9.918685,22.4,1.6792119999999999e-06,1.970345e-06,1.1317810000000002e-06,8.064905e-07,6.387973999999999e-07,5.091413e-07,4.302734000000001e-07,3.752905e-07,1.150931e-06,2.737231e-07,2.826709e-06,84.15299,45.65242,3.968368e-10,9.238311,0.00152496,0.1135689,4.328137999999999e-06,7.130387999999999e-07,0.0015111089999999998,0.11134619999999999,4.328137999999999e-06,7.130387999999999e-07,0.0010563369999999999,0.05558785000000001,4.328137999999999e-06,7.130387999999999e-07,0.001496981,0.1101522,4.328137999999999e-06,7.130387999999999e-07,2.386547
317,1606756200,2.3717199999999997e-05,2.3717199999999997e-05,0.00030609799999999944,-0.0010246980000000003,0.02054066,0.003885764,0.007999576,0.006241153,1.7121620000000001e-06,1.5727549999999998e-05,10.019028000000002,23.3,1.7013639999999998e-06,1.9943380000000003e-06,1.1339319999999999e-06,8.349731000000001e-07,6.314527e-07,5.164145e-07,4.3324670000000004e-07,3.6762640000000003e-07,1.1527069999999998e-06,2.666537e-07,2.82586e-06,83.9513,45.37016,4.0061650000000003e-10,9.236040999999998,0.0015166379999999998,0.11278519999999999,4.181498e-06,7.44336e-07,0.0015161609999999998,0.11256389999999998,4.181498e-06,7.44336e-07,0.00108186,0.0582067,4.181498e-06,7.44336e-07,0.001500572,0.10999649,4.181498e-06,7.44336e-07,2.386554
317,1606756800,2.362309e-05,2.3623109999999998e-05,0.0016604279999999996,-0.0038786550000000004,0.019695590000000002,0.0038762560000000002,0.008030063,0.006229828999999999,1.693434e-06,1.5248169999999999e-05,9.949829,24.0,1.7337859999999999e-06,1.962675e-06,1.1495339999999998e-06,7.991942e-07,6.244271e-07,4.811135999999999e-07,4.3140369999999993e-07,3.744085e-07,1.1354179999999998e-06,2.7702870000000004e-07,2.842557e-06,84.19539,45.62901000000001,3.97112e-10,9.239546,0.0015028349999999999,0.1105848,4.610414e-06,7.752586000000001e-07,0.001507867,0.1113227,4.610414e-06,7.752586000000001e-07,0.001102205,0.06054372,4.610414e-06,7.752586000000001e-07,0.0014859460000000001,0.10877189999999999,4.610414e-06,7.752586000000001e-07,2.386558
317,1606757400,2.3514260000000003e-05,2.3514270000000004e-05,-0.003889412999999999,-0.0187967065,0.019927350000000003,0.003872880000000001,0.007968046999999997,0.006203884,1.6326270000000002e-06,1.525556e-05,9.612454000000001,22.9,1.6556420000000002e-06,1.962522e-06,1.135649e-06,7.841774e-07,6.343643e-07,5.071661e-07,4.2508929999999995e-07,3.746252e-07,1.148141e-06,2.7245219999999997e-07,2.857221e-06,84.38356,46.00801,3.9335239999999993e-10,9.240957000000002,0.001513857,0.11214940000000002,4.088695e-06,7.388781999999999e-07,0.00150473,0.11062257,4.088695e-06,7.388781999999999e-07,0.001074448,0.05747131,4.088695e-06,7.388781999999999e-07,0.001475989,0.10614345,4.088695e-06,7.388781999999999e-07,2.386572
