StationID,TimeStamp,magn@var,magn@power,magn@skew,magn@kurt,magn@abs_max,magn@abs_mean,magn@abs_max_top5p,magn@abs_max_top10p,magn@energy_sstd,magn@energy_smax,magn@power_0_5,magn@power_5_10,magn@power_10_15,magn@power_15_20,magn@power_20_25,magn@power_25_30,magn@power_30_35,magn@power_35_40,magn@power_40_60,magn@power_140_160,magn@power_other,magn@frequency_center,magn@mean_square_frequency,magn@variance_frequency,magn@frequency_entropy,magn@level4d_abs_mean,magn@level4d_energy,magn@level4d_energy_smax,magn@level4d_energy_sstd,magn@level5d_abs_mean,magn@level5d_energy,magn@level5d_energy_smax,magn@level5d_energy_sstd,magn@level6a_abs_mean,magn@level6a_energy,magn@level6a_energy_smax,magn@level6a_energy_sstd,magn@level6d_abs_mean,magn@level6d_energy,magn@level6d_energy_smax,magn@level6d_energy_sstd,magn@ulf_abs_mean,magn@ulf_var,magn@ulf_power,magn@ulf_skew,magn@ulf_kurt,magn@ulf_abs_max,magn@ulf_abs_max_top5p,magn@ulf_abs_max_top10p,magn@ulf_energy_sstd,magn@ulf_energy_smax
317,1606752000,0.004779139,0.004830362,-0.005468578,-1.308306,0.12514134,0.06039164,0.09540283999999999,0.08696515,0.00017046578000000002,0.0026499180000000002,5.12614e-05,7.421151e-09,6.959522999999999e-09,8.156155999999999e-09,9.898994999999999e-08,1.7157405999999998e-07,4.309502e-08,5.616885999999999e-08,0.0023650299999999997,2.246398e-05,1.637038e-06,74.69432,49.930220000000006,1.6224946000000001e-07,6.767238000000001,0.0011585965,0.06231791,2.447766e-05,1.346847e-06,0.002237449,0.20863109999999999,2.447766e-05,1.346847e-06,0.007211656000000001,1.5987270000000002,2.447766e-05,1.346847e-06,0.00017336004,0.067993491,2.447766e-05,1.346847e-06,0.007157764000000001,5.178921000000001e-07,5.175237e-05,0.027755539999999978,11.023512,-0.0024816179999999997,-0.006411113,-0.006608172,1.4159439999999998e-06,2.420135e-05
317,1606752600,0.00676418,0.006814961,-0.002708673,-1.27339,0.1413793,0.07138332,0.11614090000000002,0.10612815,0.00032889872,0.003594833,5.0815189999999993e-05,1.2901241e-08,1.2796456e-08,1.5518839e-08,1.0004025999999999e-07,1.8315200999999998e-07,7.741675e-08,1.1859649000000002e-07,0.003358424,2.13494e-05,1.7564000000000002e-06,70.02694,49.95303,2.28079e-07,6.723752,0.001329748,0.08162443,2.598543e-05,1.314913e-06,0.0026395609999999995,0.2921765,2.598543e-05,1.314913e-06,0.007219945000000001,1.645565,2.598543e-05,1.314913e-06,0.00022762629999999997,0.13023426,2.598543e-05,1.314913e-06,0.007129254,4.890753000000001e-07,5.1315499999999993e-05,0.021180889999999997,9.410646965000002,-0.0027790914,-0.006423941,-0.006614188,1.31565e-06,2.401965e-05
317,1606753200,0.004645513,0.004696401,-0.005058884,-1.320752,0.12161619000000001,0.05964239000000001,0.09401529,0.08647766,0.00022338593000000001,0.002592023,5.09287e-05,1.0654998e-08,1.0821767999999998e-08,1.2825418e-08,1.0208829e-07,1.7396861e-07,6.935702e-08,8.323907e-08,0.0023002039999999997,2.045227e-05,1.591734e-06,71.84756,49.82122,1.5766914e-07,6.784961,0.0011404859,0.061292769999999996,2.4931220000000004e-05,1.3536270000000002e-06,0.002196981,0.2015736,2.4931220000000004e-05,1.3536270000000002e-06,0.007197406000000001,1.598888,2.4931220000000004e-05,1.3536270000000002e-06,0.0001842103,0.08084177,2.4931220000000004e-05,1.3536270000000002e-06,0.007139042000000001,5.182009000000001e-07,5.1485090000000005e-05,0.18861844100000003,10.3080713,-0.0024413607999999995,-0.006431302999999999,-0.006629417,1.365133e-06,2.419363e-05
317,1606753800,0.00412567,0.004176591,-0.0077968429999999995,-1.387279,0.10642798999999999,0.05660989000000001,0.08584008,0.07942742,0.00015637019000000002,0.002219539,5.09555e-05,6.330303e-09,5.75604e-09,6.892995e-09,8.770959500000001e-08,1.5542602000000002e-07,4.4890530000000004e-08,4.391853e-08,0.0020428,1.811466e-05,1.532784e-06,75.27263,49.689099999999996,1.4055623e-07,6.840166000000001,0.0010815161,0.05474823999999999,2.4523219999999997e-05,1.3028249999999999e-06,0.002066151,0.179206,2.4523219999999997e-05,1.3028249999999999e-06,0.007190800999999999,1.587148,2.4523219999999997e-05,1.3028249999999999e-06,0.00016419276000000002,0.060255619,2.4523219999999997e-05,1.3028249999999999e-06,0.007135289,4.929692e-07,5.140612e-05,0.025042955,8.8557544,-0.003225087,-0.00639696,-0.0066007240000000005,1.369398e-06,2.436622e-05
317,1606754400,0.00249787,0.002548653,-0.01622805,-1.610708,0.07226474000000001,0.046065270000000005,0.058689269999999995,0.05606421,4.3642319999999995e-05,0.0011708556,5.082174e-05,7.320878e-09,7.2352759999999986e-09,9.280535999999998e-09,1.0154226000000001e-07,1.9086165e-07,2.6271681e-08,3.7990894999999995e-08,0.0012308710000000001,1.574889e-05,1.890683e-06,77.26074,49.37822,8.631930000000001e-08,7.029967999999999,0.0009030134000000001,0.03964517,2.4399479999999998e-05,1.375536e-06,0.0016189890000000001,0.10770387,2.4399479999999998e-05,1.375536e-06,0.007150619000000001,1.547669,2.4399479999999998e-05,1.375536e-06,0.00012790825,0.03676357129999999,2.4399479999999998e-05,1.375536e-06,0.007126732999999999,5.596257e-07,5.1350189999999994e-05,0.05139645,9.583409499999998,-0.0024886122,-0.006295857,-0.006505449000000001,1.460267e-06,2.4339990000000003e-05
317,1606755000,0.00276511,0.002815901,-0.015188890000000002,-1.582891,0.08321497000000001,0.04808175,0.06296442,0.05913931,0.00012069551,0.0014642939999999999,5.0827209999999994e-05,8.542815e-09,8.485588999999999e-09,1.1032234e-08,1.1382119e-07,2.155272e-07,3.147692e-08,5.2819290000000004e-08,0.001360983,1.9115580000000002e-05,1.9755790000000002e-06,75.50143,49.65634,9.514807e-08,7.078813000000001,0.0009420445999999999,0.042894419999999996,2.4588330000000002e-05,1.2929132e-06,0.0016897719999999998,0.11895546000000001,2.4588330000000002e-05,1.2929132e-06,0.007172338,1.57242,2.4588330000000002e-05,1.2929132e-06,0.00014817778,0.0561783405,2.4588330000000002e-05,1.2929132e-06,0.007123769,6.004560000000001e-07,5.134882000000001e-05,0.091811672,9.938837000000001,-0.0024499059999999995,-0.006289805000000001,-0.006505601,1.368671e-06,2.4186819999999998e-05
317,1606755600,0.0014645679999999999,0.0015153389999999999,-0.01714897,-1.655546,0.06300190000000001,0.03559224,0.04185129,0.0396012,4.6640479999999994e-05,0.0008037190999999999,5.0807330000000006e-05,7.748819e-09,7.437077e-09,8.842828e-09,9.921169000000002e-08,1.773379e-07,2.96707e-08,3.5833793000000005e-08,0.0007134576,1.6751789999999997e-05,1.6667120000000004e-06,79.51216000000001,49.02869,5.194088e-08,7.406899,0.0007265471,0.02795865,2.330137e-05,1.248682e-06,0.001231247,0.06270119,2.330137e-05,1.248682e-06,0.007144193,1.538018,2.330137e-05,1.248682e-06,0.00011010099,0.021309988999999998,2.330137e-05,1.248682e-06,0.007127306999999999,4.893670000000001e-07,5.1288340000000004e-05,-0.0900996,14.749447,-0.0023453214999999998,-0.006391098,-0.006581215999999999,1.3397294e-06,2.413087e-05
317,1606756200,0.0014030769999999998,0.0014538580000000001,-0.017246829999999998,-1.5867870000000002,0.07301463999999999,0.034747469999999996,0.042488790000000005,0.039526189999999996,6.358388000000001e-05,0.0009842232999999999,5.081866e-05,6.517137e-09,6.0573360000000005e-09,6.988074e-09,4.9719143e-08,8.395795000000001e-08,2.5417634999999996e-08,3.7559591000000005e-08,0.0006785476999999999,2.189469e-05,8.391142e-07,73.19991,49.62193,4.991972e-08,6.6992329999999995,0.000658101,0.02048798,2.3390710000000004e-05,1.2607519999999998e-06,0.0012043249999999998,0.059893459999999996,2.3390710000000004e-05,1.2607519999999998e-06,0.007147967,1.538541,2.3390710000000004e-05,1.2607519999999998e-06,0.0001060996,0.019453465,2.3390710000000004e-05,1.2607519999999998e-06,0.007129552,2.7738834e-07,5.1108170000000004e-05,0.027164327,6.3869726799999995,-0.004075581,-0.006557387999999999,-0.006702566,1.3420210000000002e-06,2.3872289999999998e-05
317,1606756800,0.0012141396000000001,0.0012647414000000001,-0.018648164,-1.5540049999999999,0.05707675000000001,0.03183703,0.03997621,0.03630109,6.535404e-05,0.0007012511000000001,5.0639589999999995e-05,3.809380000000001e-09,3.017065e-09,3.2661530999999997e-09,4.421888e-09,6.611248e-09,7.832839000000001e-09,1.7515128000000003e-08,0.0005845411,2.209611e-05,3.481641e-07,73.6458,49.539,4.372816e-08,6.324312000000001,0.0005548282,0.012770952999999998,2.374249e-05,1.350616e-06,0.0010950254999999999,0.05106819,2.374249e-05,1.350616e-06,0.007129893,1.5316480000000001,2.374249e-05,1.350616e-06,0.0001018079,0.0222587579,2.374249e-05,1.350616e-06,0.007112568999999999,8.700925e-08,5.067619e-05,0.219352269,0.45560697,-0.005493287,-0.006606492,-0.006728771999999999,1.3399519999999998e-06,2.3462769999999996e-05
317,1606757400,0.0035381249999999996,0.003588835,-0.0040643006,-1.312239,0.09675291999999999,0.05241741,0.08167749,0.07597734,8.525974000000002e-05,0.001628618,5.0747370000000006e-05,7.024692000000001e-09,6.219041000000001e-09,7.5600267e-09,1.1555138000000001e-08,1.6290847e-08,2.3821382e-08,5.4480877e-08,0.0017422980000000002,2.6053029999999998e-05,5.404439e-07,68.01823999999999,50.10713,1.209887e-07,6.249947000000001,0.0009077706000000001,0.03645557,2.3939219999999997e-05,1.262041e-06,0.0019222990000000001,0.15183019999999997,2.3939219999999997e-05,1.262041e-06,0.007174539000000001,1.5726689999999999,2.3939219999999997e-05,1.262041e-06,0.0001633344,0.058848309999999994,2.3939219999999997e-05,1.262041e-06,0.007123298,8.237747e-08,5.0824789999999994e-05,0.15515409,3.673549583999999,-0.0053727558,-0.00665092,-0.006764583,1.2183706999999999e-06,2.3360850000000002e-05
