StationID,TimeStamp,sound@var,sound@power,sound@skew,sound@kurt,sound@abs_max,sound@abs_mean,sound@abs_max_top5p,sound@abs_max_top10p,sound@energy_sstd,sound@energy_smax,sound@s_zero_rate,sound@s_zero_rate_max,sound@power_0_5,sound@power_5_10,sound@power_10_15,sound@power_15_20,sound@power_20_25,sound@power_25_30,sound@power_30_35,sound@power_35_40,sound@power_40_60,sound@power_140_160,sound@power_other,sound@frequency_center,sound@mean_square_frequency,sound@variance_frequency,sound@frequency_entropy,sound@level4d_abs_mean,sound@level4d_energy,sound@level4d_energy_smax,sound@level4d_energy_sstd,sound@level5d_abs_mean,sound@level5d_energy,sound@level5d_energy_smax,sound@level5d_energy_sstd,sound@level6a_abs_mean,sound@level6a_energy,sound@level6a_energy_smax,sound@level6a_energy_sstd,sound@level6d_abs_mean,sound@level6d_energy,sound@level6d_energy_smax,sound@level6d_energy_sstd,sound@mean
313,1606752000,7.759863000000001e-05,7.759864999999999e-05,-2.178572,5.191395,0.01965163,0.00564239,0.009002531000000001,0.007467185000000001,2.546011e-06,3.9591530000000004e-05,17.570909999999998,36.9,1.348284e-06,1.3675249999999999e-06,6.650123e-06,5.622914e-07,4.309072e-07,5.852339e-06,3.0306440000000004e-07,2.7095400000000003e-07,9.862774e-06,7.653752999999999e-07,1.138562e-05,82.65979999999999,52.69281000000001,2.2868069999999998e-09,8.986679999999998,0.002932179,0.4111861,3.4582520000000004e-06,5.767619e-07,0.002464498,0.2881507,3.4582520000000004e-06,5.767619e-07,0.0009514231000000001,0.04546421999999999,3.4582520000000004e-06,5.767619e-07,0.001280802,0.08143484000000001,3.4582520000000004e-06,5.767619e-07,2.469689
313,1606752600,7.783652999999999e-05,7.783652999999999e-05,-2.17784,5.1762179999999995,0.01872204,0.0056490310000000005,0.009035973,0.007486325,2.2714019999999996e-06,3.7464919999999996e-05,15.30796,31.4,1.376504e-06,1.4095420000000001e-06,6.77543e-06,5.487226999999999e-07,4.217157e-07,5.885719e-06,3.054688e-07,2.571191e-07,9.773352999999998e-06,7.644259e-07,1.140023e-05,82.82514,52.49024000000001,2.296657e-09,8.986558,0.0029418839999999996,0.41168930000000004,3.4059760000000007e-06,5.969446e-07,0.002498203,0.2959137,3.4059760000000007e-06,5.969446e-07,0.0009705105999999999,0.04948391,3.4059760000000007e-06,5.969446e-07,0.0012951159999999998,0.08443466999999999,3.4059760000000007e-06,5.969446e-07,2.4701269999999997
313,1606753200,7.749944999999999e-05,7.749944999999999e-05,-2.1852739999999997,5.211928,0.01935665,0.0056326990000000006,0.008976474,0.007439641999999999,2.3810640000000002e-06,3.785477e-05,23.10899,38.6,1.30475e-06,1.3841179999999999e-06,6.731134e-06,5.96391e-07,4.3894770000000007e-07,5.870496e-06,2.961832e-07,2.615668e-07,9.760580999999999e-06,7.625559e-07,1.134297e-05,82.70201,52.519510000000004,2.2861520000000002e-09,8.985783000000001,0.002937893,0.4132344,3.532792e-06,6.062269000000001e-07,0.0024847180000000003,0.2913855,3.532792e-06,6.062269000000001e-07,0.0009509824,0.04549002,3.532792e-06,6.062269000000001e-07,0.0012645129999999999,0.07822656,3.532792e-06,6.062269000000001e-07,2.4699679999999997
313,1606753800,7.786088e-05,7.786089e-05,-2.162582,5.151115,0.02074202,0.0056547030000000005,0.009024446000000002,0.007484401,2.837505e-06,4.15448e-05,20.86159,40.7,1.2699212000000001e-06,1.386215e-06,6.797463e-06,6.067223e-07,4.4630009999999996e-07,5.831022000000001e-06,3.2808979999999993e-07,3.1393e-07,9.794295e-06,7.691943000000001e-07,1.138722e-05,82.59684,52.59248,2.291468e-09,8.986979,0.0029420680000000004,0.41511130000000007,3.798046e-06,5.923983e-07,0.002493509,0.29401410000000006,3.798046e-06,5.923983e-07,0.0009518717000000001,0.04682338999999999,3.798046e-06,5.923983e-07,0.001270671,0.08124313000000001,3.798046e-06,5.923983e-07,2.4697929999999997
313,1606754400,7.777298e-05,7.777298e-05,-2.1790320000000003,5.193589,0.0206392,0.005639014,0.008980333000000002,0.007457078000000001,2.648019e-06,4.255173e-05,20.385820000000002,40.5,1.377383e-06,1.344446e-06,6.770169e-06,5.486039e-07,4.586043000000001e-07,5.882817999999999e-06,3.165543e-07,2.509171e-07,9.795709999999999e-06,7.680916e-07,1.1373159999999999e-05,82.71230999999999,52.52237,2.29397e-09,8.985036,0.0029480640000000002,0.41519770000000006,4.040749e-06,6.436312e-07,0.0024826600000000002,0.29116580000000003,4.040749e-06,6.436312e-07,0.0009736663000000001,0.04780521,4.040749e-06,6.436312e-07,0.001260675,0.07944467999999999,4.040749e-06,6.436312e-07,2.469706
313,1606755000,7.765154e-05,7.765154999999999e-05,-2.188854,5.207860000000001,0.019960810000000002,0.005634011,0.008961321999999999,0.0074217649999999994,2.311017e-06,3.8694629999999996e-05,20.121100000000002,33.7,1.324685e-06,1.397584e-06,6.791084e-06,5.249048e-07,4.2522270000000005e-07,5.874557e-06,3.012618e-07,2.4965679999999996e-07,9.807820999999999e-06,7.686971e-07,1.1360290000000001e-05,82.91242000000001,52.557069999999996,2.29417e-09,8.985704000000002,0.002941706,0.4116549,3.392115e-06,5.976889999999999e-07,0.00249712,0.29285520000000004,3.392115e-06,5.976889999999999e-07,0.0009749233999999999,0.04763067000000001,3.392115e-06,5.976889999999999e-07,0.0012617169999999999,0.07883867,3.392115e-06,5.976889999999999e-07,2.470032
313,1606755600,7.750836e-05,7.750837e-05,-2.190957,5.222397,0.01949509,0.00562628,0.008945967,0.007433067,2.37252e-06,3.888194e-05,20.31488,33.1,1.2901480000000002e-06,1.41381e-06,6.767172e-06,5.417271000000001e-07,4.1805060000000007e-07,5.903675000000001e-06,2.915831e-07,2.61619e-07,9.74355e-06,7.593956e-07,1.136342e-05,82.95701,52.581089999999996,2.289245e-09,8.986495,0.0029290249999999996,0.410071,3.698551e-06,5.891324999999999e-07,0.002492879,0.29380459999999997,3.698551e-06,5.891324999999999e-07,0.0009515250999999999,0.046929189999999996,3.698551e-06,5.891324999999999e-07,0.0012979060000000001,0.08393711,3.698551e-06,5.891324999999999e-07,2.46983
313,1606756200,7.752759999999999e-05,7.752761e-05,-2.194557,5.241411,0.01915528,0.005623334,0.008962890999999999,0.007426657000000001,2.304988e-06,3.746098e-05,31.186829999999997,42.3,1.247302e-06,1.397485e-06,6.8841549999999995e-06,5.512382e-07,4.245746e-07,5.889924e-06,2.926895e-07,2.6055760000000003e-07,9.681409000000001e-06,7.656002000000001e-07,1.136887e-05,82.96952999999999,52.55887,2.2871999999999997e-09,8.988995000000001,0.002938945,0.41206139999999997,2.8483719999999998e-06,5.025719e-07,0.002514248,0.29952300000000004,2.8483719999999998e-06,5.025719e-07,0.0009414511000000001,0.04307789,2.8483719999999998e-06,5.025719e-07,0.001257657,0.07824009,2.8483719999999998e-06,5.025719e-07,2.469787
313,1606756800,7.781102e-05,7.781102e-05,-2.1785310000000004,5.1874340000000005,0.01944386,0.005646672,0.009020093,0.007466639,2.3588330000000005e-06,3.848684e-05,17.72837,34.6,1.395212e-06,1.403622e-06,6.761011e-06,5.517637e-07,4.3063130000000004e-07,5.9003929999999995e-06,3.0783870000000003e-07,2.5245360000000005e-07,9.761283000000001e-06,7.642215000000001e-07,1.137706e-05,82.56066,52.44728,2.296684e-09,8.983511,0.002929485,0.4103988,3.701058e-06,6.215579000000001e-07,0.0025019400000000002,0.29581460000000004,3.701058e-06,6.215579000000001e-07,0.0009958856999999998,0.05082382,3.701058e-06,6.215579000000001e-07,0.001289607,0.08286771000000001,3.701058e-06,6.215579000000001e-07,2.4699020000000003
313,1606757400,7.768428e-05,7.768429999999999e-05,-2.1883430000000006,5.204674,0.01915136,0.005635558000000001,0.008974148999999999,0.007419905,2.3550430000000005e-06,3.741477e-05,20.006909999999998,33.4,1.3472269999999997e-06,1.335924e-06,6.784772e-06,5.402064e-07,4.441969e-07,5.936165e-06,2.972581e-07,2.58655e-07,9.723081e-06,7.620971e-07,1.141254e-05,82.90921,52.600649999999995,2.292768e-09,8.987267,0.0029400040000000004,0.4129942,3.890726e-06,6.010872999999999e-07,0.002485471,0.2923661,3.890726e-06,6.010872999999999e-07,0.0009616643000000001,0.04624427000000001,3.890726e-06,6.010872999999999e-07,0.0012663490000000002,0.07865282,3.890726e-06,6.010872999999999e-07,2.4698919999999998
