StationID,TimeStamp,sound@var,sound@power,sound@skew,sound@kurt,sound@abs_max,sound@abs_mean,sound@abs_max_top5p,sound@abs_max_top10p,sound@energy_sstd,sound@energy_smax,sound@s_zero_rate,sound@s_zero_rate_max,sound@power_0_5,sound@power_5_10,sound@power_10_15,sound@power_15_20,sound@power_20_25,sound@power_25_30,sound@power_30_35,sound@power_35_40,sound@power_40_60,sound@power_140_160,sound@power_other,sound@frequency_center,sound@mean_square_frequency,sound@variance_frequency,sound@frequency_entropy,sound@level4d_abs_mean,sound@level4d_energy,sound@level4d_energy_smax,sound@level4d_energy_sstd,sound@level5d_abs_mean,sound@level5d_energy,sound@level5d_energy_smax,sound@level5d_energy_sstd,sound@level6a_abs_mean,sound@level6a_energy,sound@level6a_energy_smax,sound@level6a_energy_sstd,sound@level6d_abs_mean,sound@level6d_energy,sound@level6d_energy_smax,sound@level6d_energy_sstd,sound@mean
106,1606752000,4.953103e-05,4.953104e-05,0.005528461300000001,-0.38506539999999995,0.02524807,0.005749192,0.011487609999999999,0.009188312,1.899026e-06,2.494026e-05,39.84083,54.5,1.157503e-06,1.648854e-06,9.738022999999998e-07,7.038846999999999e-07,5.684073999999999e-07,4.780202e-07,4.051068e-07,3.5186629999999996e-07,1.3711419999999999e-05,1.7578530000000003e-06,3.0087520000000003e-06,87.27144999999999,56.688829999999996,1.267586e-09,9.180115000000002,0.001434529,0.10083264,2.694824e-06,4.837847e-07,0.001415324,0.09860603,2.694824e-06,4.837847e-07,0.0008837631,0.039378210000000004,2.694824e-06,4.837847e-07,0.001309054,0.08398525999999999,2.694824e-06,4.837847e-07,2.473976
106,1606752600,5.013533e-05,5.013534000000001e-05,-0.00021983449999999965,-0.391224,0.02494291,0.00578246,0.01153207,0.009252728999999998,1.8812480000000001e-06,2.540903e-05,40.271629999999995,54.5,1.1636300000000002e-06,1.698665e-06,9.646644e-07,7.024468e-07,5.60111e-07,4.831330000000001e-07,4.013321e-07,3.6121119999999995e-07,1.3914710000000001e-05,1.8452029999999998e-06,2.972463e-06,87.17076,56.803189999999994,1.290548e-09,9.173587000000001,0.0014253290000000001,0.09972443,2.6534349999999998e-06,5.044801e-07,0.0014115529999999999,0.0983055,2.6534349999999998e-06,5.044801e-07,0.0008936934999999998,0.040382680000000004,2.6534349999999998e-06,5.044801e-07,0.00132707,0.08687345999999999,2.6534349999999998e-06,5.044801e-07,2.4744070000000002
106,1606753200,4.9661300000000005e-05,4.966130999999999e-05,0.009218862,-0.39787859999999997,0.02486078,0.005759672,0.011507600000000002,0.009224936,1.8642890000000004e-06,2.49763e-05,39.941179999999996,53.0,1.211711e-06,1.634204e-06,9.781400999999998e-07,7.169711e-07,5.718892e-07,4.777612000000001e-07,3.987854e-07,3.478613e-07,1.381762e-05,1.693525e-06,2.982084e-06,87.16360999999999,56.2572,1.2779240000000001e-09,9.184937,0.001440066,0.10196634999999998,2.659491e-06,5.176241999999999e-07,0.001404911,0.09680432,2.659491e-06,5.176241999999999e-07,0.0009002655999999999,0.04097957,2.659491e-06,5.176241999999999e-07,0.001315591,0.08593949,2.659491e-06,5.176241999999999e-07,2.4746420000000002
106,1606753800,5.0339999999999996e-05,5.034003000000001e-05,-0.0062251244,-0.38894280000000003,0.0248262,0.005793062999999999,0.011568189999999999,0.009294495,1.8315320000000002e-06,2.503252e-05,40.965399999999995,56.0,1.2769650000000003e-06,1.6344379999999997e-06,1.0101050999999997e-06,7.065198e-07,5.613832999999999e-07,4.7122029999999993e-07,3.9791900000000003e-07,3.4424590000000003e-07,1.382407e-05,1.926931e-06,3.0161480000000003e-06,87.06541000000001,57.04102999999999,1.291483e-09,9.173845,0.001418131,0.09903842999999998,2.755869e-06,5.276589e-07,0.001428223,0.09968317000000002,2.755869e-06,5.276589e-07,0.0009308179,0.043456,2.755869e-06,5.276589e-07,0.0013318420000000002,0.08685587,2.755869e-06,5.276589e-07,2.4749860000000004
106,1606754400,5.035354285714286e-05,5.035354285714286e-05,-0.008850100285714287,-0.385577,0.026147457142857145,0.005793480000000001,0.011548857142857142,0.009253742857142857,1.8355614285714284e-06,2.5222957142857146e-05,40.66484285714286,56.57142857142857,1.1972442857142857e-06,1.6507814285714284e-06,9.82343e-07,7.379221428571428e-07,5.754124285714284e-07,4.852371428571428e-07,4.029372857142857e-07,3.5477571428571424e-07,1.3730071428571429e-05,2.0005157142857146e-06,3.0592942857142855e-06,87.1690142857143,57.5061,1.2883771428571428e-09,9.178577142857142,0.0014506714285714285,0.1024994142857143,2.841444285714286e-06,4.874325714285714e-07,0.0014253685714285716,0.09991458571428571,2.841444285714286e-06,4.874325714285714e-07,0.000873198,0.03821975714285714,2.841444285714286e-06,4.874325714285714e-07,0.00133063,0.08762022857142858,2.841444285714286e-06,4.874325714285714e-07,2.475494285714286
106,1606755000,5.0578325000000005e-05,5.0578325000000005e-05,-0.0039470325,-0.39514387500000003,0.0244235,0.00580911875,0.0115860375,0.00930350875,1.92379875e-06,2.5945799999999998e-05,41.1289125,55.75,1.2048625e-06,1.6666875e-06,1.00972475e-06,7.2523e-07,5.60293625e-07,4.82484875e-07,3.96804375e-07,3.4770925e-07,1.38983625e-05,1.9208387499999996e-06,3.07607125e-06,87.651875,57.259412499999996,1.2977575e-09,9.18669375,0.00144290125,0.10149573749999999,3.12931375e-06,5.35751875e-07,0.0014298375,0.0990193375,3.12931375e-06,5.35751875e-07,0.000922551375,0.04203875,3.12931375e-06,5.35751875e-07,0.0013196325,0.0854115875,3.12931375e-06,5.35751875e-07,2.4759075
106,1606755600,5.0518009999999994e-05,5.0518009999999994e-05,0.0006754870000000001,-0.387601,0.02464557,0.005802644000000001,0.01161326,0.009333852,1.9373610000000003e-06,2.529896e-05,41.03287,54.2,1.185443e-06,1.6731560000000002e-06,9.807588e-07,7.078497999999999e-07,5.421936e-07,4.885551e-07,3.9721389999999995e-07,3.4340889999999996e-07,1.3922470000000002e-05,1.917611e-06,3.10029e-06,87.98955,57.43973000000001,1.2969309999999999e-09,9.190266000000001,0.00142806,0.10001461999999998,3.24704e-06,5.270661000000001e-07,0.00140871,0.09798055,3.24704e-06,5.270661000000001e-07,0.0008904745,0.04013736,3.24704e-06,5.270661000000001e-07,0.0013280380000000001,0.08746155,3.24704e-06,5.270661000000001e-07,2.4763190000000006
106,1606756200,5.040966666666667e-05,5.040967777777778e-05,0.010260114444444444,-0.35914300000000005,0.026104544444444447,0.0057891466666666665,0.011603466666666666,0.009276796666666667,1.998828888888889e-06,2.593807777777778e-05,40.89196666666667,55.44444444444444,1.23568e-06,1.6659488888888888e-06,9.87326111111111e-07,7.119712222222222e-07,5.811064444444446e-07,4.815141111111113e-07,4.1127555555555555e-07,3.498793333333333e-07,1.37128e-05,1.962888888888889e-06,3.104267777777778e-06,87.67442222222222,57.44582222222223,1.288711111111111e-09,9.180503333333334,0.0014489511111111112,0.10309138888888889,3.005001111111111e-06,5.441974444444445e-07,0.00140652,0.09708221111111111,3.005001111111111e-06,5.441974444444445e-07,0.0008989067777777778,0.041263600000000004,3.005001111111111e-06,5.441974444444445e-07,0.0013389655555555555,0.08913617777777777,3.005001111111111e-06,5.441974444444445e-07,2.4768499999999998
106,1606756800,5.085526e-05,5.0855270000000005e-05,0.0049079338,-0.3975014,0.02496023,0.005822911,0.011675930000000001,0.009333053000000001,1.8401349999999999e-06,2.5916679999999997e-05,41.56749,55.5,1.205315e-06,1.6164950000000002e-06,1.0014951e-06,7.215356e-07,5.510128e-07,5.13507e-07,4.042351e-07,3.4774690000000006e-07,1.3927040000000002e-05,2.043574e-06,3.095591e-06,87.83081,57.813900000000004,1.3078240000000002e-09,9.185187,0.0014449390000000001,0.10270002,3.438582e-06,5.179745999999999e-07,0.0013997880000000001,0.09631053,3.438582e-06,5.179745999999999e-07,0.0008952616,0.04099303,3.438582e-06,5.179745999999999e-07,0.0013372430000000001,0.08856664,3.438582e-06,5.179745999999999e-07,2.477188
106,1606757400,5.1547129999999995e-05,5.1547129999999995e-05,0.0006546803999999996,-0.3773892,0.025766300000000002,0.005857414,0.01172276,0.00939324,1.9607179999999998e-06,2.61674e-05,42.30623,57.4,1.2217550000000001e-06,1.6065229999999998e-06,1.0145797e-06,7.218592e-07,5.497228e-07,4.7392749999999994e-07,4.0216090000000003e-07,3.4729770000000007e-07,1.395995e-05,2.390281e-06,3.085419e-06,88.00726,59.01564,1.336331e-09,9.188176,0.0014388279999999999,0.10140793,2.976504e-06,5.121475999999999e-07,0.0014045,0.09674057,2.976504e-06,5.121475999999999e-07,0.0008876772999999999,0.040877580000000004,2.976504e-06,5.121475999999999e-07,0.001343723,0.08895169,2.976504e-06,5.121475999999999e-07,2.4776119999999997
