StationID,TimeStamp,magn@var,magn@power,magn@skew,magn@kurt,magn@abs_max,magn@abs_mean,magn@abs_max_top5p,magn@abs_max_top10p,magn@energy_sstd,magn@energy_smax,magn@power_0_5,magn@power_5_10,magn@power_10_15,magn@power_15_20,magn@power_20_25,magn@power_25_30,magn@power_30_35,magn@power_35_40,magn@power_40_60,magn@power_140_160,magn@power_other,magn@frequency_center,magn@mean_square_frequency,magn@variance_frequency,magn@frequency_entropy,magn@level4d_abs_mean,magn@level4d_energy,magn@level4d_energy_smax,magn@level4d_energy_sstd,magn@level5d_abs_mean,magn@level5d_energy,magn@level5d_energy_smax,magn@level5d_energy_sstd,magn@level6a_abs_mean,magn@level6a_energy,magn@level6a_energy_smax,magn@level6a_energy_sstd,magn@level6d_abs_mean,magn@level6d_energy,magn@level6d_energy_smax,magn@level6d_energy_sstd,magn@ulf_abs_mean,magn@ulf_var,magn@ulf_power,magn@ulf_skew,magn@ulf_kurt,magn@ulf_abs_max,magn@ulf_abs_max_top5p,magn@ulf_abs_max_top10p,magn@ulf_energy_sstd,magn@ulf_energy_smax
43,1606752000,0.6779612,0.6779672000000001,-0.01424867,-1.2826309999999999,1.3275029999999999,0.7131375,1.230862,1.151772,0.010329167,0.3010368,6.5819990000000004e-06,6.713161999999999e-07,7.9934448e-07,7.5315721e-07,1.4637534000000002e-06,2.0072260000000003e-06,2.6733314000000003e-06,7.403885e-06,0.3358883,0.0030210249999999997,5.474545e-05,68.40088999999999,50.955600000000004,2.255933e-05,5.7868010000000005,0.01281697,7.167763000000001,0.0006019320199999999,5.489914e-05,0.026778279999999998,29.64345000000001,0.0006019320199999999,5.489914e-05,0.0037887520000000003,11.994341,0.0006019320199999999,5.489914e-05,0.002014095,12.032284,0.0006019320199999999,5.489914e-05,0.002616405,2.9623915e-06,8.969303999999998e-06,0.31524349,25.347845300000003,0.011027639,0.00033161095,-0.0005683884600000001,1.9751751e-06,1.5256552999999999e-05
43,1606752600,0.6121266999999999,0.6121325999999999,-0.012207384,-1.285853,1.263114,0.6791251,1.171012,1.0995700000000002,0.007648096,0.26602460000000006,7.355694999999999e-06,1.5889452e-06,1.7970268999999999e-06,1.92138269e-06,2.8346664000000002e-06,3.9845248e-06,5.4906696999999996e-06,1.2695672000000001e-05,0.3032565,0.00271191,6.327845e-05,65.99454,50.93549,2.0347109999999998e-05,6.283555,0.012085719999999998,6.317629,0.0005049683000000001,4.600524e-05,0.02535771,26.3607,0.0005049683000000001,4.600524e-05,0.0036929499999999995,10.43176,0.0005049683000000001,4.600524e-05,0.0019082599999999997,10.422018,0.0005049683000000001,4.600524e-05,0.0026109939999999997,2.724697e-06,8.747954e-06,-0.0031694759999999988,2.5795393,0.0053881,0.0002820737,-0.00062754461,1.2238496e-06,7.1886579999999996e-06
43,1606753200,0.4942432,0.4942493,-0.016129930000000004,-1.2567009999999998,1.1262329999999998,0.6065377,1.0561079999999996,0.9920173000000002,0.007301414000000001,0.21111300000000002,7.475154e-06,1.4574744e-06,1.75124888e-06,1.75531348e-06,2.4061664e-06,3.6547485999999996e-06,4.5647433999999996e-06,1.0432302e-05,0.24411870000000002,0.002920204,5.525483e-05,66.54011999999999,51.23121,1.6429959999999997e-05,6.255075,0.01098083,5.197731,0.000380297016,3.465229769999999e-05,0.02284145,21.471260000000004,0.000380297016,3.465229769999999e-05,0.0035603800000000006,8.426421999999999,0.000380297016,3.465229769999999e-05,0.00168326,8.351753,0.000380297016,3.465229769999999e-05,0.002640397,2.8285562e-06,8.901012000000001e-06,0.09041158,1.6053336999999999,0.0050955969999999995,0.00035872400000000004,-0.0006259960099999999,1.1982131999999998e-06,7.0677149999999995e-06
43,1606753800,0.4726042,0.47261030000000004,-0.016148709999999997,-1.259422,1.152334,0.5943297,1.0344319999999998,0.9698169,0.00739982,0.21233549999999995,6.605876e-06,6.115897e-07,7.9125988e-07,6.900096700000001e-07,1.2372937000000002e-06,1.7464401000000001e-06,2.02530508e-06,5.4513813999999995e-06,0.23332990000000003,0.002904156,5.492305e-05,70.18995,51.273469999999996,1.5728010000000003e-05,5.8082259999999994,0.01076231,4.954759999999999,0.00042805489999999996,3.903479e-05,0.02233599,20.469430000000003,0.00042805489999999996,3.903479e-05,0.0035734910000000003,8.790628,0.00042805489999999996,3.903479e-05,0.001703282,8.774859999999999,0.00042805489999999996,3.903479e-05,0.002620227,2.8945609000000002e-06,8.922040999999999e-06,0.023996000999999996,24.166195499999997,0.009268979,0.00027541477999999995,-0.00063260872,1.7705132000000003e-06,1.2939441e-05
43,1606754400,0.5104896,0.5104958,-0.014169779999999998,-1.224723,1.1756239999999998,0.6135038,1.0826959999999999,1.0117065,0.009828433000000001,0.2246798,6.856095999999999e-06,7.440331e-07,1.01783543e-06,9.106620000000001e-07,1.5189122e-06,2.4020952e-06,2.7699330999999997e-06,7.5183285e-06,0.2517408,0.0034426789999999997,4.3748469999999994e-05,69.48483999999999,51.39387000000001,1.6979180000000004e-05,5.995303000000001,0.01105359,5.328318,0.00035445781,3.2266497e-05,0.023115069999999998,21.95768,0.00035445781,3.2266497e-05,0.003517416,7.8441278,0.00035445781,3.2266497e-05,0.0016463784,7.7351401,0.00035445781,3.2266497e-05,0.0026977150000000003,3.3066539999999996e-06,9.503029e-06,0.02184055,1.6977845999999999,0.0056050729999999995,0.0005351351,-0.0005091473,1.4541913e-06,7.759343000000001e-06
43,1606755000,0.5139808999999999,0.5139872,-0.013121932,-1.250009,1.145359,0.6186531000000001,1.0871199999999999,1.016019,0.003026857,0.2128896,7.276232e-06,1.2922488999999998e-06,1.52248797e-06,1.5897406600000001e-06,2.2180153999999997e-06,3.38570915e-06,4.4409368e-06,1.0210159500000002e-05,0.2537167,0.003200631,4.734513e-05,66.73498,51.29893,1.708859e-05,6.138789999999999,0.011096980000000001,5.305966,0.00029100268000000005,2.6501305399999997e-05,0.02319913,22.05066,0.00029100268000000005,2.6501305399999997e-05,0.0033820969999999997,6.6210572,0.00029100268000000005,2.6501305399999997e-05,0.0015391633,6.4950964099999995,0.00029100268000000005,2.6501305399999997e-05,0.002632962,2.676849e-06,8.800467e-06,0.04920181999999999,1.8722172000000001,0.005444634,0.00022678736999999998,-0.0006847647200000001,1.2322136000000002e-06,8.181887000000002e-06
43,1606755600,0.48478940000000004,0.4847955,-0.013591839999999999,-1.2473459999999998,1.1258599999999999,0.6002456999999999,1.055696,0.9869184000000001,0.0037245060000000003,0.2088085,7.220171000000001e-06,1.1918001e-06,1.4681783999999998e-06,1.46732793e-06,2.1960793000000003e-06,3.2137997000000002e-06,4.1536414100000004e-06,9.672982e-06,0.2391909,0.0031320459999999994,4.7318559999999995e-05,67.43709,51.33298,1.6121850000000002e-05,5.975644000000001,0.010832419999999999,5.080789000000001,0.00044321699999999993,4.035441000000001e-05,0.022587619999999996,20.92577,0.00044321699999999993,4.035441000000001e-05,0.0035547420000000005,8.595704,0.00044321699999999993,4.035441000000001e-05,0.001691817,8.57851,0.00044321699999999993,4.035441000000001e-05,0.002658613,2.9184300000000003e-06,9.062041999999999e-06,0.004222404,2.5013255,0.005696364000000001,0.00030958615,-0.00069188479,1.4185923e-06,8.258557000000002e-06
43,1606756200,0.4373922,0.4373983,-0.010604503999999999,-1.244128,1.0799590000000001,0.5699309999999999,1.0036815000000001,0.9390662000000001,0.003237225,0.1863294,7.203377999999999e-06,1.2489608e-06,1.5033783e-06,1.529086e-06,2.1723714999999997e-06,3.2914011e-06,4.388324000000001e-06,1.0005442000000002e-05,0.21588120000000002,0.002737944,5.156461e-05,66.42771,51.28637,1.4534139999999998e-05,6.39097,0.010281159000000002,4.634145,0.00038299403,3.4844297e-05,0.02149674,18.976599999999998,0.00038299403,3.4844297e-05,0.0035618719999999998,8.116306999999999,0.00038299403,3.4844297e-05,0.001663599,8.034734,0.00038299403,3.4844297e-05,0.002622868,2.5272428000000004e-06,8.671112e-06,-0.03735192000000002,19.2069243,0.007746354000000001,9.4637e-05,-0.0008093508089999999,1.4299706999999999e-06,1.0055158000000002e-05
43,1606756800,0.449948,0.44995419999999997,-0.011774853,-1.2467830000000002,1.097247,0.5782318,1.0162815,0.9475038,0.0067691489999999995,0.1937123,6.797398999999999e-06,7.188616000000001e-07,9.6071708e-07,8.527868100000001e-07,1.4409982e-06,2.2699025000000002e-06,2.6474095300000003e-06,7.0370290000000016e-06,0.222201,0.002714814,4.160831e-05,69.12725999999999,51.260270000000006,1.496793e-05,6.032279,0.010357395999999998,4.679687,0.00039143680000000005,3.561212e-05,0.02174643,19.41131,0.00039143680000000005,3.561212e-05,0.0035875969999999992,8.148715,0.00039143680000000005,3.561212e-05,0.0016979909999999998,8.091801,0.00039143680000000005,3.561212e-05,0.0026691220000000003,3.0973406e-06,9.246100999999999e-06,0.14939913999999999,16.5697669,0.013960750999999999,0.0003792894000000001,-0.00065956697,1.9692458e-06,1.6073647000000003e-05
43,1606757400,0.4513013,0.4513075,-0.012977495,-1.244663,1.085283,0.5793525,1.0194329999999998,0.9529792,0.003616134,0.1917604,6.786923e-06,7.104625999999999e-07,8.9848734e-07,8.7336429e-07,1.4888119e-06,2.2611329499999997e-06,2.9144538300000002e-06,7.555700000000001e-06,0.22267509999999996,0.0029149500000000004,4.316055e-05,68.92245,51.345479999999995,1.5007170000000002e-05,6.003473,0.010320200000000002,4.651025,0.00033666574600000004,3.0637948e-05,0.02169699,19.29412,0.00033666574600000004,3.0637948e-05,0.0034735999999999994,7.4781450000000005,0.00033666574600000004,3.0637948e-05,0.0015715134000000002,7.370165,0.00033666574600000004,3.0637948e-05,0.002636389,2.4963526999999995e-06,8.691589e-06,0.090453591,1.9277268000000003,0.004481416,0.0001345069,-0.00078577766,1.1883024000000001e-06,6.565758e-06
