StationID,TimeStamp,magn@var,magn@power,magn@skew,magn@kurt,magn@abs_max,magn@abs_mean,magn@abs_max_top5p,magn@abs_max_top10p,magn@energy_sstd,magn@energy_smax,magn@power_0_5,magn@power_5_10,magn@power_10_15,magn@power_15_20,magn@power_20_25,magn@power_25_30,magn@power_30_35,magn@power_35_40,magn@power_40_60,magn@power_140_160,magn@power_other,magn@frequency_center,magn@mean_square_frequency,magn@variance_frequency,magn@frequency_entropy,magn@level4d_abs_mean,magn@level4d_energy,magn@level4d_energy_smax,magn@level4d_energy_sstd,magn@level5d_abs_mean,magn@level5d_energy,magn@level5d_energy_smax,magn@level5d_energy_sstd,magn@level6a_abs_mean,magn@level6a_energy,magn@level6a_energy_smax,magn@level6a_energy_sstd,magn@level6d_abs_mean,magn@level6d_energy,magn@level6d_energy_smax,magn@level6d_energy_sstd,magn@ulf_abs_mean,magn@ulf_var,magn@ulf_power,magn@ulf_skew,magn@ulf_kurt,magn@ulf_abs_max,magn@ulf_abs_max_top5p,magn@ulf_abs_max_top10p,magn@ulf_energy_sstd,magn@ulf_energy_smax
150,1606752000,0.003296512,0.0033802859999999997,0.00725982061,-1.3574030000000001,0.09052776000000001,0.05116216999999999,0.07728985999999999,0.07098966000000001,5.647067e-05,0.001580938,8.381102e-05,6.802429e-09,6.439798e-09,7.4005609999999994e-09,1.3085836999999998e-08,1.8421871e-08,2.0882068000000003e-08,4.297728e-08,0.0015939950000000002,5.132835e-05,2.7767059999999998e-06,75.48236,50.63531999999999,1.1513299999999999e-07,6.300724,0.0008842400999999999,0.03537577,3.9161109999999994e-05,1.74123e-06,0.0018448490000000002,0.1404215,3.9161109999999994e-05,1.74123e-06,0.009193823,2.5621389999999997,3.9161109999999994e-05,1.74123e-06,0.00015728335999999998,0.064387239,3.9161109999999994e-05,1.74123e-06,0.009146323,1.0471044000000002e-07,8.376038000000001e-05,0.017715555000000004,0.11672959000000001,-0.007837098,-0.008617263999999998,-0.008735834000000001,1.666077e-06,3.75627e-05
150,1606752600,0.0030575489999999997,0.0031414369999999995,0.010124210999999998,-1.332083,0.0890652,0.049149849999999995,0.07481478000000001,0.06798957000000001,9.740879999999999e-05,0.0015381180000000002,8.39243e-05,6.620020999999999e-09,5.994342e-09,7.144804000000001e-09,1.1583046e-08,1.7143004e-08,1.6919197e-08,3.4407715999999995e-08,0.0014720169999999997,5.397581e-05,2.6434490000000003e-06,77.28782,50.87755,1.0722368e-07,6.239441,0.00084247,0.03259417,3.806614000000001e-05,1.6213089999999999e-06,0.0017633089999999998,0.12853509999999999,3.806614000000001e-05,1.6213089999999999e-06,0.009191531,2.552556,3.806614000000001e-05,1.6213089999999999e-06,0.00014621814999999999,0.049629398,3.806614000000001e-05,1.6213089999999999e-06,0.009159903,9.872252e-08,8.400336999999999e-05,0.016103410000000005,0.20114267000000002,-0.007871254999999999,-0.008642198,-0.008760247,1.5947670000000001e-06,3.763282e-05
150,1606753200,0.0032159309999999996,0.00329994,-0.013011447,-1.528246,0.08482757999999999,0.05186061000000001,0.07143969,0.0655895,5.962684e-05,0.0015001787,8.40529e-05,1.1372068000000003e-08,1.1536026000000002e-08,1.3731176e-08,2.0524182999999998e-08,2.8815290000000003e-08,3.73895e-08,7.515624e-08,0.0015441899,6.08328e-05,2.699715e-06,73.14086999999999,51.270770000000006,1.1233504999999999e-07,6.692113999999999,0.0008798537999999999,0.03429804,3.8625949999999996e-05,1.7545570000000002e-06,0.0018031729999999995,0.13550974999999998,3.8625949999999996e-05,1.7545570000000002e-06,0.009203882,2.564744,3.8625949999999996e-05,1.7545570000000002e-06,0.0001528236,0.056202325,3.8625949999999996e-05,1.7545570000000002e-06,0.00916726,1.0618527000000001e-07,8.414557000000001e-05,-0.04755833699999999,0.07446826000000001,-0.007880521,-0.008635618000000001,-0.008753656,1.717346e-06,3.803088e-05
150,1606753800,0.0024440430000000003,0.002527919,0.012862367599999999,-1.396321,0.07995246,0.04455397,0.06525199000000001,0.059364320000000005,4.525773e-05,0.0011845934,8.391088e-05,7.542419e-09,7.124605e-09,8.376634e-09,1.3516129e-08,1.8934764e-08,2.2220438e-08,4.266243e-08,0.0011555490999999999,6.347703e-05,2.837619e-06,76.08764000000001,51.82726,8.675539e-08,6.6071420000000005,0.0007579633999999999,0.026396629999999997,3.849051e-05,1.608201e-06,0.0015686880000000004,0.10168774,3.849051e-05,1.608201e-06,0.00920215,2.563946,3.849051e-05,1.608201e-06,0.0001510267,0.057706049999999995,3.849051e-05,1.608201e-06,0.009157509000000001,9.553097000000001e-08,8.395572e-05,-0.12185500999999999,0.11384594,-0.007905756,-0.008662346,-0.008769922000000001,1.573947e-06,3.7712150000000005e-05
150,1606754400,0.0024284999999999997,0.00251228,0.012832383,-1.394069,0.07571481,0.044329,0.06528948999999999,0.05921430999999999,4.48751e-05,0.0011693765000000001,8.381464e-05,4.905477e-09,4.412541e-09,5.279185e-09,8.902721e-09,1.5162675e-08,1.4911747e-08,3.0506678e-08,0.0011514106999999999,6.017582e-05,2.538631e-06,78.96556999999999,51.62894,8.627731000000001e-08,6.467586,0.0007530739,0.02593852,3.8470289999999996e-05,1.621836e-06,0.0015585829999999999,0.10082962,3.8470289999999996e-05,1.621836e-06,0.009196898,2.5657529999999995,3.8470289999999996e-05,1.621836e-06,0.00015144433,0.062080649,3.8470289999999996e-05,1.621836e-06,0.009152211000000002,9.618739e-08,8.385973000000001e-05,-0.08572046,0.1792801171,-0.007920841,-0.008653886,-0.008760488,1.5650880000000002e-06,3.773101e-05
150,1606755000,0.002149865,0.002233839,-0.022650447999999997,-1.599739,0.06615201999999999,0.043052469999999995,0.054976680000000014,0.049651530000000006,4.274021e-05,0.0010389224999999998,8.401553999999998e-05,7.813972e-09,7.266854999999998e-09,8.527611e-09,1.211352e-08,1.9336053e-08,1.9462179999999994e-08,3.4969411e-08,0.0010100022,6.320294e-05,1.5724809999999999e-06,78.53025,52.033089999999994,7.700863999999999e-08,6.521946,0.0007270333,0.02286535,3.8598850000000004e-05,1.769354e-06,0.0014592259999999999,0.08788618999999999,3.8598850000000004e-05,1.769354e-06,0.009192600999999998,2.542094,3.8598850000000004e-05,1.769354e-06,0.00012155015000000001,0.031596902,3.8598850000000004e-05,1.769354e-06,0.009163447000000002,1.0820485e-07,8.407737000000001e-05,-0.13870666700000003,0.077359606,-0.007897311,-0.008636386000000001,-0.008748089,1.755935e-06,3.8339819999999996e-05
150,1606755600,0.00208408,0.002167883,-0.026122619999999996,-1.7003139999999999,0.06348941000000001,0.042906299999999994,0.05051404,0.04635141,6.354328900000001e-05,0.0010652627000000002,8.384159e-05,8.220557e-09,8.370671e-09,9.650436e-09,1.3823137999999997e-08,2.078221e-08,2.2888999999999994e-08,4.297072e-08,0.0009721036000000001,6.823611000000001e-05,1.53359e-06,76.80845,52.503229999999995,7.476083e-08,6.6778260000000005,0.0007304319999999998,0.022607320000000004,3.822141000000001e-05,1.679634e-06,0.001435037,0.08537760999999999,3.822141000000001e-05,1.679634e-06,0.009193785,2.5584040000000003,3.822141000000001e-05,1.679634e-06,0.00013556291,0.056508876000000006,3.822141000000001e-05,1.679634e-06,0.009154776,9.825368e-08,8.390863e-05,-0.050849809999999995,0.02246616000000001,-0.007948502,-0.008645630999999999,-0.008756609,1.648599e-06,3.757301e-05
150,1606756200,0.0016496129999999999,0.001733405,-0.023015619999999997,-1.655397,0.05711424,0.03818153,0.04725143999999999,0.041663759999999994,2.5471043e-05,0.0007907000000000001,8.382855e-05,5.617343e-09,5.371926999999999e-09,6.220707e-09,1.0379794999999998e-08,1.5767504e-08,1.5595247999999998e-08,3.0448154e-08,0.0007518145,7.128497999999999e-05,1.574986e-06,80.35959,53.45245,6.032343e-08,6.660475000000001,0.0006421682999999999,0.01806623,3.785492999999999e-05,1.672531e-06,0.0012667079999999999,0.0661905,3.785492999999999e-05,1.672531e-06,0.009180276,2.537738,3.785492999999999e-05,1.672531e-06,0.00011672757999999998,0.033738673000000004,3.785492999999999e-05,1.672531e-06,0.009152886,1.0150569999999999e-07,8.387723e-05,0.09010601300000001,0.28633002799999996,-0.007869492,-0.008628938999999999,-0.008751868999999999,1.6714070000000002e-06,3.776838e-05
150,1606756800,0.001757616,0.0018412060000000002,-0.02605436,-1.6281389999999998,0.06315192,0.0392867,0.0493515,0.04436386,2.59618e-05,0.0008637804000000001,8.362929e-05,4.177709e-09,3.6202960000000004e-09,4.392349e-09,7.291800000000001e-09,1.2760723e-08,1.0906073e-08,2.1302405e-08,0.0008078444000000001,6.92579e-05,1.6006910000000002e-06,82.18881,53.03148,6.394162e-08,6.50279,0.0006587724,0.019050840000000003,3.83221e-05,1.778157e-06,0.001310605,0.07066748,3.83221e-05,1.778157e-06,0.009155202999999999,2.5160229999999997,3.83221e-05,1.778157e-06,0.00010537685000000001,0.020095258300000002,3.83221e-05,1.778157e-06,0.009142187,1.0798914e-07,8.368809e-05,0.006976233900000006,0.109333049,-0.007932750999999998,-0.008600096000000002,-0.008723299,1.743832e-06,3.7763949999999996e-05
150,1606757400,0.001680639,0.001764579,-0.028704340000000002,-1.657614,0.05793924,0.038455960000000004,0.04695144,0.04218879,2.716633e-05,0.0008378057,8.398072e-05,5.051113999999999e-09,4.734668000000001e-09,5.604709e-09,9.418137000000001e-09,1.4894976999999998e-08,1.4218732e-08,2.7218240000000003e-08,0.0007778215999999999,6.075577e-05,1.6182099999999999e-06,78.7506,52.21021999999999,6.139757999999999e-08,6.569171,0.0006462975000000001,0.01824364,3.872194e-05,1.7950619999999998e-06,0.001284692,0.06793045,3.872194e-05,1.7950619999999998e-06,0.009183083,2.539759,3.872194e-05,1.7950619999999998e-06,0.00012077714000000002,0.039387191,3.872194e-05,1.7950619999999998e-06,0.009161391000000001,1.0882265e-07,8.404124e-05,-0.018536807,0.250435582,-0.007881292,-0.008622253,-0.008745074,1.768204e-06,3.81404e-05
150,1606758000,0.0016289639999999997,0.0017131960000000002,-0.029154070000000004,-1.624204,0.05827678000000001,0.037765459999999994,0.04687644,0.0423013,2.26918e-05,0.0008005759000000001,8.426831000000001e-05,3.3914209999999998e-09,3.0157979999999996e-09,3.6888570000000003e-09,7.581704e-09,1.2668826e-08,1.2114881e-08,2.5592497999999995e-08,0.0007546064,5.803182e-05,1.736e-06,80.77214000000001,51.93670999999999,5.965828000000001e-08,6.683804,0.000636077,0.01777059,3.874957e-05,1.738927e-06,0.001270687,0.06631894,3.874957e-05,1.738927e-06,0.009201805999999998,2.549762,3.874957e-05,1.738927e-06,0.00012300284,0.038961522400000004,3.874957e-05,1.738927e-06,0.009177219,1.0482687000000002e-07,8.432654e-05,-0.0660613,0.028981629999999998,-0.008004421999999999,-0.008649599000000001,-0.008764251,1.6991839999999997e-06,3.811333000000001e-05
150,1606758600,0.0016193899999999996,0.0017033490000000003,-0.03414858999999999,-1.6398229999999998,0.056701730000000006,0.03776387,0.045676409999999994,0.04136375999999999,4.195784e-05,0.0008098349999999999,8.399887000000001e-05,4.501093e-09,4.002524e-09,4.835137000000001e-09,7.3967589999999984e-09,1.3835717999999998e-08,1.0520662e-08,1.868704e-08,0.0007528391,5.507207e-05,1.677789e-06,82.54751,51.63042,5.941187e-08,6.526836,0.0006349130999999999,0.0176249,3.832877e-05,1.7883410000000004e-06,0.0012651250000000002,0.06595108,3.832877e-05,1.7883410000000004e-06,0.00918002,2.5376330000000005,3.832877e-05,1.7883410000000004e-06,0.00012175554000000001,0.0347482024,3.832877e-05,1.7883410000000004e-06,0.009165405000000001,1.1222154e-07,8.411751999999999e-05,-0.039742349999999996,0.11953571999999998,-0.007788129999999999,-0.008621116,-0.008741052,1.7759879999999997e-06,3.810471e-05
150,1606759200,0.0016066770000000001,0.0016906150000000001,-0.032157599999999995,-1.627875,0.05917680000000001,0.037485460000000005,0.04627640000000001,0.041063749999999996,5.153798e-05,0.0008203646000000001,8.397316e-05,4.608824e-09,4.289313e-09,5.184529e-09,8.358116999999999e-09,1.552157e-08,1.3827555e-08,2.7346529999999996e-08,0.0007447023000000001,5.6859629999999996e-05,1.6556189999999998e-06,79.73628,51.890390000000004,5.890406e-08,6.70096,0.0006311638000000001,0.01748699,3.819108e-05,1.7375669999999998e-06,0.001255155,0.06514416,3.819108e-05,1.7375669999999998e-06,0.009181957,2.533173,3.819108e-05,1.7375669999999998e-06,0.00011621055999999999,0.025794239000000004,3.819108e-05,1.7375669999999998e-06,0.00916101,1.1018406000000001e-07,8.403505000000001e-05,-0.09102017,0.155170641,-0.007813987,-0.008626922999999998,-0.008742874000000001,1.7240030000000002e-06,3.816133e-05
150,1606759800,0.0021793819999999997,0.0022634120000000002,-0.027190000000000002,-1.5585619999999998,0.07008965,0.04316699,0.05662672,0.051901569999999994,3.7018000000000004e-05,0.0010794493,8.406269999999999e-05,6.965507e-09,6.895683000000001e-09,8.362428e-09,1.3865379e-08,1.9790027e-08,2.2167871e-08,4.3946509e-08,0.0010357830999999998,5.2147399999999995e-05,1.604554e-06,76.89057,50.99811,7.792595000000001e-08,6.680321000000001,0.0007309601,0.02361852,3.8424359999999995e-05,1.5320190000000002e-06,0.0014890510000000001,0.09121259000000001,3.8424359999999995e-05,1.5320190000000002e-06,0.009193929,2.5495389999999998,3.8424359999999995e-05,1.5320190000000002e-06,0.00013409202000000002,0.044698582,3.8424359999999995e-05,1.5320190000000002e-06,0.009167125,9.566033999999999e-08,8.413237e-05,-0.041947689999999996,0.16055160599999999,-0.007935532,-0.008659585000000001,-0.008773272,1.506749e-06,3.742926e-05
150,1606760400,0.001695704,0.0017795669999999997,-0.0348494,-1.6467009999999997,0.05778927000000002,0.038635459999999996,0.047176459999999996,0.042563769999999994,2.4618240000000004e-05,0.0008276302,8.390374999999998e-05,5.672341e-09,5.428006000000001e-09,6.798430999999999e-09,1.0714063e-08,1.9272419999999997e-08,1.9685199999999998e-08,4.075586e-08,0.0007884744000000001,5.7654129999999996e-05,1.572843e-06,76.42703000000002,51.84815,6.181544999999999e-08,6.848183000000001,0.0006480081000000001,0.01831157,3.871725999999999e-05,1.7665389999999997e-06,0.001294271,0.06883020000000001,3.871725999999999e-05,1.7665389999999997e-06,0.009192893,2.55583,3.871725999999999e-05,1.7665389999999997e-06,0.00013904403999999998,0.055672020999999995,3.871725999999999e-05,1.7665389999999997e-06,0.009156397,1.0879203000000002e-07,8.394889999999998e-05,-0.06107096700000001,0.12636736439999996,-0.007871663999999999,-0.008624833,-0.008741347,1.7371749999999998e-06,3.813613e-05
150,1606761000,0.001589034,0.0016729310000000001,-0.03630407,-1.653235,0.057039240000000005,0.03741701,0.04518888,0.04080124,2.2674892999999996e-05,0.0007935002,8.393347e-05,5.617477e-09,5.332427e-09,6.052483e-09,1.0395945e-08,1.7016302000000002e-08,1.6350845e-08,3.0870586000000006e-08,0.0007354303999999999,5.734517e-05,1.6098450000000002e-06,79.06637,51.90637,5.8314659999999994e-08,6.661706,0.0006304396,0.01735481,3.775408e-05,1.655493e-06,0.0012542290000000002,0.06458799000000001,3.775408e-05,1.655493e-06,0.00917351,2.5257359999999998,3.775408e-05,1.655493e-06,0.00011105315999999999,0.024062222,3.775408e-05,1.655493e-06,0.009157959000000002,1.0323017000000001e-07,8.397192000000001e-05,-0.03364800899999999,0.083897354,-0.00794032,-0.008632465,-0.008749204,1.6407210000000002e-06,3.782149e-05
150,1606761600,0.001528345,0.001612394,-0.024206769999999996,-1.468505,0.06116437,0.035767339999999995,0.048038960000000006,0.0429388,3.4245643999999997e-05,0.0007524537000000001,8.408592e-05,6.563202999999999e-09,6.345272e-09,7.49376e-09,1.1681574e-08,1.8110276e-08,1.6671513999999996e-08,3.3142762e-08,0.0007064892999999999,5.59459e-05,1.5976530000000002e-06,80.41651999999999,51.886990000000004,5.631355e-08,6.6835759999999995,0.0006024558000000001,0.01673891,3.824519e-05,1.6551840000000002e-06,0.001217395,0.06159525000000001,3.824519e-05,1.6551840000000002e-06,0.009190805,2.545737,3.824519e-05,1.6551840000000002e-06,0.00012539533,0.040410166000000004,3.824519e-05,1.6551840000000002e-06,0.00916817,1.0279136999999999e-07,8.415893999999999e-05,-0.05955298999999999,0.09904108999999998,-0.007900924,-0.008651533000000001,-0.008762799000000002,1.6241909999999998e-06,3.7751770000000005e-05
150,1606762200,0.001423541,0.001507267,-0.034320989999999996,-1.5456699999999999,0.05756425,0.034889859999999995,0.04432636,0.03963871,4.35928e-05,0.0007780522999999999,8.376006e-05,5.686518e-09,5.60226e-09,6.4272240000000005e-09,9.591529e-09,1.6872547e-08,1.4521282999999999e-08,2.9392007e-08,0.0006536587000000001,5.640625e-05,1.5731190000000001e-06,80.16197000000001,52.1034,5.281519e-08,6.698202,0.0005879058,0.01564716,3.764467e-05,1.612492e-06,0.0011706000000000002,0.05722333,3.764467e-05,1.612492e-06,0.009184768000000001,2.544744,3.764467e-05,1.612492e-06,0.00013030257,0.044080448,3.764467e-05,1.612492e-06,0.009151895999999998,1.0192994000000001e-07,8.385998e-05,0.014852520000000003,0.13044256,-0.007820686,-0.008629958,-0.008746139,1.590301e-06,3.759144999999999e-05
150,1606762800,0.001460486,0.001544305,-0.03404147,-1.523249,0.05842678,0.035408720000000005,0.04590142,0.040988750000000004,2.7705599999999998e-05,0.0007521929,8.385656e-05,7.516737000000001e-09,7.385377000000001e-09,8.565628e-09,1.1963215999999999e-08,1.9723668000000002e-08,1.9715242e-08,3.4706806000000005e-08,0.0006701640999999999,5.865532e-05,1.2735329999999998e-06,80.04218999999999,52.21485,5.402483e-08,6.748295000000001,0.0005941206,0.01601061,3.814245e-05,1.648724e-06,0.001195423,0.05875043,3.814245e-05,1.648724e-06,0.009179902,2.5414100000000004,3.814245e-05,1.648724e-06,0.00012683838,0.04384671,3.814245e-05,1.648724e-06,0.009154568,9.984580999999999e-08,8.390670999999999e-05,-0.048873079,0.151284906,-0.007910889,-0.00863855,-0.008753992999999998,1.620141e-06,3.766131e-05
