StationID,TimeStamp,sound@var,sound@power,sound@skew,sound@kurt,sound@abs_max,sound@abs_mean,sound@abs_max_top5p,sound@abs_max_top10p,sound@energy_sstd,sound@energy_smax,sound@s_zero_rate,sound@s_zero_rate_max,sound@power_0_5,sound@power_5_10,sound@power_10_15,sound@power_15_20,sound@power_20_25,sound@power_25_30,sound@power_30_35,sound@power_35_40,sound@power_40_60,sound@power_140_160,sound@power_other,sound@frequency_center,sound@mean_square_frequency,sound@variance_frequency,sound@frequency_entropy,sound@level4d_abs_mean,sound@level4d_energy,sound@level4d_energy_smax,sound@level4d_energy_sstd,sound@level5d_abs_mean,sound@level5d_energy,sound@level5d_energy_smax,sound@level5d_energy_sstd,sound@level6a_abs_mean,sound@level6a_energy,sound@level6a_energy_smax,sound@level6a_energy_sstd,sound@level6d_abs_mean,sound@level6d_energy,sound@level6d_energy_smax,sound@level6d_energy_sstd,sound@mean
254,1606752000,4.46873e-06,4.46873e-06,0.017080308000000002,0.6773518999999999,0.010299274,0.001666752,0.003527396,0.002651212,1.7261369999999998e-07,2.213615e-06,0.020761220000000004,0.9,4.762169e-08,8.385623e-08,6.817072e-08,6.321576e-08,6.033187999999999e-08,5.686431e-08,5.472443e-08,5.503765000000001e-08,2.050215e-07,1.736736e-07,1.365774e-06,118.1892,110.29669999999999,3.580559e-11,9.426461,0.00046395689999999994,0.01060244,1.1275125999999998e-07,2.005765e-08,0.00035745750000000005,0.006263415,1.1275125999999998e-07,2.005765e-08,0.0001757861,0.0017452869999999999,1.1275125999999998e-07,2.005765e-08,0.0002935981,0.004365338999999999,1.1275125999999998e-07,2.005765e-08,2.51069
254,1606752600,4.456058e-06,4.45606e-06,0.013607758000000001,0.6756735,0.010449738,0.0016619999999999998,0.0035314400000000003,0.002663552,1.7237410000000002e-07,2.2167120000000002e-06,0.01903112,0.9,4.694197e-08,8.120405000000001e-08,6.979738e-08,6.258260999999999e-08,5.94244e-08,5.744944999999999e-08,5.595391e-08,5.385940000000001e-08,2.054267e-07,1.736707e-07,1.361642e-06,118.1935,110.31859999999999,3.5515490000000005e-11,9.427291000000002,0.00046994360000000005,0.0107954,1.0978873e-07,1.922929e-08,0.0003571322,0.006276625000000001,1.0978873e-07,1.922929e-08,0.0001719002,0.001628396,1.0978873e-07,1.922929e-08,0.00028828180000000004,0.004206414,1.0978873e-07,1.922929e-08,2.5106840000000004
254,1606753200,4.437967e-06,4.437967e-06,0.010379353,0.6705460000000001,0.010008575,0.001662029,0.003535467999999999,0.0026208,1.670865e-07,2.2161949999999997e-06,0.015570919999999999,0.8,4.634006999999999e-08,7.98996e-08,6.712472e-08,6.299078000000001e-08,5.840629000000001e-08,5.721108e-08,5.732704000000001e-08,5.283282999999999e-08,2.021599e-07,1.7519929999999998e-07,1.359424e-06,118.39580000000001,110.732,3.5485520000000004e-11,9.426483999999999,0.0004661315,0.010645930000000001,1.0165674e-07,1.888394e-08,0.0003522614,0.006125507,1.0165674e-07,1.888394e-08,0.0001751455,0.0017489060000000002,1.0165674e-07,1.888394e-08,0.0002848831,0.004160235,1.0165674e-07,1.888394e-08,2.5106829999999998
254,1606753800,4.430047e-06,4.430047e-06,0.015934521,0.6866977000000001,0.010346269,0.0016606400000000001,0.003545603,0.0026095949999999997,1.686503e-07,2.2282e-06,0.01730102,0.8,4.476116e-08,8.067524000000002e-08,6.662048000000002e-08,6.284118e-08,5.883208e-08,5.733164e-08,5.430163e-08,5.366681e-08,2.0392219999999998e-07,1.7029699999999998e-07,1.361706e-06,118.4077,110.68519999999998,3.540021e-11,9.426579,0.00046388749999999997,0.010535925,1.0106108e-07,1.7525220000000004e-08,0.00035882709999999996,0.006310014,1.0106108e-07,1.7525220000000004e-08,0.0001698949,0.0014464519999999998,1.0106108e-07,1.7525220000000004e-08,0.00027593629999999995,0.0037539879999999998,1.0106108e-07,1.7525220000000004e-08,2.510679
254,1606754400,4.4413260000000004e-06,4.4413260000000004e-06,0.02669530700000001,0.6910986,0.01030379,0.001665869,0.003550719,0.002661213,1.625937e-07,2.208238e-06,0.01730103,0.6,4.558609e-08,8.250807e-08,6.81169e-08,6.291254e-08,5.858854000000001e-08,5.6483989999999995e-08,5.5484739999999993e-08,5.388097000000001e-08,2.015254e-07,1.717141e-07,1.363793e-06,118.22130000000001,110.3942,3.558968e-11,9.426300000000001,0.0004644625,0.01055624,1.0690415e-07,1.8799479999999996e-08,0.0003594848,0.00631328,1.0690415e-07,1.8799479999999996e-08,0.00017537009999999998,0.0018325739999999996,1.0690415e-07,1.8799479999999996e-08,0.00028437029999999993,0.004271489,1.0690415e-07,1.8799479999999996e-08,2.510682
254,1606755000,4.4562950000000005e-06,4.456296000000001e-06,0.014390378999999998,0.7093992,0.010450122999999999,0.001657914,0.00348327,0.0026874430000000003,1.684976e-07,2.2429450000000003e-06,0.02249134,0.9,4.570657e-08,7.926429e-08,7.013469e-08,6.242166000000001e-08,5.8696009999999995e-08,5.690654000000001e-08,5.521028e-08,5.374739999999999e-08,2.057358e-07,1.7121860000000002e-07,1.369085e-06,118.23859999999999,110.5011,3.553763e-11,9.427418,0.0004682723,0.010723940000000001,1.1278084e-07,2.0081469999999997e-08,0.0003557738,0.006224734,1.1278084e-07,2.0081469999999997e-08,0.00017580820000000002,0.0017017869999999997,1.1278084e-07,2.0081469999999997e-08,0.0002784913,0.003963626,1.1278084e-07,2.0081469999999997e-08,2.5106949999999997
254,1606755600,4.448903000000001e-06,4.448903000000001e-06,0.01194514173,0.6838645999999999,0.010462908000000002,0.0016604380000000002,0.0034722579999999998,0.00270809,1.638588e-07,2.2179449999999997e-06,0.01384081,0.7,4.5159479999999995e-08,8.163745e-08,6.876716e-08,6.348217e-08,6.142206e-08,5.649939e-08,5.5220370000000006e-08,5.328885e-08,2.0414410000000002e-07,1.728388e-07,1.361953e-06,118.13430000000001,110.17920000000001,3.562815e-11,9.426435000000001,0.0004703521,0.010805297,1.2704307000000002e-07,1.9411039999999997e-08,0.000358142,0.006238015,1.2704307000000002e-07,1.9411039999999997e-08,0.0001693453,0.001561606,1.2704307000000002e-07,1.9411039999999997e-08,0.0002867369,0.004124122,1.2704307000000002e-07,1.9411039999999997e-08,2.510687
254,1606756200,4.440873e-06,4.440873e-06,0.011762303999999996,0.7082288999999999,0.010473701,0.0016581759999999997,0.0034781570000000004,0.002719119,1.656395e-07,2.226813e-06,0.017301039999999997,0.5,4.4124179999999996e-08,8.244573e-08,6.848797999999999e-08,6.0696e-08,5.8551410000000004e-08,5.671903e-08,5.545229e-08,5.4740210000000007e-08,2.0113120000000001e-07,1.717797e-07,1.366225e-06,118.3706,110.72970000000001,3.536657000000001e-11,9.427326,0.0004600011,0.010388589,1.0433368000000002e-07,1.781571e-08,0.0003567137,0.006232444000000001,1.0433368000000002e-07,1.781571e-08,0.0001695367,0.001616404,1.0433368000000002e-07,1.781571e-08,0.0002869026,0.004260542000000001,1.0433368000000002e-07,1.781571e-08,2.510697
254,1606756800,4.4309930000000005e-06,4.4309930000000005e-06,0.014119782000000003,0.6885654999999999,0.010806045,0.001648297,0.003431816,0.0027128860000000003,1.671281e-07,2.256997e-06,0.01730102,0.8,4.417853e-08,8.459516e-08,6.930954e-08,6.1483e-08,5.8230470000000004e-08,5.485405e-08,5.4662920000000005e-08,5.321127e-08,2.021296e-07,1.722753e-07,1.3604850000000002e-06,118.3857,110.6107,3.538997e-11,9.426750000000002,0.0004590761,0.010331043000000002,1.0366774e-07,1.781259e-08,0.00036061730000000003,0.00634681,1.0366774e-07,1.781259e-08,0.0001710171,0.001509354,1.0366774e-07,1.781259e-08,0.0002854758,0.0040808400000000005,1.0366774e-07,1.781259e-08,2.510703
254,1606757400,4.4377380000000005e-06,4.437739000000001e-06,0.0131716946,0.6649661000000001,0.010110447,0.0016536949999999997,0.0034487869999999996,0.002712972,1.645633e-07,2.215844e-06,0.01730101,0.9,4.4017139999999995e-08,8.376971e-08,6.921247000000001e-08,6.143185e-08,5.997877e-08,5.6370579999999994e-08,5.626487e-08,5.34947e-08,2.0111909999999998e-07,1.7217659999999997e-07,1.3610070000000002e-06,118.27759999999998,110.5214,3.528571e-11,9.427539,0.0004643797000000001,0.01059335,9.877244999999998e-08,1.7917420000000002e-08,0.00035673969999999993,0.006266938,9.877244999999998e-08,1.7917420000000002e-08,0.00017153300000000003,0.001564985,9.877244999999998e-08,1.7917420000000002e-08,0.0002879755,0.004175376,9.877244999999998e-08,1.7917420000000002e-08,2.510701
254,1606758000,4.469626000000001e-06,4.469627000000001e-06,0.022002120000000003,0.7123574,0.010823403,0.0016626120000000002,0.0035218899999999997,0.0026452579999999997,1.632357e-07,2.18655e-06,0.01903113,0.7,4.6794030000000005e-08,7.995555000000001e-08,6.853573e-08,6.386637e-08,5.9112919999999996e-08,5.7942340000000006e-08,5.666446e-08,5.3074220000000007e-08,2.0626169999999997e-07,1.7617699999999998e-07,1.366372e-06,118.19949999999999,110.40270000000001,3.5874109999999996e-11,9.425944,0.00046765010000000004,0.010679320000000003,1.030118e-07,1.906531e-08,0.0003576869,0.006215198,1.030118e-07,1.906531e-08,0.00017351329999999997,0.0016037409999999999,1.030118e-07,1.906531e-08,0.0002825199,0.004036645,1.030118e-07,1.906531e-08,2.510686
