StationID,TimeStamp,magn@var,magn@power,magn@skew,magn@kurt,magn@abs_max,magn@abs_mean,magn@abs_max_top5p,magn@abs_max_top10p,magn@energy_sstd,magn@energy_smax,magn@power_0_5,magn@power_5_10,magn@power_10_15,magn@power_15_20,magn@power_20_25,magn@power_25_30,magn@power_30_35,magn@power_35_40,magn@power_40_60,magn@power_140_160,magn@power_other,magn@frequency_center,magn@mean_square_frequency,magn@variance_frequency,magn@frequency_entropy,magn@level4d_abs_mean,magn@level4d_energy,magn@level4d_energy_smax,magn@level4d_energy_sstd,magn@level5d_abs_mean,magn@level5d_energy,magn@level5d_energy_smax,magn@level5d_energy_sstd,magn@level6a_abs_mean,magn@level6a_energy,magn@level6a_energy_smax,magn@level6a_energy_sstd,magn@level6d_abs_mean,magn@level6d_energy,magn@level6d_energy_smax,magn@level6d_energy_sstd,magn@ulf_abs_mean,magn@ulf_var,magn@ulf_power,magn@ulf_skew,magn@ulf_kurt,magn@ulf_abs_max,magn@ulf_abs_max_top5p,magn@ulf_abs_max_top10p,magn@ulf_energy_sstd,magn@ulf_energy_smax
251,1607673000,0.004220432727272727,0.00423873,0.10958893636363637,-0.9867738181818182,0.14649307272727274,0.05310323636363636,0.09498023636363637,0.07967283636363638,0.0008951427909090911,0.003705297727272727,1.8917618181818183e-05,1.2092081818181817e-06,7.06955e-07,2.0657367727272727e-05,1.2188301454545455e-05,2.7956827272727275e-07,3.0771099999999997e-07,2.485056363636363e-07,0.0020138994545454546,3.912713636363636e-05,2.096499090909091e-05,63.108599999999996,52.1842090909091,1.4097961818181816e-07,7.378291818181818,0.005641881818181818,1.5787644545454547,1.2422310909090908e-05,9.988104545454546e-07,0.003307023636363636,0.6027165454545454,1.2422310909090908e-05,9.988104545454546e-07,0.004337080000000001,0.6479920909090909,1.2422310909090908e-05,9.988104545454546e-07,0.0010939504545454547,0.13579668181818183,1.2422310909090908e-05,9.988104545454546e-07,0.007750318181818181,7.092357272727272e-05,8.924429090909091e-05,0.011004053636363635,-0.5974546363636364,0.024306581818181818,0.008302360000000002,0.006406758181818181,1.014606909090909e-05,5.814685454545454e-05
251,1607673600,0.00320352,0.0032244710000000005,0.12956187200000002,-0.85897305,0.13552897000000003,0.046534580000000006,0.08449007,0.06888955000000001,0.0006606335899999999,0.0029720976,2.1541890000000004e-05,1.24404e-06,7.262051e-07,2.3354379e-05,6.806040100000001e-06,2.503666e-07,2.8773070000000005e-07,2.357936e-07,0.0015079542,3.974903e-05,2.0556459999999996e-05,63.33978,52.35389,1.0726902999999998e-07,7.467487,0.005334085,1.4528495000000001,1.2379970000000001e-05,9.376545000000001e-07,0.0031923729999999997,0.5331702,1.2379970000000001e-05,9.376545000000001e-07,0.004605253,0.6755286,1.2379970000000001e-05,9.376545000000001e-07,0.0010558263,0.08845054999999999,1.2379970000000001e-05,9.376545000000001e-07,0.00759191,6.574842e-05,8.667598e-05,-0.016814453899999998,-0.46254047,0.022908420000000002,0.0076272449999999995,0.005698678899999999,1.0053601000000001e-05,6.217866999999999e-05
251,1607674200,0.0031357950000000002,0.003157049,0.2580737,-0.9496966,0.12446620000000001,0.04705333,0.08981526000000001,0.0792774,0.00024047699999999995,0.001787557,2.178881e-05,1.1002062000000001e-06,6.391224000000001e-07,2.0512032999999996e-05,8.089581599999999e-06,2.380056e-07,2.680852e-07,1.9887749999999998e-07,0.001470093,4.6151300000000007e-05,2.006247e-05,64.88770000000001,52.534839999999996,1.0513592e-07,7.442514,0.005207175,1.3774899,1.2159790000000001e-05,8.969204999999999e-07,0.003079954,0.4986974,1.2159790000000001e-05,8.969204999999999e-07,0.004670505,0.7114729000000001,1.2159790000000001e-05,8.969204999999999e-07,0.0010464420000000003,0.10828816999999999,1.2159790000000001e-05,8.969204999999999e-07,0.00742088,6.175323999999999e-05,8.29943e-05,0.0029085580000000008,-0.37848380000000004,0.021105419999999996,0.007239232,0.0053190636999999995,9.865301000000001e-06,5.7470069999999995e-05
251,1607674800,0.0034601139999999994,0.003481884,0.22772365,-0.9405388,0.12859150000000003,0.0495222,0.09345279,0.08126498,0.00034766768,0.0022216090000000003,2.237912e-05,1.2589431e-06,7.386403e-07,3.292979599999999e-05,2.0127164000000004e-06,2.451648e-07,3.074985e-07,1.705396e-07,0.0016294362,4.380911e-05,1.8537900000000004e-05,64.47403,51.86147,1.1612646000000002e-07,7.4256590000000005,0.005419261,1.5165337,1.269771e-05,9.749641e-07,0.0038839349999999994,0.7859611,1.269771e-05,9.749641e-07,0.0047261379999999995,0.7275514,1.269771e-05,9.749641e-07,0.0010764943,0.11248602999999999,1.269771e-05,9.749641e-07,0.008086162,7.551472e-05,9.727812000000001e-05,0.007507531,-0.65337989,0.021917899999999997,0.008379834,0.006429192,1.0466832000000002e-05,6.243282999999999e-05
251,1607675400,0.001757139,0.0017787750000000002,0.3534313,-0.8268127,0.10084054,0.03562002,0.0688146,0.0595143,0.00012732286,0.0010303300999999997,2.2278549999999997e-05,1.1866207000000001e-06,7.079930000000001e-07,1.2083655000000001e-05,1.5066895e-05,2.4819910000000003e-07,2.8787330000000006e-07,2.0299459999999998e-07,0.0007971456,3.1194029999999995e-05,1.980128e-05,63.62338,52.550959999999996,5.936589e-08,7.619458999999999,0.005324028,1.402968,1.2475020000000001e-05,1.0032337e-06,0.002411046,0.2926798,1.2475020000000001e-05,1.0032337e-06,0.004698385,0.7127373,1.2475020000000001e-05,1.0032337e-06,0.00111591,0.10968662999999998,1.2475020000000001e-05,1.0032337e-06,0.007334351,5.9116189999999994e-05,8.073275000000001e-05,0.006977095599999999,-0.4712700000000001,0.02204374,0.007039166999999999,0.00512577,8.875016e-06,5.458993e-05
251,1607676000,0.005090104,0.005112186,0.17764217999999998,-0.5616485099999999,0.17198030000000003,0.05613630000000001,0.10755325,0.08655262000000001,0.0011307549099999997,0.004964153,2.2611769999999997e-05,1.1281809e-06,6.982900000000001e-07,1.78008634e-05,1.1815915299999999e-05,2.681661e-07,3.143818e-07,3.5535050000000003e-07,0.0024529791,3.908975e-05,2.006848e-05,62.82931000000001,51.75187000000001,1.7004791e-07,7.329237000000001,0.0053528690000000006,1.4551151,1.5565749999999996e-05,1.1919407e-06,0.0032615400000000003,0.5840545,1.5565749999999996e-05,1.1919407e-06,0.0047838,0.8042693,1.5565749999999996e-05,1.1919407e-06,0.0010713338,0.18080285000000001,1.5565749999999996e-05,1.1919407e-06,0.007562282000000001,6.415728000000001e-05,8.625943999999999e-05,-0.003216077,-0.5866122899999999,0.02102272,0.0072394650000000005,0.0054032258,8.827561e-06,5.630118e-05
251,1607676600,0.0023710949999999997,0.0023930569999999996,0.29128571,-0.7651752,0.11381594000000002,0.03993663,0.0784149,0.06536447999999999,0.00037281532,0.0017498151,2.2572610000000002e-05,1.0663678999999999e-06,6.439243e-07,2.37697616e-05,6.611260400000001e-06,2.3821940000000002e-07,2.6401979999999997e-07,2.2178369999999997e-07,0.0010977092000000002,3.581256e-05,1.859201e-05,63.21936999999999,52.485299999999995,7.977379e-08,7.529629,0.005293539999999999,1.4245602,1.264497e-05,1.0038947e-06,0.003146636,0.521517,1.264497e-05,1.0038947e-06,0.004724971,0.713915,1.264497e-05,1.0038947e-06,0.0010454294000000002,0.08988312000000001,1.264497e-05,1.0038947e-06,0.007650691000000001,6.548998e-05,8.746972e-05,0.014623528299999999,-0.62124073,0.0205385,0.007399965,0.005524003,8.946143e-06,5.704522e-05
251,1607677200,0.0018812919999999997,0.0019034190000000004,0.3094294000000001,-0.8823075999999999,0.10087793999999999,0.0368584,0.07023963,0.06026433,0.00010415641000000001,0.0010223375,2.267273e-05,1.0960976e-06,6.30268e-07,1.8651896200000002e-05,1.21091629e-05,2.461589e-07,2.47294e-07,1.984784e-07,0.0008512777999999998,3.6347700000000004e-05,1.928918e-05,65.61116,52.93518,6.353204e-08,7.654241999999999,0.0054282210000000004,1.4767242,1.2339719999999998e-05,9.482396e-07,0.002877864,0.44874939999999996,1.2339719999999998e-05,9.482396e-07,0.004745521,0.7157271,1.2339719999999998e-05,9.482396e-07,0.0010404899,0.09251062,1.2339719999999998e-05,9.482396e-07,0.007674901999999999,6.639413999999998e-05,8.849496e-05,-0.026664496599999997,-0.44665258999999996,0.02147099,0.007315882,0.005504628100000001,9.102929e-06,5.618133999999999e-05
251,1607677800,0.0031389820000000007,0.0031609330000000003,0.2679492600000001,-0.6075774199999999,0.13635409,0.04409955,0.08771524,0.07286476,0.00065381006,0.0028973233,2.249738e-05,1.1881027000000002e-06,6.935598e-07,2.3471262e-05,9.0337803e-06,2.4583909999999995e-07,2.756426e-07,2.3487e-07,0.0014553601000000002,5.935627000000001e-05,1.907879e-05,65.62249,54.01994,1.0511141000000001e-07,7.512505,0.005596304000000001,1.5640107,1.254177e-05,9.570114e-07,0.003232744,0.5476306,1.254177e-05,9.570114e-07,0.004750582,0.7437643,1.254177e-05,9.570114e-07,0.0010591072,0.12086789000000002,1.254177e-05,9.570114e-07,0.007851898999999999,7.022293999999999e-05,9.219658e-05,0.0032257532000000005,-0.4638445,0.02228814,0.007591295999999997,0.0058201078,9.665241e-06,5.68075e-05
251,1607678400,0.0029663510000000003,0.002988332,0.25547994,-0.7952902,0.12232878999999999,0.04390832,0.08422755,0.07147723,0.00036297776,0.0021719084,2.2501549999999998e-05,1.1160493e-06,6.453697e-07,3.2433007e-05,2.6139017000000003e-06,2.320933e-07,2.581657e-07,2.1971500000000003e-07,0.0013682953000000002,5.8738349999999996e-05,1.809832e-05,66.66024000000002,53.77,9.939361e-08,7.525699,0.005587552,1.592788,1.220413e-05,9.455491e-07,0.003501625,0.6578311,1.220413e-05,9.455491e-07,0.0047594510000000005,0.7521675,1.220413e-05,9.455491e-07,0.0010361343000000003,0.12877977000000002,1.220413e-05,9.455491e-07,0.008052370000000001,7.475857999999999e-05,9.670973000000001e-05,-0.003619273,-0.6403135099999999,0.021035770000000002,0.008170996,0.006269087999999999,9.937615e-06,6.077853e-05
