StationID,TimeStamp,magn@var,magn@power,magn@skew,magn@kurt,magn@abs_max,magn@abs_mean,magn@abs_max_top5p,magn@abs_max_top10p,magn@energy_sstd,magn@energy_smax,magn@power_0_5,magn@power_5_10,magn@power_10_15,magn@power_15_20,magn@power_20_25,magn@power_25_30,magn@power_30_35,magn@power_35_40,magn@power_40_60,magn@power_140_160,magn@power_other,magn@frequency_center,magn@mean_square_frequency,magn@variance_frequency,magn@frequency_entropy,magn@level4d_abs_mean,magn@level4d_energy,magn@level4d_energy_smax,magn@level4d_energy_sstd,magn@level5d_abs_mean,magn@level5d_energy,magn@level5d_energy_smax,magn@level5d_energy_sstd,magn@level6a_abs_mean,magn@level6a_energy,magn@level6a_energy_smax,magn@level6a_energy_sstd,magn@level6d_abs_mean,magn@level6d_energy,magn@level6d_energy_smax,magn@level6d_energy_sstd,magn@ulf_abs_mean,magn@ulf_var,magn@ulf_power,magn@ulf_skew,magn@ulf_kurt,magn@ulf_abs_max,magn@ulf_abs_max_top5p,magn@ulf_abs_max_top10p,magn@ulf_energy_sstd,magn@ulf_energy_smax
50117,1606752000,0.5370406,0.5370510000000001,-0.0010337900000000001,-1.520503,1.080857,0.6653434999999999,1.0235569999999998,0.9767549000000001,0.003410839000000001,0.2202654,1.147607e-05,1.3083573e-06,1.3571967e-06,1.6302845000000002e-06,2.3124868e-06,3.0382578e-06,4.9206368999999995e-06,1.0669713e-05,0.26526520000000003,0.003184783,4.386139e-05,67.07348999999999,51.21557,1.7848010000000003e-05,6.333607,0.01180147,5.634079000000001,0.0006216541199999999,5.656225000000001e-05,0.0238453,23.32199,0.0006216541199999999,5.656225000000001e-05,0.004409835,12.097066499999999,0.0006216541199999999,5.656225000000001e-05,0.0018317804,12.0355577,0.0006216541199999999,5.656225000000001e-05,0.0032230949999999996,1.289894e-06,1.165074e-05,0.005147362000000002,1.9182147999999999,0.0034031879999999993,-0.001352622,-0.001794605,6.921014999999999e-07,7.000383e-06
50117,1606752600,0.5162825,0.5162929999999999,-0.00015324981,-1.523097,1.06747,0.6528145999999999,1.004206,0.9571793,0.0039326990000000004,0.2140273,1.148763e-05,1.3659943000000002e-06,1.4147205099999998e-06,1.6752618299999997e-06,2.3745018000000005e-06,3.040794e-06,4.863332799999999e-06,1.016446e-05,0.25474260000000004,0.003332792,3.96532e-05,67.29786,51.30824,1.71602e-05,6.037418000000001,0.0116481,5.481361999999999,0.0004618116750000001,4.19937951e-05,0.023435090000000002,22.54247,0.0004618116750000001,4.19937951e-05,0.004233588,9.8708961,0.0004618116750000001,4.19937951e-05,0.0016459601000000002,9.720289,0.0004618116750000001,4.19937951e-05,0.00321471,1.343251e-06,1.161545e-05,0.024593496000000017,4.803451900000001,0.005607918000000001,-0.001367049,-0.0017999040000000002,8.322888999999999e-07,8.307034e-06
50117,1606753200,0.5208592,0.5208694,-0.00026957838,-1.530146,1.0931199999999999,0.6565803000000001,1.0063065999999998,0.9585668999999999,0.004453994,0.21954939999999995,1.1188420000000001e-05,1.1070507e-06,1.1623642999999998e-06,1.4313534999999996e-06,2.1378537e-06,2.8681306e-06,4.73449e-06,1.0559651000000001e-05,0.25683120000000004,0.0035242579999999997,4.896875e-05,67.9113,51.417049999999996,1.7306939999999998e-05,6.438216999999999,0.011464660000000002,5.296894,0.0004762552,4.3233269999999996e-05,0.023291100000000002,22.22143,0.0004762552,4.3233269999999996e-05,0.004309766,9.890519000000001,0.0004762552,4.3233269999999996e-05,0.001762008,9.746541,0.0004762552,4.3233269999999996e-05,0.003210806,1.4035379999999998e-06,1.165928e-05,-0.04228500952000001,38.08053340000001,0.008953906000000001,-0.001350386,-0.0017900519999999999,1.2065977e-06,1.2814912e-05
50117,1606753800,0.5212030999999999,0.5212135000000001,-0.0003799877700000001,-1.545962,1.063496,0.6587951000000001,1.0012809999999999,0.9526042,0.0047514670000000005,0.2165645,1.1229790000000001e-05,1.042199e-06,1.0573831999999999e-06,1.2661339e-06,1.8693628e-06,2.4173011e-06,3.9990356e-06,8.717031e-06,0.25677679999999997,0.003763586,3.9417260000000003e-05,68.40067,51.465469999999996,1.7328070000000002e-05,6.206852,0.01169986,5.50973,0.00032196472499999997,2.9127027199999998e-05,0.02351161,22.67701,0.00032196472499999997,2.9127027199999998e-05,0.004226721,8.083172000000001,0.00032196472499999997,2.9127027199999998e-05,0.001628754,7.803455,0.00032196472499999997,2.9127027199999998e-05,0.003232237,1.3233470000000001e-06,1.172983e-05,0.047811265000000006,2.2522092000000002,0.0036696114999999994,-0.001344491,-0.0017987370000000003,7.605894999999999e-07,7.764496e-06
50117,1606754400,0.48984830000000007,0.48985889999999993,1.974559999999999e-05,-1.564763,1.020557,0.6404078999999999,0.9644543999999999,0.9188155,0.003367187,0.2009975,1.146282e-05,1.0308136000000001e-06,1.0545443499999998e-06,1.24080845e-06,1.828468e-06,2.2970159099999997e-06,3.7286648999999997e-06,7.965412999999999e-06,0.24110320000000002,0.003766009,3.460277999999999e-05,69.28927999999999,51.57373,1.628779e-05,5.994184,0.011288469999999998,5.114101,0.00044234362099999995,4.01984258e-05,0.02269454,21.1229,0.00044234362099999995,4.01984258e-05,0.004222853,9.3603779,0.00044234362099999995,4.01984258e-05,0.0015926145999999998,9.1858385,0.00044234362099999995,4.01984258e-05,0.0032508130000000004,1.2543450000000002e-06,1.1792509999999998e-05,0.008703455999999998,0.9467841,0.003073423,-0.001410465,-0.001840472,7.016829e-07,6.574334e-06
50117,1606755000,0.4994070999999999,0.4994177000000001,0.00030080103000000005,-1.56553,1.0589589999999998,0.6470808,0.9733423000000002,0.9279282,0.003808785,0.20887989999999998,1.127274e-05,1.0482914e-06,1.0855821999999998e-06,1.335416e-06,1.9816613000000002e-06,2.6707454e-06,4.4984480000000005e-06,9.803878e-06,0.24558490000000002,0.004048363000000001,4.7179249999999994e-05,68.27955,51.69673,1.660122e-05,6.43765,0.01122554,5.04544,0.0004498676,4.0815106000000005e-05,0.02271884,21.125120000000003,0.0004498676,4.0815106000000005e-05,0.004325881,9.803892,0.0004498676,4.0815106000000005e-05,0.001752647,9.624740999999998,0.0004498676,4.0815106000000005e-05,0.003234854,1.447404e-06,1.1855660000000001e-05,-0.022752979,24.579503100000004,0.0067717521,-0.001329889,-0.001779188,1.0269113e-06,1.0302548000000001e-05
50117,1606755600,0.4893783,0.4893885,0.00014358092,-1.536895,1.034169,0.6374752,0.9729671,0.9280782999999999,0.0025201560000000004,0.20088720000000002,1.1424179999999998e-05,1.3670074e-06,1.3936213300000002e-06,1.6185264e-06,2.2383385000000006e-06,2.8331006999999996e-06,4.5764438e-06,9.144066999999999e-06,0.24131930000000001,0.0033123659999999997,3.307025e-05,68.11536,51.414930000000005,1.627299e-05,6.254645,0.011119969999999998,4.981455000000001,0.00031877932600000004,2.88451621e-05,0.02258353,20.88066,0.00031877932600000004,2.88451621e-05,0.004192972999999999,7.976693,0.00031877932600000004,2.88451621e-05,0.0016239069999999997,7.701143,0.00031877932600000004,2.88451621e-05,0.0032042810000000007,1.313832e-06,1.1546479999999999e-05,0.0031288439999999995,1.2606717,0.003696195,-0.001325718,-0.001769136,6.901072e-07,6.519644999999999e-06
50117,1606756200,0.45511470000000004,0.45512499999999995,0.0004619018799999999,-1.52456,0.9978305000000001,0.612919,0.9407911999999999,0.8977397999999998,0.002542873,0.18605049999999998,1.0747848e-05,6.346818e-07,6.2262605e-07,7.5233056e-07,1.1468802000000002e-06,1.4768976000000002e-06,2.4951194e-06,5.715117e-06,0.22479600000000005,0.002720165,2.765345e-05,68.79204999999999,51.21957999999999,1.5141739999999999e-05,5.786064999999999,0.010884079999999999,4.7972719999999995,0.0004105834,3.7240813000000007e-05,0.021958810000000002,19.7819,0.0004105834,3.7240813000000007e-05,0.004166225,7.9624573,0.0004105834,3.7240813000000007e-05,0.0015663549999999997,7.7999375,0.0004105834,3.7240813000000007e-05,0.0031981020000000004,1.2944280000000002e-06,1.1475840000000002e-05,-0.04126992,6.1042341,0.004494430999999999,-0.0013602789999999998,-0.0017994119999999998,8.809347000000001e-07,8.701230999999999e-06
50117,1606756800,0.453094,0.45310429999999996,0.0005276885,-1.5279639999999999,0.9922065,0.6110190999999998,0.9361784999999999,0.8952273,0.002684028,0.1870776,1.0679191e-05,6.680937e-07,6.6376696e-07,7.788296799999999e-07,1.2232883999999999e-06,1.5194651000000003e-06,2.5653664e-06,5.795499e-06,0.22430879999999997,0.002197818,2.6378080000000003e-05,68.77721,51.021300000000004,1.507048e-05,5.937136000000001,0.010723980000000001,4.658893000000001,0.00040576983999999995,3.6792435e-05,0.02181066,19.49943,0.00040576983999999995,3.6792435e-05,0.004221389000000001,8.897952,0.00040576983999999995,3.6792435e-05,0.0016476329999999997,8.731335000000001,0.00040576983999999995,3.6792435e-05,0.0031867310000000004,1.215232e-06,1.134431e-05,0.012855835000000001,0.9033003,0.0034268439999999996,-0.0013702179999999999,-0.0017973510000000002,6.729873e-07,6.232734e-06
50117,1606757400,0.48004500000000005,0.480055,0.0006238148,-1.502205,1.039719,0.6262924999999999,0.9708672,0.9282281999999998,0.0031456830000000007,0.202911,1.1007059999999999e-05,1.1002074000000002e-06,1.1331926e-06,1.376486e-06,2.0021375e-06,2.6841952e-06,4.47084e-06,9.585112e-06,0.23800500000000002,0.001954683,3.940663e-05,65.76455,50.87845,1.595834e-05,6.499464999999999,0.010932329999999999,4.865383,0.00034354765999999995,3.1120000800000006e-05,0.022404300000000002,20.561169999999997,0.00034354765999999995,3.1120000800000006e-05,0.004148594,7.542838000000001,0.00034354765999999995,3.1120000800000006e-05,0.001611666,7.3341080000000005,0.00034354765999999995,3.1120000800000006e-05,0.0031797069999999995,1.282175e-06,1.135072e-05,-0.341833589,16.964438100000002,0.0051553871000000005,-0.001379411,-0.0017980760000000002,8.256801e-07,8.426152e-06
