StationID,TimeStamp,sound@var,sound@power,sound@skew,sound@kurt,sound@abs_max,sound@abs_mean,sound@abs_max_top5p,sound@abs_max_top10p,sound@energy_sstd,sound@energy_smax,sound@s_zero_rate,sound@s_zero_rate_max,sound@power_0_5,sound@power_5_10,sound@power_10_15,sound@power_15_20,sound@power_20_25,sound@power_25_30,sound@power_30_35,sound@power_35_40,sound@power_40_60,sound@power_140_160,sound@power_other,sound@frequency_center,sound@mean_square_frequency,sound@variance_frequency,sound@frequency_entropy,sound@level4d_abs_mean,sound@level4d_energy,sound@level4d_energy_smax,sound@level4d_energy_sstd,sound@level5d_abs_mean,sound@level5d_energy,sound@level5d_energy_smax,sound@level5d_energy_sstd,sound@level6a_abs_mean,sound@level6a_energy,sound@level6a_energy_smax,sound@level6a_energy_sstd,sound@level6d_abs_mean,sound@level6d_energy,sound@level6d_energy_smax,sound@level6d_energy_sstd,sound@mean
198,1606752000,9.945977999999998e-07,9.945978999999998e-07,-0.07374579299999999,0.7042561999999999,0.003826093,0.0007161769999999999,0.001865659,0.001220016,8.803041e-08,5.901075e-07,0.0,0.0,2.232951e-08,3.406603e-08,2.303324e-08,1.829413e-08,1.666406e-08,1.5132630000000002e-08,1.407892e-08,1.2773720000000001e-08,4.75335e-08,3.044535e-08,2.629351e-07,111.50550000000001,94.96954,9.086321000000002e-12,9.40794,0.000237497,0.002934065,5.884693999999999e-08,1.0173338999999998e-08,0.00020559749999999997,0.002180012,5.884693999999999e-08,1.0173338999999998e-08,0.00012108119999999999,0.0007768064,5.884693999999999e-08,1.0173338999999998e-08,0.00018442070000000002,0.0017442349999999998,5.884693999999999e-08,1.0173338999999998e-08,2.451391
198,1606752600,1.0139484e-06,1.0139486e-06,0.11687068,0.55097678,0.0038713700000000003,0.0007358753,0.0019180949999999999,0.001430913,9.041245999999998e-08,5.916247e-07,0.0,0.0,2.3972599999999997e-08,3.5142469999999996e-08,2.4202029999999997e-08,1.9347319999999997e-08,1.674834e-08,1.501568e-08,1.387886e-08,1.331369e-08,4.700504e-08,3.042172e-08,2.67916e-07,111.5243,94.81354,9.296621e-12,9.4082,0.0002373552,0.002928184,6.761583999999999e-08,1.1343790999999998e-08,0.0002109264,0.002268511,6.761583999999999e-08,1.1343790999999998e-08,0.00012703680000000002,0.0008785493000000001,6.761583999999999e-08,1.1343790999999998e-08,0.0001895465,0.001876596,6.761583999999999e-08,1.1343790999999998e-08,2.4514170000000006
198,1606753200,1.0498166000000002e-06,1.0498166000000002e-06,0.16710602999999996,0.25589819,0.003892739,0.0007757562,0.001899687,0.001484841,8.902931999999999e-08,5.961812000000001e-07,0.0,0.0,2.4733460000000005e-08,3.6833480000000004e-08,2.4679189999999997e-08,2.0087920000000002e-08,1.679955e-08,1.599316e-08,1.4653060000000002e-08,1.4063300000000001e-08,4.959093000000001e-08,3.102319e-08,2.764321e-07,111.31710000000001,94.41337999999999,9.633486e-12,9.407829,0.00024518550000000004,0.0030991869999999998,5.9284220000000014e-08,1.0886177e-08,0.0002142713,0.002334487,5.9284220000000014e-08,1.0886177e-08,0.0001279639,0.0009099389,5.9284220000000014e-08,1.0886177e-08,0.00019572410000000002,0.0020127549999999998,5.9284220000000014e-08,1.0886177e-08,2.4514229999999997
198,1606753800,1.0033034e-06,1.0033035e-06,0.15124225,0.6507425600000001,0.00401349,0.0007220657,0.0019403480000000002,0.0014571609999999998,8.974418e-08,5.977252999999999e-07,0.0,0.0,2.307405e-08,3.439419e-08,2.3153520000000003e-08,1.896835e-08,1.636101e-08,1.4668e-08,1.4687560000000001e-08,1.322617e-08,4.7673299999999996e-08,2.9772240000000007e-08,2.656635e-07,111.45320000000001,94.84437,9.176855e-12,9.408107999999999,0.00023973860000000002,0.0029947209999999997,6.114689999999999e-08,1.0855892e-08,0.00020681289999999997,0.0021893340000000002,6.114689999999999e-08,1.0855892e-08,0.00012161630000000002,0.0008217376,6.114689999999999e-08,1.0855892e-08,0.0001880011,0.001834477,6.114689999999999e-08,1.0855892e-08,2.451415
198,1606754400,1.0196336999999998e-06,1.0196336999999998e-06,0.18294257,0.45080681,0.004115852000000001,0.0007442978,0.0019230380000000002,0.001512348,9.429772999999999e-08,5.89901e-07,0.0,0.0,2.489704e-08,3.505978e-08,2.444217e-08,1.967493e-08,1.6234660000000004e-08,1.507993e-08,1.439441e-08,1.319822e-08,4.781471e-08,3.046436999999999e-08,2.685436e-07,111.41160000000002,94.47550000000001,9.400627e-12,9.406971,0.00024024810000000001,0.002991602,5.9468589999999996e-08,1.0654626e-08,0.00021338099999999998,0.0023339949999999997,5.9468589999999996e-08,1.0654626e-08,0.0001262803,0.0008482636,5.9468589999999996e-08,1.0654626e-08,0.0001904426,0.0018745510000000003,5.9468589999999996e-08,1.0654626e-08,2.451417
198,1606755000,1.0325436e-06,1.0325438e-06,0.22015835999999997,0.34720443,0.004050835000000001,0.0007600568,0.0019311359999999995,0.001545692,8.89067e-08,5.985043e-07,0.0,0.0,2.383017e-08,3.54733e-08,2.445726e-08,1.9418109999999998e-08,1.7213580000000003e-08,1.5490959999999997e-08,1.419938e-08,1.3471929999999997e-08,4.905252e-08,3.146068e-08,2.721906e-07,111.3422,94.61851,9.477885e-12,9.407694000000001,0.00024247879999999997,0.003036268,6.813425e-08,1.1465349e-08,0.0002134578,0.0023216490000000003,6.813425e-08,1.1465349e-08,0.0001247789,0.0008313241000000001,6.813425e-08,1.1465349e-08,0.0001895233,0.0018318529999999996,6.813425e-08,1.1465349e-08,2.45142
198,1606755600,1.0379169e-06,1.0379169999999999e-06,0.23506480000000002,0.31143259,0.003970863,0.0007628696,0.0019315539999999998,0.001552142,9.232093000000001e-08,5.923582000000001e-07,0.0,0.0,2.4292950000000002e-08,3.594881e-08,2.43819e-08,1.9621460000000002e-08,1.7375929999999997e-08,1.573821e-08,1.4593739999999998e-08,1.350005e-08,4.8749050000000005e-08,3.08793e-08,2.7386810000000005e-07,111.3833,94.58766,9.530239e-12,9.407758999999999,0.00024255620000000001,0.003066395,6.098618e-08,1.04894e-08,0.000213542,0.002339304,6.098618e-08,1.04894e-08,0.00012529769999999998,0.0008903025,6.098618e-08,1.04894e-08,0.00019211949999999996,0.0019633179999999995,6.098618e-08,1.04894e-08,2.451426
198,1606756200,9.97733e-07,9.97733e-07,0.14376775,0.612701,0.003997255,0.0007238846,0.0019279190000000002,0.001442723,9.154167999999999e-08,6.034712e-07,0.0,0.0,2.276668e-08,3.367171e-08,2.337494e-08,1.9097790000000003e-08,1.6947350000000002e-08,1.4785510000000002e-08,1.3792939999999999e-08,1.308924e-08,4.6287750000000004e-08,3.019354e-08,2.648521e-07,111.6569,95.09926999999999,9.099574000000001e-12,9.408563000000001,0.00023779729999999998,0.002953355,6.035235000000001e-08,9.989194e-09,0.00020784130000000003,0.0022357329999999993,6.035235000000001e-08,9.989194e-09,0.00012112869999999999,0.0007826953999999998,6.035235000000001e-08,9.989194e-09,0.00018477630000000002,0.0017863650000000003,6.035235000000001e-08,9.989194e-09,2.4514129999999996
198,1606756800,9.858996e-07,9.858996e-07,0.029994209000000004,0.783788,0.004096205,0.0007047849,0.0019153739999999999,0.0012914149,8.982988e-08,5.819518999999999e-07,0.0,0.0,2.258376e-08,3.331425e-08,2.298665e-08,1.8206539999999998e-08,1.6310159999999997e-08,1.512832e-08,1.368901e-08,1.2557540000000001e-08,4.6548709999999996e-08,2.978905e-08,2.618292e-07,111.5984,95.14635000000001,8.982971999999998e-12,9.408384000000002,0.0002348133,0.0028800020000000004,5.883105e-08,1.0122512e-08,0.000205857,0.002168247,5.883105e-08,1.0122512e-08,0.0001194451,0.0007352917,5.883105e-08,1.0122512e-08,0.00018356539999999998,0.001704371,5.883105e-08,1.0122512e-08,2.4514
198,1606757400,9.928506e-07,9.928506e-07,0.017076690000000005,0.7174639,0.00397867,0.0007118656,0.0018954970000000001,0.001303405,8.922358999999999e-08,5.890913999999999e-07,0.0,0.0,2.3438860000000004e-08,3.285032e-08,2.2875319999999997e-08,1.871358e-08,1.633668e-08,1.514265e-08,1.3864200000000003e-08,1.2741010000000001e-08,4.780473e-08,2.9693739999999994e-08,2.6295539999999996e-07,111.5587,95.0534,9.127536e-12,9.406798,0.0002374147,0.0029341610000000002,7.012513000000001e-08,1.1014232e-08,0.00020726869999999998,0.002199014,7.012513000000001e-08,1.1014232e-08,0.0001252398,0.0008221894,7.012513000000001e-08,1.1014232e-08,0.00018214800000000003,0.001691235,7.012513000000001e-08,1.1014232e-08,2.451402
198,1606758000,9.954731e-07,9.954733e-07,0.047985055,0.6988901999999999,0.003878472,0.0007167896999999999,0.0019159689999999996,0.001391763,8.787283e-08,5.868221e-07,0.0,0.0,2.286309e-08,3.485511e-08,2.380763e-08,1.879979e-08,1.64549e-08,1.510172e-08,1.3579220000000001e-08,1.295797e-08,4.61833e-08,2.9861230000000006e-08,2.632583e-07,111.4836,94.769,9.128359e-12,9.407985000000002,0.00023728200000000004,0.002932715,6.427597999999999e-08,1.0833528e-08,0.0002089519,0.0022333780000000003,6.427597999999999e-08,1.0833528e-08,0.00012245489999999999,0.0008176283000000001,6.427597999999999e-08,1.0833528e-08,0.0001873489,0.0018354539999999998,6.427597999999999e-08,1.0833528e-08,2.451402
198,1606758600,9.956106e-07,9.956106e-07,0.05822503000000001,0.7113932000000001,0.003814726,0.0007145363,0.001930664,0.0013423072999999997,8.827044999999999e-08,5.830919e-07,0.0,0.0,2.246758e-08,3.358901e-08,2.381688e-08,1.9136159999999998e-08,1.6413199999999997e-08,1.4714740000000001e-08,1.3645740000000002e-08,1.299265e-08,4.592971e-08,3.030851e-08,2.647819e-07,111.6031,95.25525999999999,9.07011e-12,9.408468000000001,0.0002374157,0.002943536,5.832578e-08,1.004338e-08,0.0002091318,0.0022412919999999998,5.832578e-08,1.004338e-08,0.00011982118,0.0007473073999999999,5.832578e-08,1.004338e-08,0.0001843809,0.001717246,5.832578e-08,1.004338e-08,2.4514069999999997
198,1606759200,9.857611e-07,9.857611e-07,0.014937230000000004,0.8145351999999999,0.0040874480000000005,0.0007025433,0.0019189019999999997,0.001332943,8.953938000000001e-08,5.866033e-07,0.0,0.0,2.364669e-08,3.312106e-08,2.285499e-08,1.858812e-08,1.6262700000000002e-08,1.4865140000000003e-08,1.3634590000000001e-08,1.234198e-08,4.7105299999999994e-08,2.9629729999999998e-08,2.608231e-07,111.63520000000001,95.01732,8.990678e-12,9.408766,0.00023574159999999997,0.002900024,5.8857249999999996e-08,1.04856e-08,0.00020863959999999998,0.002221004,5.8857249999999996e-08,1.04856e-08,0.00012352700000000004,0.0008209866,5.8857249999999996e-08,1.04856e-08,0.0001831808,0.0017303839999999997,5.8857249999999996e-08,1.04856e-08,2.451402
198,1606759800,9.850375e-07,9.850376000000001e-07,-0.049460779999999996,0.7460034,0.003871706,0.0007081075,0.00186145,0.001247139,9.133386e-08,5.952042e-07,0.0,0.0,2.202601e-08,3.247858e-08,2.265231e-08,1.874537e-08,1.5794820000000002e-08,1.4797280000000002e-08,1.360065e-08,1.292882e-08,4.7155720000000006e-08,2.9930099999999996e-08,2.624016e-07,111.8226,95.65513000000001,8.893745999999999e-12,9.409933,0.00023445740000000004,0.00287631,5.79572e-08,9.680066e-09,0.00020410430000000003,0.002155832,5.79572e-08,9.680066e-09,0.00012016820000000002,0.0008065774,5.79572e-08,9.680066e-09,0.00018213299999999999,0.0017139910000000002,5.79572e-08,9.680066e-09,2.451397
198,1606760400,9.750747e-07,9.75075e-07,-0.025090880000000003,0.9094305,0.004023924,0.0006929499000000001,0.0018944860000000001,0.0012331548,8.698384999999999e-08,5.927048000000001e-07,0.0,0.0,2.293175e-08,3.3426330000000004e-08,2.225571e-08,1.836531e-08,1.5489469999999998e-08,1.429527e-08,1.3443270000000002e-08,1.29985e-08,4.6688829999999994e-08,2.9952690000000004e-08,2.576885e-07,111.54400000000001,95.06358,8.921236e-12,9.408019000000001,0.0002332957,0.0028251950000000004,5.7865510000000006e-08,1.036583e-08,0.0002050323,0.0021464100000000005,5.7865510000000006e-08,1.036583e-08,0.00012017930000000001,0.0007796916,5.7865510000000006e-08,1.036583e-08,0.0001871827,0.001807986,5.7865510000000006e-08,1.036583e-08,2.451396
198,1606761000,1.0002689000000002e-06,1.0002689000000002e-06,-0.07746805999999999,0.6630923999999999,0.003996006,0.0007188365,0.001846807,0.001238104,8.811158e-08,5.860133e-07,0.0,0.0,2.2983289999999998e-08,3.412526e-08,2.3802620000000003e-08,1.889894e-08,1.6825920000000002e-08,1.4944990000000003e-08,1.38284e-08,1.29508e-08,4.684135e-08,3.022302e-08,2.6469759999999996e-07,111.6084,94.92055,9.175711e-12,9.407807,0.00023885060000000002,0.00297682,5.277546999999999e-08,9.918748e-09,0.0002086918,0.002216961,5.277546999999999e-08,9.918748e-09,0.0001223537,0.0008349133,5.277546999999999e-08,9.918748e-09,0.0001881859,0.0018641610000000002,5.277546999999999e-08,9.918748e-09,2.451389
198,1606761600,1.0031227999999999e-06,1.003123e-06,0.03734538,0.6185478,0.0036095890000000007,0.0007226601999999999,0.001881698,0.0013583760000000001,9.310972e-08,5.993137e-07,0.0,0.0,2.325496e-08,3.530781e-08,2.3090339999999996e-08,1.9161089999999998e-08,1.5771149999999998e-08,1.464189e-08,1.412195e-08,1.2978630000000003e-08,4.790817999999999e-08,3.021655e-08,2.6510659999999997e-07,111.45540000000001,94.77808999999999,9.197185e-12,9.407988,0.0002378798,0.002934291,6.448192000000001e-08,1.1010928999999999e-08,0.0002074631,0.00221339,6.448192000000001e-08,1.1010928999999999e-08,0.00012459610000000002,0.0008358464999999999,6.448192000000001e-08,1.1010928999999999e-08,0.00018815489999999998,0.0018420329999999999,6.448192000000001e-08,1.1010928999999999e-08,2.4514
