StationID,TimeStamp,magn@var,magn@power,magn@skew,magn@kurt,magn@abs_max,magn@abs_mean,magn@abs_max_top5p,magn@abs_max_top10p,magn@energy_sstd,magn@energy_smax,magn@power_0_5,magn@power_5_10,magn@power_10_15,magn@power_15_20,magn@power_20_25,magn@power_25_30,magn@power_30_35,magn@power_35_40,magn@power_40_60,magn@power_140_160,magn@power_other,magn@frequency_center,magn@mean_square_frequency,magn@variance_frequency,magn@frequency_entropy,magn@level4d_abs_mean,magn@level4d_energy,magn@level4d_energy_smax,magn@level4d_energy_sstd,magn@level5d_abs_mean,magn@level5d_energy,magn@level5d_energy_smax,magn@level5d_energy_sstd,magn@level6a_abs_mean,magn@level6a_energy,magn@level6a_energy_smax,magn@level6a_energy_sstd,magn@level6d_abs_mean,magn@level6d_energy,magn@level6d_energy_smax,magn@level6d_energy_sstd,magn@ulf_abs_mean,magn@ulf_var,magn@ulf_power,magn@ulf_skew,magn@ulf_kurt,magn@ulf_abs_max,magn@ulf_abs_max_top5p,magn@ulf_abs_max_top10p,magn@ulf_energy_sstd,magn@ulf_energy_smax
137,1606752000,46.29338,46.29431,-0.011366287999999999,-1.0116701000000001,12.28765,5.794552,11.1524,9.760686,0.9699494000000002,26.105529999999998,0.01962814,0.009930124,0.016379302000000002,0.02796275,0.016534410000000003,0.01455122,0.052809909999999995,0.08363686000000001,19.25693,2.312001,1.337208,111.6393,63.56693000000001,0.0014623569999999998,8.861239999999999,0.3199291,5675.910999999999,0.14066504,0.025499120000000004,0.24968640000000003,3243.1139999999996,0.14066504,0.025499120000000004,0.10569337999999999,1648.2993,0.14066504,0.025499120000000004,0.07597644,1249.5053,0.14066504,0.025499120000000004,0.21760439999999998,0.1989553,0.19992230000000002,4.134418,21.05978,3.0511800000000004,0.43594489999999997,0.24014190000000002,0.12281462000000001,0.5591106
137,1606752600,46.959250000000004,46.96112999999999,-0.016269730000000003,-1.0073501,12.28743,5.8115380000000005,11.20354,9.885378000000001,0.9608471999999999,26.30879,0.023038129999999997,0.011967308,0.01981247,0.029025069999999997,0.01916392,0.01691116,0.05236531,0.07472623999999999,19.618719999999996,2.206103,1.409378,112.2832,63.32392,0.001481107,8.891081,0.3206046,5867.354000000001,0.15976805,0.03109901,0.2583698,3505.5740000000005,0.15976805,0.03109901,0.11356714000000001,2208.579,0.15976805,0.03109901,0.08390452000000001,1707.4615000000001,0.15976805,0.03109901,0.22269239999999998,0.21877519999999998,0.220561,4.021584,19.36805,3.119059,0.5174128,0.2433027,0.14326440000000001,0.6284966000000001
137,1606753200,45.13032,45.13205,-0.01592064,-0.9404662,12.287609999999999,5.630897,11.116449999999999,9.749547000000002,0.9732505,25.73003,0.021337409999999998,0.009351117,0.018387729999999998,0.028244730000000003,0.01759794,0.01456963,0.050333680000000006,0.08983722999999999,18.67932,2.28267,1.3551939999999998,111.90129999999999,63.91942,0.001424006,8.934869,0.32432300000000003,5812.793,0.11793742000000003,0.024008190000000002,0.2453913,3189.8499999999995,0.11793742000000003,0.024008190000000002,0.10406857,1931.5663,0.11793742000000003,0.024008190000000002,0.07661272999999999,1433.0445,0.11793742000000003,0.024008190000000002,0.22041080000000002,0.2058326,0.2076071,4.053482,20.018129999999996,3.058512,0.40121,0.25351959999999996,0.1122328,0.49646359999999995
137,1606753800,43.929469999999995,43.93361,-0.010646013,-0.8989888,12.287650000000001,5.531444,11.097890000000001,9.671132000000002,0.951507,25.215139999999998,0.028068080000000002,0.012584328,0.023977,0.034589770000000006,0.02333036,0.01832282,0.05573419,0.09176906999999998,17.782959999999996,2.367786,1.5290660000000003,112.32710000000002,65.36161,0.001374974,8.898724,0.3486467999999999,6789.015000000001,0.1780909,0.036741239999999994,0.2538319,3529.6,0.1780909,0.036741239999999994,0.12110826,2509.8700000000003,0.1780909,0.036741239999999994,0.08448228,1815.4479999999999,0.1780909,0.036741239999999994,0.2504027,0.2580809,0.26231479999999996,3.642669,16.489509,3.119159,0.8025266,0.2934979,0.16792189,0.6863648
137,1606754400,43.46288,43.4664,-0.007623655,-0.9477277,12.28765,5.580922,11.006049999999998,9.464314,0.980787,24.95166,0.026158999999999998,0.010522140000000003,0.02082913,0.03375133,0.021388670000000002,0.015984619999999998,0.05864642,0.10712276999999999,17.361610000000002,2.600367,1.47841,112.25810000000001,66.27122,0.00136244,8.926754,0.35261780000000004,6735.85,0.15663999999999997,0.03326676,0.2470472,3340.804,0.15663999999999997,0.03326676,0.10978807999999998,2030.9960000000003,0.15663999999999997,0.03326676,0.07621420000000001,1341.4227999999998,0.15663999999999997,0.03326676,0.2437141,0.2384833,0.2420363,3.7082910000000004,16.805149999999998,3.10962,0.6133967,0.2950564,0.146202,0.6225633
137,1606755000,44.462309999999995,44.46592,-0.006195252,-1.0216189999999998,12.28738,5.733262999999999,11.006829999999997,9.467614000000001,1.0028648,25.66064,0.02824919,0.010319763999999999,0.02178046,0.037180979999999995,0.02171827,0.01554761,0.057668399999999995,0.10741115999999999,17.70919,2.7000129999999998,1.525706,113.16109999999999,66.62117,0.001390796,8.976026000000001,0.3568302,7005.1669999999995,0.1484637,0.030131199999999997,0.25016059999999996,3409.4379999999996,0.1484637,0.030131199999999997,0.12226479999999999,2693.7200000000003,0.1484637,0.030131199999999997,0.08629175,1943.3277999999998,0.1484637,0.030131199999999997,0.2510331,0.25179,0.2554426,3.5852579999999996,15.27644,3.1295330000000003,0.5963465,0.30191090000000004,0.1255154,0.5296621
137,1606755600,43.64841,43.65245,0.00074861844,-1.0056471,12.287690000000001,5.674218000000001,10.97628,9.388449,1.0003931,25.05283,0.02985759,0.010995368,0.023376769999999998,0.04029389,0.02337235,0.015914980000000002,0.06640666,0.10792394999999999,17.175469999999997,2.7498479999999996,1.5846259999999999,113.8733,67.37134,0.0013614480000000001,8.964761000000001,0.3682974,7360.442000000001,0.2296381,0.03716685,0.25359319999999996,3567.428,0.2296381,0.03716685,0.13066897000000002,4004.1870000000004,0.2296381,0.03716685,0.08781198,3235.6684,0.2296381,0.03716685,0.262642,0.2694379,0.27354779999999995,3.439176,13.930150000000001,3.0970340000000003,0.7793997,0.3143738,0.1455341,0.6049588
137,1606756200,43.52307,43.527379999999994,0.003949899,-0.9525756000000001,12.28734,5.5964480000000005,11.04138,9.519139999999998,0.9684889,25.39959,0.03343769,0.01192638,0.026108359999999997,0.04256353,0.02634173,0.01852703,0.0625542,0.10427606,17.19198,2.5745519999999997,1.673378,114.21750000000002,67.05469000000001,0.0013558309999999998,8.943147,0.36988489999999996,7497.1860000000015,0.2269168,0.04494709,0.263001,3892.732,0.2269168,0.04494709,0.13594969999999998,2474.978,0.2269168,0.04494709,0.07874943000000001,1380.2201,0.2269168,0.04494709,0.2762399,0.29641749999999994,0.3008615,3.2990699999999995,12.466352,3.1285830000000003,1.0214142999999998,0.32284689999999994,0.1903395,0.7745897000000002
137,1606756800,43.65823,43.66109,0.0025822945,-0.9539587,12.287609999999999,5.598944000000001,11.00145,9.536692,0.9769032000000001,24.990589999999997,0.02855047,0.010882751999999999,0.024265019999999998,0.03670498999999999,0.023069359999999997,0.016618420000000002,0.05848953,0.10720157999999999,17.405450000000002,2.548692,1.5719189999999998,115.05330000000001,66.41082,0.001370046,8.9831,0.3609817,7127.210000000001,0.16466569999999997,0.03266549,0.2523823,3517.7120000000004,0.16466569999999997,0.03266549,0.12523139,1933.105,0.16466569999999997,0.03266549,0.07870536000000002,1086.1735,0.16466569999999997,0.03266549,0.25825760000000003,0.26087540000000004,0.2636878,3.5272889999999997,14.829749999999999,3.0798140000000003,0.7298911,0.2999866,0.1462469,0.6093185999999999
137,1606757400,45.607519999999994,45.613330000000005,0.00025802500000000016,-0.9961652000000001,12.287650000000001,5.752475,11.185469999999999,9.767285,1.0048465,25.87366,0.041483549999999994,0.012766683000000001,0.02956221,0.05407731,0.02607388,0.01943603,0.06593926000000001,0.08277169000000001,18.28897,2.376726,1.811747,115.9325,66.32069,0.001415566,9.026655,0.36876889999999996,7817.892999999999,0.1856525,0.040015720000000005,0.27525570000000005,4243.555,0.1856525,0.040015720000000005,0.159124,2713.4480000000003,0.1856525,0.040015720000000005,0.09054907000000001,1282.7119,0.1856525,0.040015720000000005,0.295472,0.34116739999999995,0.3470301,3.090682,10.392131000000001,3.111553,1.439714,0.3359669,0.16808520000000002,0.6707871999999999
