StationID,TimeStamp,sound@var,sound@power,sound@skew,sound@kurt,sound@abs_max,sound@abs_mean,sound@abs_max_top5p,sound@abs_max_top10p,sound@energy_sstd,sound@energy_smax,sound@s_zero_rate,sound@s_zero_rate_max,sound@power_0_5,sound@power_5_10,sound@power_10_15,sound@power_15_20,sound@power_20_25,sound@power_25_30,sound@power_30_35,sound@power_35_40,sound@power_40_60,sound@power_140_160,sound@power_other,sound@frequency_center,sound@mean_square_frequency,sound@variance_frequency,sound@frequency_entropy,sound@level4d_abs_mean,sound@level4d_energy,sound@level4d_energy_smax,sound@level4d_energy_sstd,sound@level5d_abs_mean,sound@level5d_energy,sound@level5d_energy_smax,sound@level5d_energy_sstd,sound@level6a_abs_mean,sound@level6a_energy,sound@level6a_energy_smax,sound@level6a_energy_sstd,sound@level6d_abs_mean,sound@level6d_energy,sound@level6d_energy_smax,sound@level6d_energy_sstd,sound@mean
94,1606752000,2.132173e-05,2.132173e-05,0.0077381859000000015,0.025238681999999995,0.01906546,0.00367913,0.007623416999999999,0.005917746,1.3537919999999998e-06,1.25966e-05,7.690310000000001,18.4,1.143042e-06,1.5906810000000002e-06,9.803585e-07,7.263804e-07,5.814032e-07,4.86349e-07,4.0426839999999997e-07,3.6868629999999997e-07,1.3151100000000002e-06,2.592875e-07,2.805258e-06,86.11474000000001,49.802499999999995,3.4179770000000004e-10,9.256547000000001,0.001456955,0.10349649999999999,2.417285e-06,4.578364e-07,0.0013901130000000001,0.09547512999999999,2.417285e-06,4.578364e-07,0.0008556984,0.03654933,2.417285e-06,4.578364e-07,0.001302376,0.08369185000000001,2.417285e-06,4.578364e-07,2.471821
94,1606752600,2.1077340000000002e-05,2.1077340000000002e-05,0.007393075900000001,0.0083237603,0.01860303,0.0036594100000000005,0.007557812999999999,0.005871896,1.340644e-06,1.2968379999999998e-05,7.474048000000001,17.5,1.1246107e-06,1.6001349999999998e-06,9.876812999999998e-07,6.964616000000001e-07,5.566537000000001e-07,4.989410999999999e-07,4.099366e-07,3.5296519999999997e-07,1.280994e-06,2.585013e-07,2.7717060000000002e-06,86.24535,49.88949,3.3723890000000003e-10,9.257607,0.001426608,0.10021100999999999,2.605616e-06,4.7089689999999994e-07,0.001397691,0.09539262000000001,2.605616e-06,4.7089689999999994e-07,0.0008572875,0.03683084,2.605616e-06,4.7089689999999994e-07,0.0013089460000000003,0.08476275,2.605616e-06,4.7089689999999994e-07,2.4718739999999992
94,1606753200,2.1023769999999998e-05,2.1023769999999998e-05,0.02032359,0.0129998,0.01920865,0.003655039,0.007549684000000001,0.005867393,1.38538e-06,1.29336e-05,7.245675,18.0,1.18739e-06,1.630517e-06,9.742368e-07,7.405958999999999e-07,5.66735e-07,4.830629e-07,3.9641240000000006e-07,3.7313580000000003e-07,1.152735e-06,2.549158e-07,2.752097e-06,86.09249,49.33146000000001,3.3669879999999996e-10,9.256885,0.001447313,0.10216984,2.81351e-06,4.909219000000001e-07,0.001409006,0.09775383999999998,2.81351e-06,4.909219000000001e-07,0.0008903422000000001,0.03944401,2.81351e-06,4.909219000000001e-07,0.0013136440000000003,0.08434144,2.81351e-06,4.909219000000001e-07,2.470914
94,1606753800,2.0995540000000002e-05,2.0995540000000002e-05,0.007422548000000001,0.0038312280000000003,0.01908644,0.0036541129999999996,0.007556352999999999,0.005884475,1.3414119999999999e-06,1.2237500000000001e-05,7.204153000000001,18.9,1.1471910000000002e-06,1.601062e-06,1.0243937e-06,7.325036e-07,5.827557000000001e-07,4.973827e-07,4.082382e-07,3.7368199999999994e-07,1.122349e-06,2.544988e-07,2.7537040000000005e-06,86.03256999999999,49.30594000000001,3.366117e-10,9.256744999999999,0.001450648,0.10331659,3.193761e-06,5.011696e-07,0.0014104100000000002,0.098389,3.193761e-06,5.011696e-07,0.0008720407999999999,0.037935210000000004,3.193761e-06,5.011696e-07,0.001301861,0.08348312999999999,3.193761e-06,5.011696e-07,2.4677379999999998
94,1606754400,2.117484e-05,2.117485e-05,-0.0038749723,-0.010957053,0.01809054,0.003675515,0.007538587000000001,0.005891755,1.3365769999999998e-06,1.2598429999999998e-05,7.411766,17.2,1.1192384e-06,1.615016e-06,1.0197391000000001e-06,7.485102000000001e-07,5.684041e-07,4.825142000000001e-07,4.0318230000000007e-07,3.67105e-07,1.2147019999999998e-06,2.618322e-07,2.7871449999999997e-06,86.16657000000001,49.6701,3.385266e-10,9.256759,0.0014579,0.10379395,2.85728e-06,4.830022e-07,0.0014058410000000001,0.09619712999999999,2.85728e-06,4.830022e-07,0.0008573401000000001,0.036990270000000006,2.85728e-06,4.830022e-07,0.001314745,0.08505979,2.85728e-06,4.830022e-07,2.4696249999999997
94,1606755000,2.1161860000000002e-05,2.1161860000000002e-05,-0.004151847000000001,0.0035594734,0.01845393,0.003667907,0.0075688909999999995,0.005887593,1.3496290000000001e-06,1.2486839999999998e-05,7.422146000000001,17.0,1.1729059000000003e-06,1.5575679999999999e-06,9.723161e-07,7.400022000000002e-07,5.741945999999999e-07,4.786017999999999e-07,4.035154e-07,3.6745569999999995e-07,1.2840920000000001e-06,2.547979e-07,2.77546e-06,86.05161,49.69721,3.3900939999999996e-10,9.256077000000001,0.00145196,0.10257779,2.7916899999999996e-06,5.022518e-07,0.001386432,0.09433842,2.7916899999999996e-06,5.022518e-07,0.0008635022000000001,0.03775188,2.7916899999999996e-06,5.022518e-07,0.001312304,0.08446921,2.7916899999999996e-06,5.022518e-07,2.4766459999999997
94,1606755600,2.078844e-05,2.078844e-05,0.001961425,-0.004680274000000002,0.01868132,0.0036406969999999996,0.0074636469999999995,0.005822598,1.3639399999999998e-06,1.2897089999999998e-05,7.055363,18.2,1.1550418e-06,1.5376930000000001e-06,9.698639e-07,6.853424e-07,5.405759e-07,4.7290650000000003e-07,4.071565e-07,3.726303e-07,1.2084e-06,2.548268e-07,2.7896709999999996e-06,86.39824,50.222970000000004,3.294215e-10,9.260394,0.00141873,0.09893157999999999,2.640074e-06,4.5335800000000003e-07,0.001379254,0.09305099,2.640074e-06,4.5335800000000003e-07,0.0008508532999999998,0.03618054,2.640074e-06,4.5335800000000003e-07,0.0012919960000000001,0.08262465,2.640074e-06,4.5335800000000003e-07,2.475908
94,1606756200,2.064558e-05,2.0645589999999997e-05,-0.0018053639999999996,0.00943531,0.0185998,0.0036248170000000002,0.007456333,0.005802056999999999,1.326197e-06,1.2208749999999997e-05,7.015571999999999,17.2,1.0973257999999998e-06,1.6161020000000001e-06,9.866745e-07,7.173815e-07,5.677945e-07,4.6753900000000004e-07,3.9312199999999996e-07,3.665174e-07,1.1115200000000002e-06,2.572913e-07,2.741438e-06,86.31852999999998,49.745400000000004,3.2895999999999997e-10,9.25869,0.0014318570000000001,0.10046300000000001,2.7298620000000005e-06,4.871839e-07,0.0013994650000000001,0.09555282000000001,2.7298620000000005e-06,4.871839e-07,0.0008681883,0.03760777999999999,2.7298620000000005e-06,4.871839e-07,0.0012939050000000001,0.08162227,2.7298620000000005e-06,4.871839e-07,2.477034
94,1606756800,2.083187e-05,2.0831890000000002e-05,-0.010260073,-0.014100109999999999,0.018696949999999997,0.003645595,0.0075052090000000005,0.00585045,1.3037780000000001e-06,1.288742e-05,7.192041999999999,17.6,1.138878e-06,1.619722e-06,1.03147e-06,6.942130999999999e-07,5.557072000000001e-07,4.757622e-07,4.045815e-07,3.608619e-07,1.118969e-06,2.580039e-07,2.757724e-06,86.31962,49.58694,3.334349e-10,9.257859999999999,0.001414855,0.09850625,2.819972e-06,4.750857e-07,0.001426582,0.09969512,2.819972e-06,4.750857e-07,0.0008553110000000001,0.03661893,2.819972e-06,4.750857e-07,0.0013062940000000002,0.08382058,2.819972e-06,4.750857e-07,2.476954
94,1606757400,2.092471e-05,2.092472e-05,0.0005728170000000004,0.004062491999999999,0.01881053,0.003648825,0.007513434000000001,0.005858750000000001,1.412867e-06,1.313155e-05,7.205883000000002,19.3,1.2075550000000001e-06,1.6026860000000002e-06,9.769783e-07,7.19878e-07,5.725307999999999e-07,4.784604e-07,3.981554e-07,3.6524409999999995e-07,1.1140539999999998e-06,2.579732e-07,2.768797e-06,86.31320000000001,49.56233999999999,3.345724e-10,9.257889,0.0014385619999999998,0.10138669999999998,2.961119e-06,5.252305000000001e-07,0.001395307,0.09572033999999999,2.961119e-06,5.252305000000001e-07,0.0008932522000000002,0.04042372,2.961119e-06,5.252305000000001e-07,0.001312301,0.08446597,2.961119e-06,5.252305000000001e-07,2.4786129999999997
