StationID,TimeStamp,magn@var,magn@power,magn@skew,magn@kurt,magn@abs_max,magn@abs_mean,magn@abs_max_top5p,magn@abs_max_top10p,magn@energy_sstd,magn@energy_smax,magn@power_0_5,magn@power_5_10,magn@power_10_15,magn@power_15_20,magn@power_20_25,magn@power_25_30,magn@power_30_35,magn@power_35_40,magn@power_40_60,magn@power_140_160,magn@power_other,magn@frequency_center,magn@mean_square_frequency,magn@variance_frequency,magn@frequency_entropy,magn@level4d_abs_mean,magn@level4d_energy,magn@level4d_energy_smax,magn@level4d_energy_sstd,magn@level5d_abs_mean,magn@level5d_energy,magn@level5d_energy_smax,magn@level5d_energy_sstd,magn@level6a_abs_mean,magn@level6a_energy,magn@level6a_energy_smax,magn@level6a_energy_sstd,magn@level6d_abs_mean,magn@level6d_energy,magn@level6d_energy_smax,magn@level6d_energy_sstd,magn@ulf_abs_mean,magn@ulf_var,magn@ulf_power,magn@ulf_skew,magn@ulf_kurt,magn@ulf_abs_max,magn@ulf_abs_max_top5p,magn@ulf_abs_max_top10p,magn@ulf_energy_sstd,magn@ulf_energy_smax
164,1606752000,0.126688,0.12672144000000002,0.006283430000000001,-1.2985129999999998,0.8659023000000001,0.3194706,0.5341287999999998,0.46201410000000004,0.004204999,0.07088993,3.38525e-05,3.408156e-07,7.229941000000001e-07,6.031208000000001e-07,1.5577179e-06,2.8878099999999995e-06,2.566791e-06,1.1423456999999999e-05,0.05022882999999999,0.01276987,0.0003248377,86.95357,71.74099,4.200129e-06,6.837911,0.005960469,1.76451,0.00020638952999999996,1.7852551000000002e-05,0.010254886,4.480551999999999,0.00020638952999999996,1.7852551000000002e-05,0.006355546000000001,4.423661000000001,0.00020638952999999996,1.7852551000000002e-05,0.0010338712,3.4941907000000008,0.00020638952999999996,1.7852551000000002e-05,0.005843373000000001,7.644204e-06,4.111232e-05,-0.14868898000000003,35.3128958,0.036399413000000005,-0.0013472979,-0.002420276,4.8157849999999995e-06,6.173405e-05
164,1606752600,0.1990597,0.1990933,0.006067735000000001,-1.2295775000000002,0.9674547,0.3960609,0.6808333,0.6063936,0.005953933999999999,0.09810999000000001,3.388995e-05,2.9520855999999997e-07,6.151283800000001e-07,4.970902000000001e-07,1.4264738e-06,2.0817098e-06,2.1710721000000003e-06,9.592127000000001e-06,0.08650656,0.012667290000000001,0.0003390241,87.66616,63.35738,6.609835e-06,6.540705,0.007068788999999999,2.4381429999999997,0.00022392670999999998,1.94509289e-05,0.013520759999999998,7.6209279999999975,0.00022392670999999998,1.94509289e-05,0.006415005,4.9991140000000005,0.00022392670999999998,1.94509289e-05,0.0011033508,4.106744,0.00022392670999999998,1.94509289e-05,0.005845405999999999,6.346319000000001e-06,4.003803e-05,0.060081720000000005,23.632554160000005,0.023299915,-0.0017949803,-0.0028078099999999996,2.5372010000000003e-06,3.219136e-05
164,1606753200,0.14779219999999998,0.1478259,0.009722548000000001,-1.2304011,0.9171279,0.34386300000000003,0.5912805999999999,0.5175908,0.003420261,0.07515654999999999,3.372934e-05,1.3632343e-07,3.1842672000000004e-07,2.851145e-07,6.170147e-07,1.2900265999999999e-06,1.4469999e-06,4.938158999999999e-06,0.06057983,0.012922810000000002,0.0003843486,88.73726,68.30902,4.9043240000000004e-06,6.727915,0.00586023,1.7097799999999999,0.00018643904,1.6157707000000002e-05,0.011234181000000001,5.240439,0.00018643904,1.6157707000000002e-05,0.006349191,4.304368,0.00018643904,1.6157707000000002e-05,0.0009525601,3.3493994000000002,0.00018643904,1.6157707000000002e-05,0.005827383,3.286908e-06,3.692423e-05,-0.6370402000000001,156.314939,0.030185439,-0.0034013220000000005,-0.004091092,4.466e-06,5.4704859999999996e-05
164,1606753800,0.11660579999999998,0.116639,0.018478432,-1.0662184,0.8484259,0.29919789999999996,0.5543419,0.47937730000000006,0.0027152,0.06548841999999999,3.517638e-05,3.0796777e-07,5.717044e-07,5.393801999999999e-07,1.1119375e-06,1.7150119999999998e-06,2.1196865e-06,7.534452e-06,0.045070439999999996,0.012898870000000002,0.00031758009999999996,89.84424999999999,72.53379999999999,3.865467e-06,6.905966000000001,0.005251084,1.404337,0.00034335605,3.2927098000000007e-05,0.009827886000000001,3.997408,0.00034335605,3.2927098000000007e-05,0.006495793,5.893611,0.00034335605,3.2927098000000007e-05,0.0010857081000000001,4.942530400000001,0.00034335605,3.2927098000000007e-05,0.005864729999999999,7.899113e-06,4.116593e-05,-0.91237756,129.95237600000002,0.034250893,-0.0023486828,-0.0035081770000000003,1.1905620000000001e-05,0.00011089777999999998
164,1606754400,0.10178134000000001,0.10181473999999999,0.012749550000000002,-0.7990089,0.8342881999999999,0.2679038,0.5366788,0.4634015999999999,0.003129307,0.058598630000000006,3.3702169999999995e-05,1.9568139e-07,5.477748999999999e-07,3.777259e-07,1.0774052e-06,2.5630569999999995e-06,1.923288e-06,6.6944479999999994e-06,0.03907905,0.01148262,0.00031524900000000003,88.69915999999999,73.0866,3.3773460000000003e-06,6.794569,0.0053273520000000005,1.452759,0.00023512381999999998,2.0539313e-05,0.009121631,3.46371,0.00023512381999999998,2.0539313e-05,0.006373127000000001,4.794252999999999,0.00023512381999999998,2.0539313e-05,0.0010361014,3.9168618999999993,0.00023512381999999998,2.0539313e-05,0.005843509000000001,7.569064000000001e-06,4.102601e-05,-0.13548679000000002,28.4076617,0.029675728000000002,-0.0012983430999999998,-0.002360308,3.6722170000000004e-06,4.556513e-05
164,1606755000,0.18079384999999998,0.18082704000000002,0.034636287999999994,-1.4596247999999998,0.8010244999999999,0.3849753,0.5852427,0.5303036000000001,0.007307952999999999,0.08522286,3.3946390000000003e-05,6.249453999999999e-07,9.861627e-07,8.830873000000002e-07,1.6033291e-06,2.913078e-06,3.1442800000000004e-06,7.574161000000001e-06,0.07903708000000001,0.01101769,0.0003237243,82.22218000000001,64.57163000000001,6.003305e-06,6.881061,0.006855292000000001,2.209406,0.00019813032999999998,1.7140582999999997e-05,0.01257614,6.869888,0.00019813032999999998,1.7140582999999997e-05,0.006317161,4.505272,0.00019813032999999998,1.7140582999999997e-05,0.0010461164,3.5851659,0.00019813032999999998,1.7140582999999997e-05,0.005807201,6.628366000000001e-06,4.0026989999999994e-05,-0.19318229970000003,29.523819021,0.025940842000000002,-0.001594126,-0.002567967,3.057e-06,3.816137000000001e-05
164,1606755600,0.07445416,0.07448787999999999,0.022522888999999997,-1.438269,0.6938461,0.24823430000000002,0.3800741,0.3462105,0.004172506,0.04269837,3.389393e-05,1.8479757e-07,5.670384999999999e-07,3.8717709999999997e-07,9.867556e-07,2.354425e-06,1.9780260000000002e-06,6.465195e-06,0.02788894,0.008953237000000001,0.0003718088,91.70406,75.91884,2.4677080000000003e-06,7.048641000000001,0.004893300999999998,1.1864653,0.00021265725999999998,1.836803e-05,0.0076041780000000005,2.479172,0.00021265725999999998,1.836803e-05,0.006341407,4.366391,0.00021265725999999998,1.836803e-05,0.0009655616000000001,3.4584102999999997,0.00021265725999999998,1.836803e-05,0.005849077999999999,7.161677e-06,4.081368e-05,-0.09695184100000001,31.81397739000001,0.031768242,-0.0014484569,-0.0024748929999999997,3.7827869999999994e-06,4.826014e-05
164,1606756200,0.07629646999999999,0.07633013999999999,0.060501664,-1.0958342,0.8216126000000001,0.2492883,0.38824939999999997,0.3484981,0.007782487,0.08902116,0.00138082969,2.2194662e-07,5.096088e-07,2.998832e-07,1.2334271e-06,1.6970096999999996e-06,1.8016988000000001e-06,5.562923e-06,0.027269480000000002,0.00912436,0.00039588339999999995,86.27574,72.72407000000001,2.5272610000000003e-06,6.951406,0.004752088999999999,1.1164412000000001,0.04787549697,0.0053389471100000006,0.007668764999999999,2.467687,0.04787549697,0.0053389471100000006,0.012639557,85.236775,0.04787549697,0.0053389471100000006,0.0009468824,3.5204414,0.04787549697,0.0053389471100000006,0.012143572,0.0027852917180000002,0.0028171236,0.6302994199999999,27.60258,0.184965246,-0.000136863,-0.0019414860000000003,0.005376571825999999,0.04212828778
164,1606756800,0.0888118,0.08884515000000001,0.031596058999999996,-1.5947650000000002,0.6682328999999999,0.27773210000000004,0.4020874,0.374449,0.003990094,0.04809959,3.35672e-05,1.9105152999999997e-07,4.2206875e-07,3.4354535e-07,6.55378e-07,1.2315973e-06,1.1949168999999999e-06,4.7877619999999995e-06,0.035662240000000005,0.008410064,0.00032450229999999994,89.22611,69.69443,2.9456000000000002e-06,6.863271,0.004903182,1.0685306,5.113492e-05,3.858749e-06,0.008666875,3.125782,5.113492e-05,3.858749e-06,0.00608275,1.980131,5.113492e-05,3.858749e-06,0.0006394163,0.9789863499999999,5.113492e-05,3.858749e-06,0.0058007300000000005,3.3600380000000002e-06,3.671631e-05,-0.57698871,115.954315,0.029264974,-0.003220721,-0.004035136,4.242082e-06,5.317586e-05
164,1606757400,0.11088625,0.11091951,0.03333121,-1.6878069999999998,0.6801206000000001,0.31372939999999994,0.4358007,0.409925,0.003067599,0.05277675,3.361757e-05,3.438191e-07,5.992269e-07,5.397632e-07,1.0025056e-06,1.9391723e-06,2.0981050000000002e-06,5.99221e-06,0.047285480000000005,0.007849766,0.0002950578,81.88658000000001,64.62803999999998,3.679458e-06,6.944427,0.00556143,1.401182,0.00021858832,1.8943256999999998e-05,0.009986643,4.122802999999999,0.00021858832,1.8943256999999998e-05,0.006358631999999999,4.644073,0.00021858832,1.8943256999999998e-05,0.0009875518,3.7380587,0.00021858832,1.8943256999999998e-05,0.005796094999999999,4.793833999999999e-06,3.805102e-05,-0.41166162999999995,83.27912051999999,0.029332219400000005,-0.00242918,-0.0033662239999999997,3.992417200000001e-06,5.216115e-05
