StationID,TimeStamp,sound@var,sound@power,sound@skew,sound@kurt,sound@abs_max,sound@abs_mean,sound@abs_max_top5p,sound@abs_max_top10p,sound@energy_sstd,sound@energy_smax,sound@s_zero_rate,sound@s_zero_rate_max,sound@power_0_5,sound@power_5_10,sound@power_10_15,sound@power_15_20,sound@power_20_25,sound@power_25_30,sound@power_30_35,sound@power_35_40,sound@power_40_60,sound@power_140_160,sound@power_other,sound@frequency_center,sound@mean_square_frequency,sound@variance_frequency,sound@frequency_entropy,sound@level4d_abs_mean,sound@level4d_energy,sound@level4d_energy_smax,sound@level4d_energy_sstd,sound@level5d_abs_mean,sound@level5d_energy,sound@level5d_energy_smax,sound@level5d_energy_sstd,sound@level6a_abs_mean,sound@level6a_energy,sound@level6a_energy_smax,sound@level6a_energy_sstd,sound@level6d_abs_mean,sound@level6d_energy,sound@level6d_energy_smax,sound@level6d_energy_sstd,sound@mean
193,1606752000,1.94813e-05,1.94813e-05,0.013954579,-0.029596062,0.017932920000000005,0.003524854,0.007281754,0.005658784,1.505595e-06,1.306805e-05,5.489621,15.6,1.806772e-06,1.5986260000000001e-06,8.927872e-07,6.048508e-07,4.7282739999999997e-07,3.852857e-07,3.2424230000000003e-07,2.914619e-07,8.804344e-07,2.356177e-07,2.247695e-06,84.04044999999999,44.131550000000004,3.382109e-10,9.230884999999999,0.001322133,0.08569642,3.987568e-06,7.655659999999999e-07,0.001328497,0.08648672,3.987568e-06,7.655659999999999e-07,0.001110916,0.06139158,3.987568e-06,7.655659999999999e-07,0.001429548,0.10030779999999999,3.987568e-06,7.655659999999999e-07,2.4731490000000003
193,1606752600,2.0341819999999997e-05,2.034184e-05,0.005409112999999998,0.01612394,0.01797969,0.0035967399999999997,0.007432000000000001,0.005789402000000001,1.655979e-06,1.4240179999999998e-05,6.494809000000001,20.0,1.9955110000000003e-06,1.791296e-06,9.213e-07,6.389234999999999e-07,4.916706e-07,3.9809810000000004e-07,3.360285e-07,2.8787090000000003e-07,8.552930999999998e-07,2.3458479999999997e-07,2.220286e-06,83.14132000000001,42.20639,3.6261760000000005e-10,9.220259,0.001326153,0.08614068,4.64478e-06,8.323038000000001e-07,0.001384914,0.09436758999999999,4.64478e-06,8.323038000000001e-07,0.001228986,0.07283537999999999,4.64478e-06,8.323038000000001e-07,0.001469148,0.10575298000000002,4.64478e-06,8.323038000000001e-07,2.472837
193,1606753200,1.949431e-05,1.949431e-05,-0.005229163,-0.018544190999999998,0.018435970000000003,0.00352671,0.007246201000000001,0.00564803,1.466218e-06,1.291877e-05,5.885814,16.8,1.711843e-06,1.661598e-06,8.785109e-07,6.200456e-07,4.839556e-07,4.151038e-07,3.331631000000001e-07,2.9492590000000006e-07,8.772128999999999e-07,2.3752950000000005e-07,2.2332479999999997e-06,83.89920000000001,44.09778000000001,3.3740769999999997e-10,9.230842999999998,0.001334418,0.08729909999999999,4.189603e-06,7.488902999999999e-07,0.0013330400000000002,0.08753683999999999,4.189603e-06,7.488902999999999e-07,0.001122826,0.062075330000000005,4.189603e-06,7.488902999999999e-07,0.0014167619999999998,0.09716713,4.189603e-06,7.488902999999999e-07,2.47272
193,1606753800,1.9848280000000003e-05,1.9848280000000003e-05,0.010681869,0.0115759205,0.01814043,0.0035553579999999993,0.007328442,0.005696121,1.525419e-06,1.316526e-05,6.243943999999999,16.7,1.8538039999999996e-06,1.6641389999999999e-06,8.914834e-07,6.365185000000002e-07,4.837726999999999e-07,4.028610000000001e-07,3.3238159999999994e-07,2.9872669999999997e-07,8.748753e-07,2.3810890000000004e-07,2.2474579999999998e-06,83.73846,43.56121,3.47075e-10,9.227001999999999,0.0013339670000000001,0.0874249,4.665806999999999e-06,8.432519999999999e-07,0.0013592169999999998,0.09061273,4.665806999999999e-06,8.432519999999999e-07,0.0011650179999999999,0.0672124,4.665806999999999e-06,8.432519999999999e-07,0.0014139040000000001,0.09757429000000001,4.665806999999999e-06,8.432519999999999e-07,2.473174
193,1606754400,1.9666489999999998e-05,1.9666489999999998e-05,-0.007552366,-0.01405669,0.01837642,0.003540029,0.007279236,0.005671909000000001,1.5147039999999998e-06,1.341865e-05,6.152248000000001,18.2,1.797191e-06,1.697069e-06,8.764416000000001e-07,6.233131e-07,4.855331000000001e-07,3.995051e-07,3.3209230000000004e-07,2.9072e-07,8.727208999999999e-07,2.325319e-07,2.226101e-06,83.80417,43.6356,3.4310909999999994e-10,9.227836,0.001325809,0.08634961,4.396211e-06,7.757065e-07,0.001358022,0.09021297000000002,4.396211e-06,7.757065e-07,0.001150452,0.06474295999999999,4.396211e-06,7.757065e-07,0.0014150160000000003,0.09837982999999999,4.396211e-06,7.757065e-07,2.4733
193,1606755000,1.9767500000000003e-05,1.9767522222222225e-05,0.0025032688888888886,0.012003233111111112,0.018926477777777777,0.003546663333333334,0.007307302222222222,0.005686333333333333,1.5849722222222224e-06,1.3239311111111111e-05,6.039985555555556,17.444444444444443,1.777842222222222e-06,1.7334477777777778e-06,8.986546666666668e-07,6.189571111111111e-07,4.746685555555556e-07,4.0046133333333334e-07,3.487735555555555e-07,2.873324444444444e-07,8.733702222222221e-07,2.4166433333333336e-07,2.2285799999999996e-06,83.70702222222222,43.582566666666665,3.4509555555555557e-10,9.227824444444444,0.001333158888888889,0.08678195555555555,4.277767777777778e-06,7.946509999999999e-07,0.0013679044444444444,0.09116667777777777,4.277767777777778e-06,7.946509999999999e-07,0.0011465088888888888,0.06519590000000001,4.277767777777778e-06,7.946509999999999e-07,0.0014120588888888888,0.0983406,4.277767777777778e-06,7.946509999999999e-07,2.4731966666666665
193,1606755600,1.984661e-05,1.984661e-05,0.011263038600000002,0.01132553,0.018434139999999998,0.003551177,0.007343756,0.005702923,1.5997560000000002e-06,1.3027079999999998e-05,6.380623,19.8,1.8489610000000004e-06,1.689307e-06,8.987794999999998e-07,6.326803999999999e-07,4.965904e-07,4.0246180000000004e-07,3.3109389999999994e-07,2.888678e-07,8.724484e-07,2.3520689999999998e-07,2.226849e-06,83.53992,43.26766,3.4859839999999997e-10,9.224879999999999,0.0013423110000000001,0.08859750999999999,4.617935e-06,8.125054000000001e-07,0.00135778,0.09043494,4.617935e-06,8.125054000000001e-07,0.001150528,0.06562879,4.617935e-06,8.125054000000001e-07,0.001422869,0.10012329,4.617935e-06,8.125054000000001e-07,2.4729520000000003
193,1606756200,1.9716730000000003e-05,1.971674e-05,-0.0027424810000000006,0.017420821,0.0182593,0.0035422559999999997,0.007291964000000001,0.005683946,1.5264080000000001e-06,1.339985e-05,6.143598,16.2,1.739905e-06,1.7045540000000002e-06,9.090286999999999e-07,6.397618e-07,4.917446000000001e-07,3.904959e-07,3.2623709999999995e-07,3.0522790000000005e-07,8.664342e-07,2.374141e-07,2.247528e-06,83.8075,43.78349,3.43248e-10,9.229052999999999,0.0013395879999999998,0.08798473,3.787254e-06,7.494521e-07,0.001360418,0.0909641,3.787254e-06,7.494521e-07,0.001123147,0.06247568,3.787254e-06,7.494521e-07,0.001404207,0.09752273000000002,3.787254e-06,7.494521e-07,2.4727050000000004
193,1606756800,2.001824e-05,2.001825e-05,0.004622793999999998,0.013990544599999998,0.01910316,0.003567564,0.007353126,0.005724362,1.612228e-06,1.4190900000000002e-05,6.467128,17.2,1.8877490000000002e-06,1.709327e-06,8.984701e-07,6.365478e-07,4.865729e-07,3.862016000000001e-07,3.386083e-07,2.952846e-07,8.760255e-07,2.355542e-07,2.25876e-06,83.58511,43.281040000000004,3.512984e-10,9.225784,0.0013290210000000001,0.08629523,5.154608e-06,8.800445000000001e-07,0.001376313,0.09230601000000001,5.154608e-06,8.800445000000001e-07,0.0011733070000000002,0.06852756,5.154608e-06,8.800445000000001e-07,0.001426506,0.09975624,5.154608e-06,8.800445000000001e-07,2.4733810000000003
193,1606757400,1.950159e-05,1.950161e-05,-0.0020208027999999993,0.011386236099999999,0.0183563,0.003523783,0.007239211,0.005650155999999999,1.47925e-06,1.2392689999999998e-05,5.846023,18.3,1.7040810000000002e-06,1.701736e-06,8.627423999999999e-07,6.166165000000001e-07,4.85822e-07,4.020695e-07,3.4130549999999996e-07,2.918703e-07,8.695699999999999e-07,2.33867e-07,2.2411070000000004e-06,83.95609,44.08218,3.3752080000000004e-10,9.231697,0.0013284679999999997,0.08639008000000001,4.520238e-06,7.700635e-07,0.0013407579999999998,0.08796973999999999,4.520238e-06,7.700635e-07,0.0010866889,0.05862361000000001,4.520238e-06,7.700635e-07,0.001433869,0.10103778000000001,4.520238e-06,7.700635e-07,2.472687
193,1606758000,1.9907010000000002e-05,1.9907020000000002e-05,-0.008819402,-0.00605821,0.01813153,0.0035612210000000007,0.007332038000000001,0.005729247,1.646371e-06,1.38701e-05,6.105535999999999,19.2,1.8954320000000001e-06,1.703747e-06,8.899935e-07,6.136372999999999e-07,4.998983e-07,3.9979499999999993e-07,3.2838340000000003e-07,2.878646e-07,8.616782e-07,2.437245e-07,2.229339e-06,83.69919,43.31623,3.487725e-10,9.227547,0.0013280030000000001,0.08647189,4.73459e-06,8.884457e-07,0.001355286,0.08983234999999999,4.73459e-06,8.884457e-07,0.001161764,0.06733625000000001,4.73459e-06,8.884457e-07,0.0014412949999999998,0.10230144000000001,4.73459e-06,8.884457e-07,2.4732250000000002
193,1606758600,2.007071e-05,2.007071e-05,0.00317309854,0.012714366,0.01851191,0.0035731810000000004,0.007363336,0.005732613,1.64476e-06,1.3673680000000001e-05,6.294117000000001,19.1,1.894134e-06,1.73695e-06,9.39785e-07,6.175330000000001e-07,4.91794e-07,3.924372e-07,3.358811e-07,2.87651e-07,8.723479e-07,2.3179090000000002e-07,2.2350090000000002e-06,83.54999000000001,42.93177,3.545424e-10,9.223198,0.001327474,0.08616311000000001,4.809687e-06,8.611124e-07,0.0013853000000000001,0.09404642,4.809687e-06,8.611124e-07,0.0011693670000000001,0.06749162,4.809687e-06,8.611124e-07,0.00145106,0.10282120000000002,4.809687e-06,8.611124e-07,2.473045
193,1606759200,1.945509e-05,1.945509e-05,-0.005971809,-0.007175690000000001,0.017328450000000002,0.003518216,0.007238467,0.00564276,1.4371349999999999e-06,1.2429579999999999e-05,5.979239000000001,16.5,1.6639410000000004e-06,1.6932840000000001e-06,9.158144e-07,6.069581e-07,4.85878e-07,3.96375e-07,3.370649e-07,2.837061e-07,8.725747e-07,2.3433360000000002e-07,2.2375999999999995e-06,83.80489,44.1049,3.36194e-10,9.231136,0.001332045,0.08675570999999999,3.946023e-06,6.763622e-07,0.001347645,0.08896195,3.946023e-06,6.763622e-07,0.001085203,0.05720174,3.946023e-06,6.763622e-07,0.0014233319999999998,0.10035981999999999,3.946023e-06,6.763622e-07,2.4732830000000003
193,1606759800,1.985864e-05,1.9858649999999997e-05,0.011313650500000001,-3.379223000000014e-05,0.018588359999999998,0.003555025,0.007328100999999999,0.005713936,1.5818490000000001e-06,1.384514e-05,6.081315,17.2,1.833166e-06,1.7132980000000001e-06,9.091963999999999e-07,6.308413e-07,4.842685e-07,3.967122e-07,3.428118e-07,2.899366e-07,8.627954000000001e-07,2.3252210000000001e-07,2.2337540000000005e-06,83.53736,43.26823,3.479568e-10,9.225970999999998,0.001332986,0.0870324,5.04677e-06,8.273203000000001e-07,0.0013743949999999998,0.09195400000000001,5.04677e-06,8.273203000000001e-07,0.001123136,0.06334292999999999,5.04677e-06,8.273203000000001e-07,0.001449189,0.10322053,5.04677e-06,8.273203000000001e-07,2.473278
