StationID,TimeStamp,magn@var,magn@power,magn@skew,magn@kurt,magn@abs_max,magn@abs_mean,magn@abs_max_top5p,magn@abs_max_top10p,magn@energy_sstd,magn@energy_smax,magn@power_0_5,magn@power_5_10,magn@power_10_15,magn@power_15_20,magn@power_20_25,magn@power_25_30,magn@power_30_35,magn@power_35_40,magn@power_40_60,magn@power_140_160,magn@power_other,magn@frequency_center,magn@mean_square_frequency,magn@variance_frequency,magn@frequency_entropy,magn@level4d_abs_mean,magn@level4d_energy,magn@level4d_energy_smax,magn@level4d_energy_sstd,magn@level5d_abs_mean,magn@level5d_energy,magn@level5d_energy_smax,magn@level5d_energy_sstd,magn@level6a_abs_mean,magn@level6a_energy,magn@level6a_energy_smax,magn@level6a_energy_sstd,magn@level6d_abs_mean,magn@level6d_energy,magn@level6d_energy_smax,magn@level6d_energy_sstd,magn@ulf_abs_mean,magn@ulf_var,magn@ulf_power,magn@ulf_skew,magn@ulf_kurt,magn@ulf_abs_max,magn@ulf_abs_max_top5p,magn@ulf_abs_max_top10p,magn@ulf_energy_sstd,magn@ulf_energy_smax
47,1606752000,0.3693914,0.3693932,0.031139450000000003,-0.9188542,1.255462,0.5151109,1.014143,0.8639889000000001,0.008129069,0.1689949,2.40165e-06,6.067192600000001e-07,6.309064699999999e-07,8.278581599999998e-07,1.1083169799999998e-06,1.5675784300000001e-06,2.1976201e-06,4.7909150999999995e-06,0.12432596999999998,0.05973732,0.0006187918,100.82171,84.67855,1.2260822e-05,6.3908059999999995,0.009709052,4.068329,0.0006305382270000001,5.7721646800000005e-05,0.016046309999999998,10.945578999999999,0.0006305382270000001,5.7721646800000005e-05,0.002445097,11.1804996,0.0006305382270000001,5.7721646800000005e-05,0.001520165,11.42327997,0.0006305382270000001,5.7721646800000005e-05,0.00145099,1.7610677000000001e-06,3.5985679999999997e-06,0.24834996999999998,104.6171641,0.020827179,0.00018410174000000002,-0.00025144817,3.0331223000000002e-06,3.1749985e-05
47,1606752600,0.4097186,0.4097201999999999,0.02316718,-1.1522017,1.194524,0.5646783999999999,1.0361942999999998,0.8847269000000001,0.008315593999999999,0.1867796,2.294503e-06,5.250097999999999e-07,5.5697347e-07,7.368598900000001e-07,1.1309345e-06,1.5875855999999997e-06,2.753395e-06,6.216017500000001e-06,0.14884217,0.054981199999999994,0.0010212771,97.2121,77.86956,1.3579480000000001e-05,6.634182,0.010354001,4.384461,0.000996682345,9.12646151e-05,0.017697659999999997,13.001904999999999,0.000996682345,9.12646151e-05,0.002949024,18.968600100000003,0.000996682345,9.12646151e-05,0.0020433754,19.3229537,0.000996682345,9.12646151e-05,0.0014231930000000001,9.280603000000003e-07,2.7240159999999997e-06,0.07854169600000001,6.2345525,0.004729361,0.00027339934,-0.00015127990999999998,2.519736e-07,2.196057e-06
47,1606753200,0.24765319999999996,0.2476547,0.06582739,-0.5226879999999999,1.0249065,0.3955607,0.9139402999999999,0.7448851999999999,0.004322123,0.1108758,2.132477e-06,3.6796019e-07,4.0407943000000005e-07,5.100103399999999e-07,6.743617e-07,8.812930000000001e-07,1.3487922e-06,2.6466896000000004e-06,0.06188444,0.0617765,0.00015817900000000002,107.60182999999999,100.18236999999999,8.21238e-06,6.612909999999999,0.007703328000000001,2.636679,0.0009715706999999999,8.898058600000001e-05,0.01150298,5.460327,0.0009715706999999999,8.898058600000001e-05,0.002765289,16.644476,0.0009715706999999999,8.898058600000001e-05,0.0018247681,17.067415,0.0009715706999999999,8.898058600000001e-05,0.001395125,7.455777e-07,2.5275869999999996e-06,-0.081843197,41.3065,0.007592067000000001,2.9555649999999995e-05,-0.0003945037,5.473977999999999e-07,5.27832e-06
47,1606753800,0.2305308,0.23053249999999997,0.07295842999999999,-0.5756721,0.9862055,0.3833226,0.8749394,0.7139844,0.004190571999999999,0.1026837,1.9944109999999996e-06,1.8320169999999997e-07,2.0340932000000001e-07,2.6743694000000003e-07,3.789388e-07,4.764582500000001e-07,7.599891200000001e-07,1.5952149e-06,0.05649747000000001,0.05860610000000001,0.0001571619,107.45151999999999,101.35711999999998,7.650654e-06,6.362831,0.007463882999999999,2.4596950000000004,0.000731783975,6.7006444e-05,0.010965853,4.979768,0.000731783975,6.7006444e-05,0.0025448779999999996,13.030898500000001,0.000731783975,6.7006444e-05,0.0015611422999999998,13.325349399999999,0.000731783975,6.7006444e-05,0.001401773,6.548452e-07,2.4790990000000003e-06,0.009381849,3.2696620000000003,0.0042723,-3.0130936e-05,-0.00042625149999999995,2.6768790000000004e-07,2.0638249999999997e-06
47,1606754400,0.2398246,0.2398262,0.058839569999999994,-0.4787903,1.0153816,0.3860978,0.8956396999999999,0.7423351,0.004773293,0.10820817999999999,1.961842e-06,1.8845049e-07,2.0311024000000002e-07,2.6160756e-07,3.7012163e-07,4.4414658999999993e-07,6.7452854e-07,1.4385034e-06,0.06236944000000001,0.05740244,0.0001349111,109.59804,98.41455000000002,7.963160999999999e-06,6.218541999999999,0.007550336,2.547214,0.0009924288099999999,9.089479599999999e-05,0.011505418,5.491657,0.0009924288099999999,9.089479599999999e-05,0.002600842,16.4986623,0.0009924288099999999,9.089479599999999e-05,0.0016563775999999999,16.975326199999998,0.0009924288099999999,9.089479599999999e-05,0.001388558,6.761702000000001e-07,2.446687e-06,0.017840210000000002,2.5534869999999996,0.004027556999999999,3.0794058e-05,-0.0003925406,2.532838e-07,1.820622e-06
47,1606755000,0.238395,0.23839660000000001,0.05424506,-0.5784615000000001,1.0101679,0.38820240000000006,0.8819897000000001,0.7331099,0.004854132000000001,0.11383534,2.165607e-06,4.6088794999999997e-07,4.9577861e-07,5.926820600000001e-07,7.757449000000001e-07,9.906339e-07,1.4504329999999998e-06,2.8357474000000002e-06,0.06389629999999999,0.055153129999999995,0.0001392309,102.48955000000001,96.63655,7.912187e-06,6.336682000000001,0.007613356999999999,2.537937,0.0011679351799999999,0.00010698285039999998,0.01164512,5.607839,0.0011679351799999999,0.00010698285039999998,0.002746442,19.087712,0.0011679351799999999,0.00010698285039999998,0.0018037319000000003,19.672461,0.0011679351799999999,0.00010698285039999998,0.00138721,8.124884e-07,2.5602130000000002e-06,0.07134100800000001,56.897558000000004,0.010707788999999999,4.0805619999999996e-05,-0.00037728709999999995,6.667340999999999e-07,6.352724999999999e-06
47,1606755600,0.21934230000000002,0.2193441,0.05823079,-0.5938569,0.9618295,0.37303759999999997,0.8434006000000001,0.7013088,0.00467261,0.0985788,2.040659e-06,2.6289576000000003e-07,2.8365899000000003e-07,3.6265365999999997e-07,5.047864e-07,6.249113999999999e-07,9.808091e-07,1.9534035e-06,0.05635406,0.053166099999999994,0.00014482110000000004,105.31422,98.81210000000002,7.277643e-06,6.481486000000001,0.007287611000000001,2.33508,0.0006659272499999999,6.0965567e-05,0.01097105,4.971192,0.0006659272499999999,6.0965567e-05,0.002445555,11.248992900000001,0.0006659272499999999,6.0965567e-05,0.0014919309,11.5342035,0.0006659272499999999,6.0965567e-05,0.0013824979999999998,6.659465e-07,2.42995e-06,-0.00017937800000000225,3.697493,0.004758016,3.2443299999999966e-06,-0.00039740850000000004,2.819581e-07,2.206563e-06
47,1606756200,0.20585460000000003,0.2058564,0.06360336,-0.4935532,0.9542914999999998,0.36150350000000003,0.8293378,0.6837959,0.004379256,0.09164531000000001,1.9059340000000001e-06,1.6107722e-07,1.8558378e-07,2.3874705e-07,3.3735378e-07,4.0788121e-07,6.256410000000001e-07,1.2588351e-06,0.046949849999999994,0.055831229999999996,0.00014069320000000002,109.55706,104.6025,6.833749e-06,6.189825000000001,0.006965993999999999,2.204848,0.0006241336999999999,5.713719200000001e-05,0.010007766999999999,4.143465999999999,0.0006241336999999999,5.713719200000001e-05,0.002484379,11.415625299999999,0.0006241336999999999,5.713719200000001e-05,0.0015223669000000001,11.653094199999998,0.0006241336999999999,5.713719200000001e-05,0.0013813960000000002,6.670614e-07,2.4177250000000002e-06,-0.006873022999999997,3.828011,0.0051947370000000005,3.1869000000000154e-07,-0.0004167626,2.9339049999999997e-07,2.041015e-06
47,1606756800,0.21904759999999998,0.2190493,0.05695162,-0.39317830000000004,0.9883424,0.36717459999999996,0.8682265000000001,0.7161219,0.004556620999999999,0.09969343,1.999151e-06,2.2906066e-07,2.5379589000000003e-07,3.2697449e-07,4.6060919999999995e-07,5.693666e-07,9.188182999999998e-07,1.8310205e-06,0.05581636000000001,0.05355742,0.0001444607,107.15466999999998,99.19604000000001,7.2695110000000005e-06,6.488364,0.007146193999999999,2.333247,0.000787997989,7.21687397e-05,0.010906139999999998,4.9051599999999995,0.000787997989,7.21687397e-05,0.0026214249999999997,14.1114472,0.000787997989,7.21687397e-05,0.0016577462000000002,14.4383037,0.000787997989,7.21687397e-05,0.001395561,7.433755e-07,2.513438e-06,0.012413221000000002,25.089284,0.00766599,3.3892066e-05,-0.00039761319999999996,4.6365499999999987e-07,4.144741e-06
47,1606757400,0.2128864,0.2128882,0.06156144,-0.4346095,0.9643418999999998,0.36239299999999997,0.8494385000000001,0.7044590000000001,0.004447741,0.09614033,2.2204140000000003e-06,3.7010116e-07,4.0615493000000006e-07,5.170498e-07,6.91182e-07,8.922279e-07,1.3776221999999998e-06,2.6855059e-06,0.05497637,0.051317690000000006,0.0001407085,102.17096000000001,98.55245,7.062093e-06,6.522005,0.007069978,2.2601590000000003,0.000913187062,8.363088179999999e-05,0.010794914999999999,4.8091859999999995,0.000913187062,8.363088179999999e-05,0.0027312620000000004,16.0305166,0.000913187062,8.363088179999999e-05,0.0017405063999999999,16.4141403,0.000913187062,8.363088179999999e-05,0.001440514,7.803871000000001e-07,2.657877e-06,-0.045110729,23.24535,0.006782469000000001,2.577646e-05,-0.0004396434,4.0282320000000007e-07,3.3040379999999994e-06
47,1606758000,0.18356029999999998,0.1835622,0.06176899,-0.3683635,0.9435288000000002,0.3380975,0.7935618,0.6541699999999999,0.0060258970000000005,0.0902787,2.048118e-06,2.2651797e-07,2.438515e-07,3.2385334e-07,4.3385019999999997e-07,5.6575732e-07,8.844399000000001e-07,1.7485769999999999e-06,0.04414379,0.04749257,0.0001382795,107.21003,102.35738,6.08867e-06,6.501853,0.006383953,1.954599,0.0005841222800000001,5.3466913000000004e-05,0.009648881000000002,3.8917980000000005,0.0005841222800000001,5.3466913000000004e-05,0.002477528,10.169374000000001,0.0005841222800000001,5.3466913000000004e-05,0.0014702590999999998,10.404601,0.0005841222800000001,5.3466913000000004e-05,0.0014048060000000002,7.461227e-07,2.5800629999999997e-06,0.232028334,75.604319,0.009271095,-0.00011798281,-0.0005081239000000001,6.723638e-07,6.235958999999999e-06
47,1606758600,0.21327059999999998,0.21327259999999998,0.05806346000000001,-0.41581609999999997,0.9672295,0.3593968,0.8488384,0.709559,0.006043870999999999,0.10366274,2.129667e-06,2.5013502e-07,2.6487234e-07,3.31008e-07,4.7478593e-07,5.7553616e-07,9.021242700000001e-07,1.9054822e-06,0.06392366,0.042566450000000006,0.00013890999999999998,105.37496000000002,90.52505,7.079204e-06,6.357896,0.007074525,2.2542940000000002,0.00045044829000000003,4.1207357000000004e-05,0.01162339,5.6061179999999995,0.00045044829000000003,4.1207357000000004e-05,0.002285426,7.5619574,0.00045044829000000003,4.1207357000000004e-05,0.0012761556999999998,7.7363316000000015,0.00045044829000000003,4.1207357000000004e-05,0.001427399,6.751185000000001e-07,2.567086e-06,-0.051236392,12.744759000000002,0.00595894,-4.273825e-05,-0.00045508349999999996,3.00393e-07,2.359341e-06
47,1606759200,0.21904590000000002,0.21904779999999996,0.06660413000000001,-0.26108129999999996,1.0003816,0.3498405,0.8698389000000001,0.7425227,0.005357973,0.09952941000000001,2.296722e-06,4.8565117e-07,5.0914362e-07,6.0384889e-07,8.0986246e-07,9.7208668e-07,1.4559044e-06,2.7444131e-06,0.07075264,0.03862744,0.0001341157,99.12692000000001,85.58118,7.269615000000001e-06,6.302353000000001,0.006918110000000001,2.323688,0.000313678768,2.8680551500000002e-05,0.012256899999999998,6.192113,0.000313678768,2.8680551500000002e-05,0.0021096500000000002,5.8380338,0.000313678768,2.8680551500000002e-05,0.0011322877999999999,5.9156721,0.000313678768,2.8680551500000002e-05,0.001415793,7.113911e-07,2.551839e-06,-0.053811104,24.414643,0.006077562999999999,-2.461200000000016e-07,-0.00044321609999999995,4.178614e-07,3.5208940000000003e-06
