StationID,TimeStamp,sound@var,sound@power,sound@skew,sound@kurt,sound@abs_max,sound@abs_mean,sound@abs_max_top5p,sound@abs_max_top10p,sound@energy_sstd,sound@energy_smax,sound@s_zero_rate,sound@s_zero_rate_max,sound@power_0_5,sound@power_5_10,sound@power_10_15,sound@power_15_20,sound@power_20_25,sound@power_25_30,sound@power_30_35,sound@power_35_40,sound@power_40_60,sound@power_140_160,sound@power_other,sound@frequency_center,sound@mean_square_frequency,sound@variance_frequency,sound@frequency_entropy,sound@level4d_abs_mean,sound@level4d_energy,sound@level4d_energy_smax,sound@level4d_energy_sstd,sound@level5d_abs_mean,sound@level5d_energy,sound@level5d_energy_smax,sound@level5d_energy_sstd,sound@level6a_abs_mean,sound@level6a_energy,sound@level6a_energy_smax,sound@level6a_energy_sstd,sound@level6d_abs_mean,sound@level6d_energy,sound@level6d_energy_smax,sound@level6d_energy_sstd,sound@mean
133,1606752000,2.051812e-05,2.0518129999999998e-05,-0.004034828999999999,-0.014893636999999998,0.0182868,0.0036168159999999997,0.007427688,0.00581879,1.1563410000000001e-06,1.193385e-05,6.861592,16.4,1.0365575e-06,1.4192020000000002e-06,8.904577e-07,6.284786e-07,4.849863e-07,4.0187159999999997e-07,3.263504e-07,2.9486389999999994e-07,9.126190000000001e-07,1.4832019999999997e-06,2.380456e-06,86.5583,61.38087,3.726372e-10,9.240148999999999,0.001330685,0.08713637999999999,2.538442e-06,4.348673e-07,0.001310758,0.08411037,2.538442e-06,4.348673e-07,0.0008226970000000001,0.0343692,2.538442e-06,4.348673e-07,0.0012369730000000002,0.07530587999999999,2.538442e-06,4.348673e-07,2.4854060000000002
133,1606752600,2.033687e-05,2.033687e-05,-0.0119625617,-0.020615994,0.017575979999999998,0.0036018930000000005,0.007366370999999999,0.0057725,1.171615e-06,1.176289e-05,6.441177000000001,15.9,1.0516408e-06,1.4101759999999998e-06,8.398288e-07,5.960633000000001e-07,4.840696e-07,3.996452e-07,3.460398e-07,2.943998e-07,9.232793e-07,1.483549e-06,2.3397380000000004e-06,86.61184,61.515319999999996,3.691458e-10,9.241238999999998,0.001324421,0.08572592,2.4110500000000004e-06,4.292012e-07,0.001285211,0.08131242,2.4110500000000004e-06,4.292012e-07,0.0008265082,0.03428354,2.4110500000000004e-06,4.292012e-07,0.001246549,0.07565402999999998,2.4110500000000004e-06,4.292012e-07,2.480194
133,1606753200,2.036351e-05,2.036352e-05,-0.019309186,-0.017691646000000002,0.01769644,0.00360184,0.007405909,0.005782722,1.1988062e-06,1.2053619999999997e-05,6.467128000000001,15.5,1.0158693000000001e-06,1.370503e-06,8.805056e-07,6.315416e-07,4.814976e-07,4.0280569999999996e-07,3.3268679999999993e-07,2.9819220000000004e-07,9.303562e-07,1.464513e-06,2.3732530000000004e-06,86.63277,61.635670000000005,3.677899e-10,9.242329999999999,0.00133122,0.08696707000000001,2.130729e-06,4.0810010000000005e-07,0.0012970310000000001,0.08318822000000001,2.130729e-06,4.0810010000000005e-07,0.0008274329,0.03397796,2.130729e-06,4.0810010000000005e-07,0.001210451,0.07239238,2.130729e-06,4.0810010000000005e-07,2.4772480000000003
133,1606753800,2.05236e-05,2.0523610000000002e-05,-0.0128402525,-0.038892923999999995,0.018543089999999998,0.0036211139999999995,0.007445687000000001,0.005821884,1.2035839999999998e-06,1.2521010000000002e-05,6.683391,16.8,1.0601193e-06,1.3899360000000002e-06,8.936444000000001e-07,6.311152000000001e-07,4.999952e-07,4.053238e-07,3.3617060000000003e-07,2.8975149999999995e-07,9.204368999999999e-07,1.480016e-06,2.355265e-06,86.35673,61.13749,3.7336099999999995e-10,9.239679,0.001337128,0.08716873,2.404985e-06,4.24482e-07,0.0013170970000000001,0.08527571999999999,2.404985e-06,4.24482e-07,0.0008162284,0.03345953,2.404985e-06,4.24482e-07,0.0012296899999999999,0.07565648999999999,2.404985e-06,4.24482e-07,2.475563
133,1606754400,2.036147e-05,2.036147e-05,-0.010474913300000001,-0.019225673800000002,0.018314959999999998,0.0036034460000000006,0.007416980000000001,0.005770175000000001,1.190784e-06,1.2071450000000001e-05,6.51211,15.4,1.0307388e-06,1.39746e-06,8.737777000000002e-07,6.117487e-07,4.905724000000001e-07,4.0580290000000003e-07,3.378199e-07,2.8949470000000004e-07,9.026182999999998e-07,1.490158e-06,2.350523e-06,86.57323,61.635389999999994,3.688457e-10,9.241812999999999,0.001321228,0.08592770000000001,2.3775400000000004e-06,4.343968e-07,0.001318291,0.08506288,2.3775400000000004e-06,4.343968e-07,0.0008264578999999999,0.03386139999999999,2.3775400000000004e-06,4.343968e-07,0.0012154450000000001,0.07283967999999999,2.3775400000000004e-06,4.343968e-07,2.47524
133,1606755000,2.056836e-05,2.056837e-05,-0.0089763753,-0.01790816,0.018643760000000002,0.0036214460000000004,0.007440539,0.005806066,1.216758e-06,1.2272969999999999e-05,6.754325,15.8,1.0490648e-06,1.4073020000000001e-06,8.668316e-07,6.403842e-07,4.976546e-07,4.089424e-07,3.2945229999999995e-07,2.983173e-07,9.191482000000001e-07,1.482953e-06,2.3841080000000004e-06,86.37686,61.33046999999999,3.728167999999999e-10,9.240051999999999,0.001347613,0.08908276000000001,2.8678469999999997e-06,4.6836320000000006e-07,0.0013044229999999999,0.08324767999999999,2.8678469999999997e-06,4.6836320000000006e-07,0.0008396205000000001,0.03540277,2.8678469999999997e-06,4.6836320000000006e-07,0.001226539,0.07352307999999999,2.8678469999999997e-06,4.6836320000000006e-07,2.475382
133,1606755600,2.0259280000000003e-05,2.0259280000000003e-05,-0.023639770999999997,-0.016729640999999996,0.017474189999999997,0.0035938909999999997,0.0073754680000000005,0.005739512,1.166852e-06,1.167435e-05,6.515570000000001,15.9,1.0047765e-06,1.4056639999999998e-06,8.477105000000001e-07,6.09436e-07,4.777986999999999e-07,4.1041680000000003e-07,3.36798e-07,2.940114e-07,9.083283000000002e-07,1.483873e-06,2.3508e-06,86.73177,61.83016,3.664279e-10,9.242688999999999,0.0013296430000000001,0.08649555,2.21301e-06,3.9958610000000003e-07,0.001302942,0.08282018,2.21301e-06,3.9958610000000003e-07,0.0008063691000000002,0.032683050000000005,2.21301e-06,3.9958610000000003e-07,0.0012288730000000001,0.07408246999999998,2.21301e-06,3.9958610000000003e-07,2.4756180000000003
133,1606756200,2.035583e-05,2.0355840000000002e-05,-0.0054290810000000005,-0.025532732999999995,0.018226480000000003,0.0036031939999999997,0.007420265999999999,0.005794698,1.1807799999999999e-06,1.188377e-05,6.615919,15.2,1.0109889e-06,1.387785e-06,8.72841e-07,6.171179e-07,4.980576000000001e-07,4.020242e-07,3.437409e-07,2.944495e-07,9.157695e-07,1.474523e-06,2.3605980000000003e-06,86.7139,61.66662,3.6808830000000005e-10,9.241885,0.001330517,0.08672168,2.360449e-06,4.276792e-07,0.0013151830000000002,0.08439906999999999,2.360449e-06,4.276792e-07,0.0008117583,0.03340026,2.360449e-06,4.276792e-07,0.001220388,0.07290357,2.360449e-06,4.276792e-07,2.4757919999999998
133,1606756800,2.0435290000000003e-05,2.0435290000000003e-05,-0.016208289,-0.019384596999999996,0.01850422,0.003610964,0.0074041739999999995,0.005786693,1.1923502e-06,1.205164e-05,6.529413,16.2,1.0256683e-06,1.417073e-06,8.796849000000001e-07,6.136074999999998e-07,4.82801e-07,3.92321e-07,3.4465620000000005e-07,2.983954e-07,9.244540999999999e-07,1.4842109999999998e-06,2.354743e-06,86.38811,61.40514999999999,3.70646e-10,9.240753999999999,0.00131959,0.08535675,2.2640899999999998e-06,4.1671499999999996e-07,0.001312011,0.08478211,2.2640899999999998e-06,4.1671499999999996e-07,0.0008132930999999999,0.03320059,2.2640899999999998e-06,4.1671499999999996e-07,0.00123597,0.07526360000000001,2.2640899999999998e-06,4.1671499999999996e-07,2.476321
133,1606757400,2.030506e-05,2.030507e-05,-0.013853590999999998,-0.024282876000000002,0.01807428,0.003600167,0.00739292,0.005765538,1.131211e-06,1.147815e-05,6.536333000000001,17.5,1.034374e-06,1.4065810000000001e-06,8.502590999999999e-07,6.169811e-07,4.7144360000000003e-07,3.98724e-07,3.1996860000000003e-07,2.9404459999999996e-07,9.138217999999999e-07,1.4865340000000002e-06,2.359767e-06,86.80085000000001,61.81926000000001,3.683461000000001e-10,9.242092,0.001315878,0.08503911,2.5275469999999998e-06,4.2843560000000007e-07,0.0012995700000000001,0.08270252000000002,2.5275469999999998e-06,4.2843560000000007e-07,0.0008337689,0.0350569,2.5275469999999998e-06,4.2843560000000007e-07,0.001229703,0.0748012,2.5275469999999998e-06,4.2843560000000007e-07,2.478949
