StationID,TimeStamp,sound@var,sound@power,sound@skew,sound@kurt,sound@abs_max,sound@abs_mean,sound@abs_max_top5p,sound@abs_max_top10p,sound@energy_sstd,sound@energy_smax,sound@s_zero_rate,sound@s_zero_rate_max,sound@power_0_5,sound@power_5_10,sound@power_10_15,sound@power_15_20,sound@power_20_25,sound@power_25_30,sound@power_30_35,sound@power_35_40,sound@power_40_60,sound@power_140_160,sound@power_other,sound@frequency_center,sound@mean_square_frequency,sound@variance_frequency,sound@frequency_entropy,sound@level4d_abs_mean,sound@level4d_energy,sound@level4d_energy_smax,sound@level4d_energy_sstd,sound@level5d_abs_mean,sound@level5d_energy,sound@level5d_energy_smax,sound@level5d_energy_sstd,sound@level6a_abs_mean,sound@level6a_energy,sound@level6a_energy_smax,sound@level6a_energy_sstd,sound@level6d_abs_mean,sound@level6d_energy,sound@level6d_energy_smax,sound@level6d_energy_sstd,sound@mean
182,1606752000,0.00010131157,0.00010131157,-0.000429969,-0.7034247,0.031096519999999996,0.008414547,0.01617855,0.013452330000000002,2.373128e-06,4.7107750000000006e-05,92.57959000000001,105.4,1.205933e-06,1.543977e-06,9.876239e-07,6.014916999999999e-07,4.947681e-07,5.632609e-07,3.3132559999999996e-07,2.846185e-07,3.985577e-05,9.380872e-07,3.847771e-06,83.66499,52.31699999999999,3.100159e-09,9.018216,0.001402687,0.09645605,2.955208e-06,5.313793999999999e-07,0.0013835940000000001,0.09348124999999999,2.955208e-06,5.313793999999999e-07,0.0009246937999999999,0.04352454,2.955208e-06,5.313793999999999e-07,0.0012920280000000002,0.08258011000000001,2.955208e-06,5.313793999999999e-07,2.479022
182,1606752600,0.00010270750000000001,0.00010270750000000001,-0.0010396489,-0.7184193000000001,0.030782729999999998,0.008487701,0.01629419,0.01353725,2.288435e-06,4.7465e-05,93.58304,106.3,1.324439e-06,1.5305460000000002e-06,9.992390000000001e-07,6.066677999999999e-07,4.679027e-07,5.640259000000001e-07,3.2933989999999996e-07,2.971608e-07,4.04793e-05,9.163973999999998e-07,3.838190000000001e-06,83.55026999999998,52.15505,3.1479449999999997e-09,9.011375,0.001393128,0.09558782,3.1457929999999996e-06,5.569088000000001e-07,0.001374044,0.09299943000000001,3.1457929999999996e-06,5.569088000000001e-07,0.0009415662999999999,0.04521003999999999,3.1457929999999996e-06,5.569088000000001e-07,0.0013389950000000002,0.08813192,3.1457929999999996e-06,5.569088000000001e-07,2.4790479999999997
182,1606753200,0.0001036687,0.0001036687,0.003087406,-0.7147053999999999,0.030766019999999995,0.00852003,0.01636229,0.01360902,2.363695e-06,4.705093e-05,94.31316,105.7,1.3393920000000002e-06,1.508149e-06,9.926908999999999e-07,5.938644e-07,4.820825999999999e-07,5.565903000000001e-07,3.280597e-07,2.912342e-07,4.097515e-05,9.409679e-07,3.825263000000001e-06,83.45880000000001,52.16364,3.181372e-09,9.009015000000002,0.0013926239999999999,0.09546711999999999,2.8385790000000003e-06,5.514156999999999e-07,0.0013733030000000002,0.09294536,2.8385790000000003e-06,5.514156999999999e-07,0.0009623498000000001,0.047116229999999995,2.8385790000000003e-06,5.514156999999999e-07,0.001317675,0.08688169,2.8385790000000003e-06,5.514156999999999e-07,2.4790339999999995
182,1606753800,0.00010255360000000001,0.00010255360000000001,0.0068415915999999995,-0.7202375,0.03114415,0.008479079,0.016296369999999998,0.013518939999999998,2.4027750000000005e-06,4.768209e-05,93.85986,106.1,1.222044e-06,1.49165e-06,9.706019e-07,6.102075e-07,4.815588e-07,5.394643e-07,3.269646e-07,2.9177409999999997e-07,4.055278e-05,9.533481e-07,3.836203e-06,83.71029000000001,52.348380000000006,3.1489349999999997e-09,9.024844,0.0013886379999999998,0.09424096,3.0624950000000004e-06,5.083152e-07,0.0013779030000000002,0.09280841,3.0624950000000004e-06,5.083152e-07,0.0009070511,0.04177435,3.0624950000000004e-06,5.083152e-07,0.001300904,0.08464848,3.0624950000000004e-06,5.083152e-07,2.479039
182,1606754400,0.00010197639999999999,0.00010197639999999999,0.0026010746000000003,-0.7137231999999999,0.030746580000000003,0.008454214,0.01622662,0.013465719999999997,2.4368409999999998e-06,4.816525e-05,93.08997,106.0,1.3176509999999998e-06,1.520292e-06,9.739675e-07,6.070385e-07,4.674968e-07,5.467375000000001e-07,3.344304999999999e-07,2.9429040000000004e-07,4.014326e-05,9.384085999999998e-07,3.843071e-06,83.78179,52.237649999999995,3.126986e-09,9.027198,0.001384915,0.09402187,3.208246e-06,5.605704e-07,0.001381577,0.09375073,3.208246e-06,5.605704e-07,0.0009622758999999999,0.04677102,3.208246e-06,5.605704e-07,0.0013105279999999998,0.08531652,3.208246e-06,5.605704e-07,2.479061
182,1606755000,0.00010337719999999998,0.00010337719999999998,0.0009670299,-0.7221914,0.03072476,0.008513478000000001,0.016323860000000003,0.013597810000000002,2.3871210000000003e-06,4.735069e-05,94.25087,107.2,1.272107e-06,1.503959e-06,9.981131e-07,6.154904999999999e-07,4.921244e-07,5.603431e-07,3.272465e-07,2.8410380000000003e-07,4.0865949999999995e-05,9.373121e-07,3.831158999999999e-06,83.74329,52.21334,3.1789209999999995e-09,9.031121,0.001398596,0.09610924000000001,3.050284e-06,5.304332e-07,0.001385887,0.09341035,3.050284e-06,5.304332e-07,0.0009301654,0.04369431,3.050284e-06,5.304332e-07,0.001311877,0.08508382,3.050284e-06,5.304332e-07,2.479047
182,1606755600,0.000103341,0.000103341,0.0021576163000000003,-0.7242783,0.03167852,0.008513017,0.0163107,0.01357498,2.3328e-06,4.732798999999999e-05,94.04154000000001,106.6,1.3107380000000002e-06,1.514146e-06,9.934147e-07,5.980129e-07,4.781583e-07,5.530498000000001e-07,3.376912e-07,2.9124669999999996e-07,4.085957e-05,9.112187e-07,3.823005999999999e-06,83.31757,52.1121,3.168343e-09,9.014274,0.001385181,0.09456260000000001,3.3950349999999996e-06,5.699829e-07,0.001378278,0.09325897,3.3950349999999996e-06,5.699829e-07,0.0009511164,0.045784319999999996,3.3950349999999996e-06,5.699829e-07,0.001322101,0.08610456,3.3950349999999996e-06,5.699829e-07,2.4790300000000003
182,1606756200,0.00010340970000000001,0.00010340970000000001,-0.001993772,-0.7109775,0.031226289999999997,0.008510670000000001,0.01632377,0.0135721,2.555871e-06,4.8471670000000003e-05,94.39619,107.5,1.382326e-06,1.7033309999999999e-06,9.890287000000001e-07,6.101472e-07,4.894800000000001e-07,5.593644999999999e-07,3.315701e-07,2.8737840000000004e-07,4.0614930000000005e-05,9.059351999999999e-07,3.830745e-06,82.88437000000002,51.87912,3.1662929999999995e-09,9.000321,0.0014010420000000001,0.09620425,3.6102e-06,6.338151e-07,0.0013938519999999997,0.09620866,3.6102e-06,6.338151e-07,0.0009863507,0.050069169999999996,3.6102e-06,6.338151e-07,0.001361861,0.09374778999999998,3.6102e-06,6.338151e-07,2.479036
182,1606756800,0.00010346049999999998,0.0001034606,-0.0030243860000000004,-0.7140473,0.0313446,0.008513002000000002,0.01632443,0.01357731,2.5294830000000003e-06,4.9444949999999995e-05,94.64186,108.7,1.346724e-06,1.626144e-06,9.736338e-07,6.100720000000001e-07,4.7050909999999996e-07,5.512006e-07,3.2989179999999996e-07,2.993383e-07,4.075789e-05,9.125195999999999e-07,3.851918e-06,83.57953,52.04200999999999,3.175209e-09,9.016530999999999,0.0013833749999999998,0.09373245,3.194489e-06,5.442796e-07,0.001393479,0.0951758,3.194489e-06,5.442796e-07,0.0009630111,0.04645219,3.194489e-06,5.442796e-07,0.001345847,0.09101437,3.194489e-06,5.442796e-07,2.4790210000000004
182,1606757400,0.0001044105,0.0001044105,-0.00266734799,-0.7241829,0.03109094,0.008561414,0.016348579999999998,0.013642140000000002,2.346398e-06,4.8352750000000006e-05,94.92040999999999,107.8,1.3217530000000002e-06,1.522774e-06,9.705515999999998e-07,6.130256000000001e-07,4.65868e-07,5.51774e-07,3.351001e-07,2.8364399999999997e-07,4.136434e-05,9.239325999999999e-07,3.851165e-06,83.50917,52.17531,3.207796e-09,9.017586,0.001380234,0.09357147,3.653097e-06,5.83788e-07,0.0013929139999999999,0.09461511,3.653097e-06,5.83788e-07,0.0009483058999999999,0.045658019999999994,3.653097e-06,5.83788e-07,0.001324676,0.08606880000000001,3.653097e-06,5.83788e-07,2.4790369999999995
182,1606758000,0.00010518439999999999,0.00010518439999999999,0.0013521802,-0.7330884,0.030990379999999994,0.008596448000000001,0.016448800000000003,0.01370219,2.462165e-06,4.908591e-05,96.05538,109.9,1.3129450000000001e-06,1.5195449999999998e-06,1.0048815000000001e-06,6.096554e-07,4.700874e-07,5.396737000000001e-07,3.372449e-07,2.836333e-07,4.1712549999999994e-05,9.370148999999999e-07,3.864709e-06,83.31242999999999,52.16948,3.22799e-09,9.005149000000001,0.0013887089999999997,0.09460055,3.416043e-06,5.684022e-07,0.0013825320000000001,0.09439231000000001,3.416043e-06,5.684022e-07,0.0009518409,0.045339359999999995,3.416043e-06,5.684022e-07,0.0013156819999999999,0.08537467,3.416043e-06,5.684022e-07,2.4790200000000002
182,1606758600,0.0001041714,0.0001041714,-0.0044869844,-0.7335871999999999,0.03155727,0.008556021,0.016352810000000002,0.01360402,2.417169e-06,4.785498e-05,95.52595,108.9,1.295204e-06,1.501084e-06,9.488805e-07,5.955940999999998e-07,4.881526e-07,5.477686999999999e-07,3.27092e-07,2.913991e-07,4.134529999999999e-05,9.208912000000002e-07,3.823872e-06,83.75431,52.19584,3.209673e-09,9.030365999999997,0.00137959,0.09355,2.7616309999999997e-06,5.340455e-07,0.0013722590000000002,0.09244122,2.7616309999999997e-06,5.340455e-07,0.0009411262,0.04457233000000001,2.7616309999999997e-06,5.340455e-07,0.0013166989999999997,0.08449235,2.7616309999999997e-06,5.340455e-07,2.479064
182,1606759200,0.00010376320000000002,0.00010376320000000002,-0.0018160748,-0.7188958,0.03106449,0.008533467999999999,0.01632513,0.01359291,2.452472e-06,4.827546e-05,94.52249,107.4,1.38177e-06,1.573552e-06,9.788559000000002e-07,5.947805999999999e-07,4.799031e-07,5.558400000000001e-07,3.294589e-07,3.0111700000000006e-07,4.093402e-05,9.237523999999999e-07,3.827513000000001e-06,83.14886,52.043989999999994,3.180261e-09,9.002799,0.0013937779999999998,0.09534371999999999,3.4140720000000006e-06,5.749694999999999e-07,0.001380455,0.09395183,3.4140720000000006e-06,5.749694999999999e-07,0.0009509883000000002,0.04586988,3.4140720000000006e-06,5.749694999999999e-07,0.001356949,0.09175769,3.4140720000000006e-06,5.749694999999999e-07,2.479037
182,1606759800,0.00010380390000000002,0.00010380390000000002,0.0025457799999999997,-0.7191287000000001,0.03062667,0.008533631,0.016366799999999997,0.013601450000000001,2.6376309999999998e-06,4.9711950000000004e-05,94.62285,106.8,1.231196e-06,1.846723e-06,1.0013459000000001e-06,6.058152999999999e-07,4.679422999999999e-07,5.612921e-07,3.440087e-07,2.848672e-07,4.081096e-05,9.364032e-07,3.8108709999999996e-06,83.18279999999999,51.932339999999996,3.182246e-09,9.008099,0.001387518,0.09421521000000001,2.869421e-06,5.221534e-07,0.001406847,0.09749537999999999,2.869421e-06,5.221534e-07,0.0009279923000000001,0.043122299999999995,2.869421e-06,5.221534e-07,0.001391124,0.09954981999999998,2.869421e-06,5.221534e-07,2.47905
182,1606760400,0.0001026976,0.00010269769999999999,-0.0011161266,-0.719408,0.030021620000000006,0.008489206000000001,0.016264610000000002,0.0135107,2.440305e-06,4.800733e-05,93.4256,107.7,1.3575760000000001e-06,1.46861e-06,9.717413000000003e-07,5.882062e-07,4.820838000000001e-07,5.547732e-07,3.353899e-07,2.846572e-07,4.0534420000000004e-05,9.317101e-07,3.839306e-06,83.43799999999999,52.21311000000001,3.147791e-09,9.015177,0.001384769,0.09428576,3.627961e-06,6.220256e-07,0.0013718930000000001,0.09235912999999998,3.627961e-06,6.220256e-07,0.0009605318999999999,0.04719218,3.627961e-06,6.220256e-07,0.0013046669999999998,0.08386197000000001,3.627961e-06,6.220256e-07,2.479044
