StationID,TimeStamp,sound@var,sound@power,sound@skew,sound@kurt,sound@abs_max,sound@abs_mean,sound@abs_max_top5p,sound@abs_max_top10p,sound@energy_sstd,sound@energy_smax,sound@s_zero_rate,sound@s_zero_rate_max,sound@power_0_5,sound@power_5_10,sound@power_10_15,sound@power_15_20,sound@power_20_25,sound@power_25_30,sound@power_30_35,sound@power_35_40,sound@power_40_60,sound@power_140_160,sound@power_other,sound@frequency_center,sound@mean_square_frequency,sound@variance_frequency,sound@frequency_entropy,sound@level4d_abs_mean,sound@level4d_energy,sound@level4d_energy_smax,sound@level4d_energy_sstd,sound@level5d_abs_mean,sound@level5d_energy,sound@level5d_energy_smax,sound@level5d_energy_sstd,sound@level6a_abs_mean,sound@level6a_energy,sound@level6a_energy_smax,sound@level6a_energy_sstd,sound@level6d_abs_mean,sound@level6d_energy,sound@level6d_energy_smax,sound@level6d_energy_sstd,sound@mean
255,1606752000,0.00027904130000000005,0.0002790416,-0.019000648000000002,-0.3532324,0.05981462,0.01355272,0.027107149999999997,0.02164944,1.875051e-05,0.000181995,142.5692,168.1,1.526301e-05,6.527092e-06,1.96606e-06,1.0442919e-06,7.11379e-07,5.258992000000001e-07,4.178925e-07,3.5309950000000004e-07,6.882395e-05,3.8847410000000004e-05,4.963554e-06,75.67605999999999,75.26478,8.878489e-09,8.684161,0.001665736,0.1366871,4.44305e-05,7.682214e-06,0.002223959,0.24244360000000004,4.44305e-05,7.682214e-06,0.003434404,0.5930616,4.44305e-05,7.682214e-06,0.0033029030000000003,0.5520022,4.44305e-05,7.682214e-06,2.427035
255,1606752600,0.00040371569999999993,0.00040371579999999997,-0.018365836000000003,-0.6305545,0.06222778999999999,0.016596690000000004,0.032491740000000005,0.0263299,1.772683e-05,0.0002133809,167.5225,188.1,1.3728969999999998e-05,6.437881e-06,2.042813e-06,1.1277393e-06,7.217018000000001e-07,5.434358e-07,4.1814399999999996e-07,3.534204e-07,0.00013344671,3.7947389999999994e-05,5.044066e-06,75.83554000000001,67.53569999999999,1.3175931999999998e-08,8.623617,0.001709972,0.14346920000000002,4.018647e-05,6.642153e-06,0.00231104,0.2637777,4.018647e-05,6.642153e-06,0.0032300920000000004,0.521225,4.018647e-05,6.642153e-06,0.0032174120000000002,0.5238309,4.018647e-05,6.642153e-06,2.427566
255,1606753200,0.00033200360000000003,0.00033200360000000003,-0.015627033999999998,-0.5517723999999999,0.05795728,0.014896989999999999,0.029491689999999997,0.02386638,1.680006e-05,0.00019547000000000002,154.1661,176.3,1.3705149999999999e-05,6.610809000000001e-06,2.0131349999999997e-06,1.1247479999999998e-06,7.180793e-07,5.260515e-07,4.297847e-07,3.4897880000000003e-07,9.613824e-05,3.936643e-05,5.009323000000001e-06,75.49678,72.58092000000002,1.0702619e-08,8.659501,0.001689992,0.14056459999999998,4.126273e-05,6.8924330000000006e-06,0.0022492980000000003,0.25236990000000004,4.126273e-05,6.8924330000000006e-06,0.0032194100000000002,0.5231486999999999,4.126273e-05,6.8924330000000006e-06,0.0032229399999999997,0.5266683000000001,4.126273e-05,6.8924330000000006e-06,2.426848
255,1606753800,0.00029260429999999996,0.00029260429999999996,-0.019663798000000003,-0.6270511999999999,0.05442224,0.01413985,0.02734453,0.022338620000000003,1.3088776e-05,0.00016547640000000001,152.14889999999997,174.2,1.1725499999999998e-05,5.731305999999999e-06,1.84216e-06,1.027653e-06,6.966801000000001e-07,5.041632e-07,4.125664e-07,3.424805e-07,8.048476000000001e-05,3.8627420000000004e-05,4.8902190000000005e-06,77.02705999999999,75.42898999999998,9.385496e-09,8.701338000000002,0.001640594,0.1320771,3.357625e-05,5.699718e-06,0.002118391,0.22031590000000004,3.357625e-05,5.699718e-06,0.00302252,0.4570377,3.357625e-05,5.699718e-06,0.003039038,0.46700020000000003,3.357625e-05,5.699718e-06,2.4271629999999997
255,1606754400,0.00028167399999999993,0.00028167399999999993,-0.012855985,-0.55762681,0.05666166,0.013789086,0.02661866,0.02162598,2.024291e-05,0.00018668016,148.5189,179.7,1.3256150000000002e-05,6.172996999999999e-06,1.9552110000000004e-06,1.0482305e-06,7.062118e-07,5.35371e-07,4.172151e-07,3.523985e-07,7.3094567e-05,3.8292249999999996e-05,4.943739e-06,76.29323000000001,76.91441,9.01501e-09,8.716044,0.0016739139999999999,0.1380554,4.505061e-05,6.855586e-06,0.002189019,0.23975559999999999,4.505061e-05,6.855586e-06,0.0031914020000000003,0.5150481,4.505061e-05,6.855586e-06,0.003115436,0.4931061,4.505061e-05,6.855586e-06,2.4271939999999996
255,1606755000,0.00033048539999999996,0.00033048539999999996,-0.015537113,-0.6907781,0.05819818,0.015190029999999998,0.02886476,0.02364457,1.7994216000000002e-05,0.0001957477,162.1851,185.1,1.2151851e-05,6.00341e-06,1.891585e-06,1.0473649e-06,7.034584000000001e-07,5.248174e-07,4.1938460000000005e-07,3.486748e-07,9.764811e-05,3.947594e-05,4.9898230000000005e-06,76.70939999999999,72.69739000000001,1.0679444e-08,8.680032999999998,0.001662771,0.1363627,4.220807e-05,6.488242e-06,0.00215907,0.2302323,4.220807e-05,6.488242e-06,0.003012286,0.46353619999999995,4.220807e-05,6.488242e-06,0.00307357,0.4756039,4.220807e-05,6.488242e-06,2.427177
255,1606755600,0.0002915251,0.0002915251,-0.019683729,-0.5938404,0.055543209999999996,0.014123920000000002,0.027294060000000002,0.022181029999999997,1.8837101e-05,0.0001659571,152.00179999999997,177.5,1.2035966e-05,5.967116e-06,1.94271e-06,1.0400226e-06,7.064943e-07,5.125181e-07,4.304274e-07,3.483648e-07,7.953655999999999e-05,3.828514000000001e-05,4.922434e-06,77.34657999999999,74.72534,9.348452e-09,8.700671,0.001666482,0.1361603,3.128348e-05,5.626466e-06,0.002182855,0.23527489999999998,3.128348e-05,5.626466e-06,0.003059263,0.4649357,3.128348e-05,5.626466e-06,0.003057816,0.46127969999999996,3.128348e-05,5.626466e-06,2.426937
255,1606756200,0.00033090610000000004,0.00033090629999999995,-0.020808821,-0.5391511,0.05923672,0.014984509999999998,0.029319029999999996,0.02354988,2.2392627e-05,0.0001869482,157.2629,180.3,1.3722605e-05,6.306596000000001e-06,1.995658e-06,1.0991343000000001e-06,7.106586999999999e-07,5.155066000000001e-07,4.139076e-07,3.507908e-07,9.493611e-05,4.047351e-05,4.866515000000001e-06,76.1874,72.71583,1.0669504e-08,8.664752,0.0016768479999999999,0.13800210000000002,4.2572850000000004e-05,7.083691000000001e-06,0.002255863,0.2527832,4.2572850000000004e-05,7.083691000000001e-06,0.00326613,0.5391228,4.2572850000000004e-05,7.083691000000001e-06,0.0031339600000000003,0.49973030000000007,4.2572850000000004e-05,7.083691000000001e-06,2.427648
255,1606756800,0.0002962586,0.0002962587,-0.008214812,-0.70488613,0.0520776,0.014361810000000003,0.026721969999999994,0.02219229,1.843304e-05,0.00017062409999999998,155.7715,180.8,1.247427e-05,6.292831e-06,1.909683e-06,1.0781203e-06,7.263468999999999e-07,5.385361e-07,4.144598e-07,3.422092e-07,8.025656e-05,3.8947980000000006e-05,5.1394429999999996e-06,76.53371,76.6732,9.514367e-09,8.704459,0.001678098,0.13871569999999997,4.23381e-05,6.395270999999999e-06,0.00218928,0.23615660000000002,4.23381e-05,6.395270999999999e-06,0.003101338,0.4814081999999999,4.23381e-05,6.395270999999999e-06,0.003137591,0.4933631,4.23381e-05,6.395270999999999e-06,2.4271030000000002
255,1606757400,0.0002882081,0.00028820820000000004,-0.020146646000000004,-0.5127555,0.055155600000000006,0.013936319999999999,0.027477679999999997,0.02212255,1.7838439999999998e-05,0.0001755493,149.08149999999998,170.3,1.3921949999999998e-05,6.837014000000001e-06,2.0280719999999998e-06,1.142298e-06,7.264383e-07,5.422713e-07,4.313541e-07,3.6182499999999997e-07,7.452765e-05,3.8661130000000004e-05,4.8841710000000004e-06,75.89387,74.16808,9.203311e-09,8.689767,0.0017037460000000001,0.1430628,3.707055e-05,6.631002000000001e-06,0.002241083,0.25013389999999996,3.707055e-05,6.631002000000001e-06,0.0033568390000000004,0.5493418999999999,3.707055e-05,6.631002000000001e-06,0.0032653590000000002,0.5290471,3.707055e-05,6.631002000000001e-06,2.4270709999999998
