StationID,TimeStamp,sound@var,sound@power,sound@skew,sound@kurt,sound@abs_max,sound@abs_mean,sound@abs_max_top5p,sound@abs_max_top10p,sound@energy_sstd,sound@energy_smax,sound@s_zero_rate,sound@s_zero_rate_max,sound@power_0_5,sound@power_5_10,sound@power_10_15,sound@power_15_20,sound@power_20_25,sound@power_25_30,sound@power_30_35,sound@power_35_40,sound@power_40_60,sound@power_140_160,sound@power_other,sound@frequency_center,sound@mean_square_frequency,sound@variance_frequency,sound@frequency_entropy,sound@level4d_abs_mean,sound@level4d_energy,sound@level4d_energy_smax,sound@level4d_energy_sstd,sound@level5d_abs_mean,sound@level5d_energy,sound@level5d_energy_smax,sound@level5d_energy_sstd,sound@level6a_abs_mean,sound@level6a_energy,sound@level6a_energy_smax,sound@level6a_energy_sstd,sound@level6d_abs_mean,sound@level6d_energy,sound@level6d_energy_smax,sound@level6d_energy_sstd,sound@mean
201,1606752000,2.3225980000000003e-05,2.3226000000000004e-05,-0.0009337329999999994,0.16487770200000001,0.021979359999999996,0.003830551,0.007886051000000002,0.006157371,2.3188910000000003e-06,2.0323980000000003e-05,9.321795,29.7,1.6193560000000002e-06,1.736761e-06,1.0708910999999999e-06,8.019610000000001e-07,6.660203999999999e-07,5.051059000000001e-07,4.443614e-07,3.982558999999999e-07,1.458392e-06,2.537385e-07,2.658114e-06,83.56054,45.58489,4.0007689999999997e-10,9.230006999999999,0.0014935819999999998,0.11253785000000001,3.829086e-06,6.801395999999999e-07,0.0014290239999999999,0.10162792000000001,3.829086e-06,6.801395999999999e-07,0.0010534507999999999,0.05503346,3.829086e-06,6.801395999999999e-07,0.001442025,0.10156396999999999,3.829086e-06,6.801395999999999e-07,2.517137
201,1606752600,2.256746e-05,2.256747e-05,-0.012929915,-0.013862533000000002,0.019834529999999996,0.0037952270000000004,0.007778191000000001,0.006088949000000001,1.541827e-06,1.426991e-05,9.036330000000001,21.7,1.558189e-06,1.8496539999999998e-06,1.0346973e-06,7.459421e-07,5.81494e-07,4.7345860000000006e-07,3.9264640000000003e-07,3.419677e-07,1.388164e-06,2.5348909999999994e-07,2.664009e-06,84.30909,46.063849999999995,3.865514e-10,9.234771,0.001441522,0.10182735000000001,3.823037e-06,6.701358e-07,0.0014559949999999999,0.10323887000000001,3.823037e-06,6.701358e-07,0.001030598,0.05261311,3.823037e-06,6.701358e-07,0.00144717,0.10407629,3.823037e-06,6.701358e-07,2.5171150000000004
201,1606753200,2.217866e-05,2.2178670000000003e-05,0.0023417163000000003,-2.7935999999999934e-05,0.0188434,0.003758384,0.0077300469999999994,0.006044085,1.5077e-06,1.391648e-05,8.335638,20.0,1.5379690000000001e-06,1.7264530000000003e-06,1.0141987e-06,7.488308e-07,5.623644e-07,4.7471990000000007e-07,4.0421280000000004e-07,3.4389190000000005e-07,1.368755e-06,2.52399e-07,2.655518e-06,84.49916,46.595349999999996,3.7701440000000003e-10,9.237372999999998,0.001444583,0.10258269,3.529438e-06,6.229183e-07,0.0014330140000000002,0.10081811,3.529438e-06,6.229183e-07,0.0010343078999999998,0.05254373,3.529438e-06,6.229183e-07,0.001391696,0.09507607,3.529438e-06,6.229183e-07,2.517134
201,1606753800,2.405864e-05,2.405864e-05,0.013679563,1.3648395619999998,0.0269719,0.0038421409999999994,0.007880408,0.006148063,4.151502e-06,3.821385e-05,9.377158,30.0,1.54558e-06,1.8255129999999999e-06,1.0495e-06,7.894344000000001e-07,7.009923e-07,5.641549e-07,5.311223000000001e-07,5.388707000000001e-07,1.5696429999999999e-06,2.551184e-07,2.659328e-06,83.46191999999999,45.653059999999996,4.209665e-10,9.225646000000001,0.0014898160000000001,0.11869973999999998,4.43137e-06,6.918094999999999e-07,0.0014562400000000001,0.10484707,4.43137e-06,6.918094999999999e-07,0.0010117199999999998,0.05107985,4.43137e-06,6.918094999999999e-07,0.0014233219999999999,0.10018938,4.43137e-06,6.918094999999999e-07,2.5171179999999995
201,1606754400,2.236334e-05,2.236334e-05,-0.005732955999999999,-0.016551580000000003,0.019068579999999998,0.0037758180000000002,0.007783467,0.006062897,1.5396709999999999e-06,1.409999e-05,8.622837999999998,19.6,1.5676599999999998e-06,1.812121e-06,1.0366857000000002e-06,7.040878000000001e-07,5.663804e-07,4.684409e-07,4.051876e-07,3.521069e-07,1.3774789999999998e-06,2.554116e-07,2.6360530000000002e-06,84.37002,46.14996,3.832802e-10,9.235710999999998,0.00143181,0.10100461000000001,4.006056e-06,6.750363000000001e-07,0.0014338990000000002,0.10097563999999999,4.006056e-06,6.750363000000001e-07,0.0010403292999999999,0.05354713,4.006056e-06,6.750363000000001e-07,0.0014352750000000002,0.10090007999999999,4.006056e-06,6.750363000000001e-07,2.517141
201,1606755000,2.239872e-05,2.239872e-05,-0.0016210031999999998,-0.01822348,0.019110870000000002,0.003780364,0.007789842,0.006068558999999999,1.5587100000000003e-06,1.4788049999999998e-05,8.683392000000001,21.7,1.5292570000000002e-06,1.833391e-06,1.0223155999999998e-06,7.274644000000001e-07,5.728837e-07,4.803677e-07,4.113881e-07,3.496778e-07,1.346361e-06,2.533226e-07,2.6728899999999996e-06,84.44848,46.33315,3.8217720000000006e-10,9.237083,0.001452054,0.10323058,3.802765e-06,6.864844000000001e-07,0.0014289930000000001,0.09976591,3.802765e-06,6.864844000000001e-07,0.0010142406000000002,0.05209281,3.802765e-06,6.864844000000001e-07,0.00144585,0.10317479999999998,3.802765e-06,6.864844000000001e-07,2.517141
201,1606755600,2.232819e-05,2.23282e-05,-0.007037041000000001,-0.0022676679999999987,0.01921039,0.00377064,0.007762819999999999,0.006049662,1.5729830000000002e-06,1.36807e-05,8.577855000000001,20.6,1.5425239999999999e-06,1.8562950000000002e-06,1.0186604e-06,7.234626e-07,5.66071e-07,4.532391e-07,4.013197e-07,3.6090990000000003e-07,1.35212e-06,2.5126709999999996e-07,2.638159e-06,84.43712,46.11203,3.828685e-10,9.236113,0.001430414,0.10063888000000001,3.7688439999999998e-06,6.411179e-07,0.001437126,0.10169758,3.7688439999999998e-06,6.411179e-07,0.0010057514,0.05030477,3.7688439999999998e-06,6.411179e-07,0.001459767,0.10396774,3.7688439999999998e-06,6.411179e-07,2.517142
201,1606756200,2.2483620000000004e-05,2.2483620000000004e-05,0.0016349371899999996,-0.020218213,0.01958229,0.003787538,0.007772983999999999,0.006080651,1.5372869999999997e-06,1.4386379999999999e-05,8.68858,22.0,1.547568e-06,1.8413700000000003e-06,1.0406628e-06,7.048995999999999e-07,5.661048e-07,4.950564000000001e-07,3.981591e-07,3.610752e-07,1.3729609999999998e-06,2.5622189999999996e-07,2.657696e-06,84.33841,46.12178,3.8526859999999997e-10,9.234911,0.0014375409999999999,0.10121253000000001,4.4161549999999996e-06,7.07074e-07,0.0014526650000000001,0.1028599,4.4161549999999996e-06,7.07074e-07,0.0010210461,0.05247537,4.4161549999999996e-06,7.07074e-07,0.001438706,0.10132596,4.4161549999999996e-06,7.07074e-07,2.5171460000000003
201,1606756800,2.2664089999999998e-05,2.2664089999999998e-05,0.003367117700000001,-0.016704088,0.01932482,0.0038014700000000004,0.007829759,0.006099142,1.561503e-06,1.3781820000000002e-05,8.731834000000001,21.6,1.6543e-06,1.8173689999999997e-06,1.0597277999999998e-06,7.202863000000001e-07,5.792809000000001e-07,4.7081059999999997e-07,4.1252169999999996e-07,3.504419e-07,1.368064e-06,2.491915e-07,2.650029e-06,84.2636,45.71503,3.908669e-10,9.233671000000001,0.001446803,0.10327942999999999,4.754111e-06,7.278866e-07,0.001442949,0.10164314,4.754111e-06,7.278866e-07,0.0010685934000000002,0.05627997,4.754111e-06,7.278866e-07,0.001450081,0.10385258999999998,4.754111e-06,7.278866e-07,2.5171509999999997
201,1606757400,2.2358070000000003e-05,2.2358070000000003e-05,-0.00440918,0.02337663,0.01950723,0.003767304,0.007800163000000001,0.006084004,1.570412e-06,1.4583779999999998e-05,8.854671999999999,21.6,1.5218869999999998e-06,1.8089509999999997e-06,1.0249836e-06,7.162413e-07,5.705650000000001e-07,4.678574e-07,4.1432990000000004e-07,3.4113620000000003e-07,1.40697e-06,2.5164270000000005e-07,2.6544000000000004e-06,84.42647000000001,46.377140000000004,3.817731e-10,9.237792,0.0014378989999999999,0.10197561,3.5605990000000004e-06,6.301696e-07,0.001432742,0.10016313000000002,3.5605990000000004e-06,6.301696e-07,0.0010186888999999997,0.05141108000000001,3.5605990000000004e-06,6.301696e-07,0.0014193019999999999,0.09971195000000001,3.5605990000000004e-06,6.301696e-07,2.51713
201,1606758000,2.244203e-05,2.244203e-05,-0.0029697707,-0.022259774580000002,0.019279369999999997,0.003784059,0.007787665999999999,0.006071929,1.5727979999999997e-06,1.4403309999999999e-05,8.510379,19.3,1.5810809999999999e-06,1.7950189999999999e-06,1.0150312e-06,7.147924000000001e-07,5.56074e-07,4.767426e-07,4.054497e-07,3.5963609999999994e-07,1.4001450000000001e-06,2.560642e-07,2.6609669999999997e-06,84.44447,46.31820999999999,3.8420640000000005e-10,9.236037,0.001420144,0.09932889999999998,3.9611160000000005e-06,6.754815e-07,0.0014491400000000002,0.10289372999999999,3.9611160000000005e-06,6.754815e-07,0.0010288888999999998,0.052557339999999994,3.9611160000000005e-06,6.754815e-07,0.001426909,0.10007616,3.9611160000000005e-06,6.754815e-07,2.517139
201,1606758600,2.2497390000000002e-05,2.24974e-05,-0.001666730000000001,-5.866400000000098e-05,0.01978772,0.00378549,0.007788787,0.006072823,1.5576099999999998e-06,1.368822e-05,8.351209999999998,19.5,1.6138790000000002e-06,1.773052e-06,1.0255952999999999e-06,7.156713e-07,5.638237999999999e-07,4.870926e-07,4.0991299999999997e-07,3.491457e-07,1.391281e-06,2.5306469999999997e-07,2.6661369999999997e-06,84.34275,46.196830000000006,3.8581160000000003e-10,9.236130999999999,0.0014360920000000001,0.10118288,3.869954e-06,6.759838e-07,0.00142279,0.09961168000000001,3.869954e-06,6.759838e-07,0.0010421485,0.053591070000000005,3.869954e-06,6.759838e-07,0.0014431969999999998,0.10245841,3.869954e-06,6.759838e-07,2.5171319999999997
