StationID,TimeStamp,sound@var,sound@power,sound@skew,sound@kurt,sound@abs_max,sound@abs_mean,sound@abs_max_top5p,sound@abs_max_top10p,sound@energy_sstd,sound@energy_smax,sound@s_zero_rate,sound@s_zero_rate_max,sound@power_0_5,sound@power_5_10,sound@power_10_15,sound@power_15_20,sound@power_20_25,sound@power_25_30,sound@power_30_35,sound@power_35_40,sound@power_40_60,sound@power_140_160,sound@power_other,sound@frequency_center,sound@mean_square_frequency,sound@variance_frequency,sound@frequency_entropy,sound@level4d_abs_mean,sound@level4d_energy,sound@level4d_energy_smax,sound@level4d_energy_sstd,sound@level5d_abs_mean,sound@level5d_energy,sound@level5d_energy_smax,sound@level5d_energy_sstd,sound@level6a_abs_mean,sound@level6a_energy,sound@level6a_energy_smax,sound@level6a_energy_sstd,sound@level6d_abs_mean,sound@level6d_energy,sound@level6d_energy_smax,sound@level6d_energy_sstd,sound@mean
41,1606752000,4.2028e-06,4.2028e-06,-2.919794,7.719417,0.0022831939999999997,0.001189332,0.0012620330000000003,0.00112535,4.8310570000000004e-08,1.820117e-06,0.0,0.0,1.0460281e-08,1.146364e-08,4.85323e-07,4.4823830000000005e-09,3.238896e-09,4.2769070000000004e-07,2.011099e-09,1.569692e-09,6.236334000000001e-07,2.808246e-08,5.034435000000001e-07,75.33522,47.52129000000001,1.406522e-10,8.347615000000001,0.0007537146,0.026697949999999998,2.83991e-08,4.487147e-09,0.0006393645,0.01822942,2.83991e-08,4.487147e-09,8.604973e-05,0.0005130967999999999,2.83991e-08,4.487147e-09,0.00012064350000000001,0.0008553771,2.83991e-08,4.487147e-09,2.2695239999999997
41,1606752600,4.2358009999999996e-06,4.2358009999999996e-06,-2.884137,7.598272,0.002520892,0.001198257,0.001324384,0.001170309,5.6747819999999995e-08,1.8837090000000003e-06,0.0034602,0.2,2.6034242999999998e-08,1.3857219999999999e-08,4.838581e-07,4.2905000000000004e-09,3.0920940000000003e-09,4.285744e-07,2.124267e-09,1.6775990000000002e-09,6.228924e-07,2.895579e-08,5.025446e-07,73.77011999999999,47.195,1.415861e-10,8.336432000000002,0.0007553953,0.026778609999999998,1.0020881999999999e-07,1.671585e-08,0.0006389257000000002,0.018162710000000002,1.0020881999999999e-07,1.671585e-08,0.00012458229000000001,0.0009849724,1.0020881999999999e-07,1.671585e-08,0.0001411258,0.0010483361,1.0020881999999999e-07,1.671585e-08,2.258088
41,1606753200,4.220526e-06,4.220526e-06,-2.9051090000000004,7.668819999999999,0.0023928179999999997,0.001192716,0.0012910289999999997,0.001148728,4.816351e-08,1.8244460000000003e-06,0.0,0.0,1.287404e-08,1.303512e-08,4.88353e-07,5.141093e-09,3.536274e-09,4.277545999999999e-07,2.108282e-09,1.646684e-09,6.234775999999999e-07,2.870157e-08,5.036351999999999e-07,74.61737,47.418850000000006,1.4113930000000003e-10,8.347176,0.0007561276000000001,0.0268233,3.9343360000000006e-08,6.10025e-09,0.0006419180000000001,0.01837463,3.9343360000000006e-08,6.10025e-09,9.441494000000002e-05,0.0004632105,3.9343360000000006e-08,6.10025e-09,0.0001279758,0.00081721,3.9343360000000006e-08,6.10025e-09,2.270671
41,1606753800,4.201059e-06,4.201059e-06,-2.9249940000000003,7.743108000000001,0.002335593,0.0011881720000000001,0.0012569839999999998,0.001120409,4.404401e-08,1.7847909999999996e-06,0.0,0.0,1.0739082e-08,1.097863e-08,4.840961e-07,4.29486e-09,2.973249e-09,4.275635e-07,2.122187e-09,1.699042e-09,6.239961e-07,2.8174890000000004e-08,5.038925000000001e-07,75.48513,47.55454,1.4064289999999999e-10,8.344722999999998,0.0007524921,0.0266085,2.9785300000000008e-08,4.9242579999999995e-09,0.0006392546,0.018215280000000004,2.9785300000000008e-08,4.9242579999999995e-09,8.907635e-05,0.0004654662999999999,2.9785300000000008e-08,4.9242579999999995e-09,0.0001168611,0.0007317919,2.9785300000000008e-08,4.9242579999999995e-09,2.269726
41,1606754400,4.204939e-06,4.204939e-06,-2.919041,7.718770000000001,0.002251148,0.0011894880000000003,0.0012659540000000001,0.001127387,4.616949e-08,1.810446e-06,0.0,0.0,1.2132993e-08,1.1349179999999999e-08,4.833459e-07,4.073377e-09,2.9466799999999996e-09,4.284789e-07,2.117327e-09,1.647795e-09,6.234951e-07,2.895351e-08,5.039282e-07,75.44806,47.56988,1.407545e-10,8.343250000000001,0.0007530256,0.026631900000000003,3.8679699999999997e-08,6.0824960000000004e-09,0.0006394526,0.018179400000000002,3.8679699999999997e-08,6.0824960000000004e-09,9.199425999999999e-05,0.0005633203999999999,3.8679699999999997e-08,6.0824960000000004e-09,0.00012203569999999999,0.0008696653,3.8679699999999997e-08,6.0824960000000004e-09,2.2690289999999997
41,1606755000,4.206245e-06,4.206245e-06,-2.916793,7.710165000000001,0.002305316,0.001189637,0.0012702100000000003,0.001131615,4.678577e-08,1.796236e-06,0.0,0.0,1.2451480000000001e-08,1.1893869999999999e-08,4.834279000000001e-07,4.495979e-09,3.0430749999999994e-09,4.2803249999999997e-07,2.0731970000000005e-09,1.63255e-09,6.241101000000001e-07,2.888946e-08,5.030718999999999e-07,75.03079,47.52496,1.407899e-10,8.340841000000001,0.0007544173,0.02669383,3.584307e-08,6.168342e-09,0.000638487,0.01815879,3.584307e-08,6.168342e-09,9.364853999999999e-05,0.0005042813,3.584307e-08,6.168342e-09,0.00012339510000000003,0.0008136412000000001,3.584307e-08,6.168342e-09,2.2679230000000006
41,1606755600,4.218077e-06,4.218077e-06,-2.900703,7.654439999999999,0.00241223,0.001192861,0.0012983620000000002,0.00114918,4.943576e-08,1.819437e-06,0.0017301,0.1,2.013865e-08,1.307179e-08,4.846738000000001e-07,3.926093e-09,2.943759e-09,4.261511e-07,2.038174e-09,1.5825530000000002e-09,6.228845000000001e-07,2.8289199999999997e-08,5.03339e-07,74.48262,47.33265,1.410867e-10,8.339796999999999,0.0007532754000000001,0.026636709999999997,8.728268e-08,1.3147125999999996e-08,0.0006392701000000001,0.01819459,8.728268e-08,1.3147125999999996e-08,0.00011850862,0.0009388849,8.728268e-08,1.3147125999999996e-08,0.00013261970000000002,0.00109234,8.728268e-08,1.3147125999999996e-08,2.262683
41,1606756200,4.206681000000001e-06,4.206681000000001e-06,-2.9163980000000005,7.714221,0.002446633,0.001190077,0.001268999,0.0011277009999999998,4.8990159999999995e-08,1.856792e-06,0.0017301,0.1,1.4335999e-08,1.1786409999999999e-08,4.829513e-07,3.983259999999999e-09,2.9260280000000003e-09,4.283709e-07,2.04089e-09,1.6484099999999999e-09,6.232945999999999e-07,2.9089889999999996e-08,5.029126000000001e-07,75.17536,47.51482,1.40787e-10,8.341811000000002,0.0007539506000000001,0.02667719,5.926572000000001e-08,9.293259e-09,0.0006375567999999999,0.018118469999999998,5.926572000000001e-08,9.293259e-09,9.690961e-05,0.0005975271999999999,5.926572000000001e-08,9.293259e-09,0.00012318409999999998,0.0008540027,5.926572000000001e-08,9.293259e-09,2.266323
41,1606756800,4.201229000000001e-06,4.201229000000001e-06,-2.919834,7.724771,0.0024287099999999997,0.001189228,0.001262184,0.001123744,4.73367e-08,1.851536e-06,0.0017301,0.1,1.3257014999999999e-08,1.1889479999999999e-08,4.811095e-07,4.041523e-09,2.7394809999999996e-09,4.268356e-07,2.0934210000000003e-09,1.639623e-09,6.239571e-07,2.890522e-08,5.04146e-07,75.28601,47.58706,1.406328e-10,8.341294999999999,0.0007532422000000001,0.026647169999999998,6.935746999999999e-08,8.880912999999999e-09,0.0006363945000000001,0.0180036,6.935746999999999e-08,8.880912999999999e-09,9.269757e-05,0.0005579133,6.935746999999999e-08,8.880912999999999e-09,0.00012323039999999997,0.0008467378999999998,6.935746999999999e-08,8.880912999999999e-09,2.266472
41,1606757400,4.214961e-06,4.214961e-06,-2.9115990000000003,7.695523,0.002292953,0.001191033,0.0012830340000000002,0.0011397240000000002,4.576007999999999e-08,1.8029369999999999e-06,0.0,0.0,1.4335111999999998e-08,1.277533e-08,4.854771e-07,4.119099999999999e-09,3.0927790000000002e-09,4.2824839999999995e-07,2.095397e-09,1.5483739999999997e-09,6.236562999999999e-07,2.83237e-08,5.038083e-07,74.52232000000001,47.43414,1.410246e-10,8.340027000000001,0.0007545754,0.026738930000000004,3.807616e-08,7.085241000000001e-09,0.0006404388000000001,0.01823095,3.807616e-08,7.085241000000001e-09,9.827423999999999e-05,0.0005742431,3.807616e-08,7.085241000000001e-09,0.0001283836,0.0008788183999999999,3.807616e-08,7.085241000000001e-09,2.266343
41,1606758000,4.192305999999999e-06,4.192305999999999e-06,-2.924948,7.743124,0.002168382,0.0011866099999999998,0.0012561949999999999,0.0011212709999999996,4.252572e-08,1.781245e-06,0.0,0.0,1.1311384e-08,1.138288e-08,4.822026000000001e-07,4.050642e-09,2.657871e-09,4.265412e-07,2.121197e-09,1.5885e-09,6.214233e-07,2.8874430000000002e-08,5.039992e-07,75.58752000000001,47.6222,1.403991e-10,8.336341000000001,0.0007523303,0.02655548,3.81179e-08,5.7411749999999995e-09,0.0006386312,0.018099010000000002,3.81179e-08,5.7411749999999995e-09,8.892026e-05,0.0004637703,3.81179e-08,5.7411749999999995e-09,0.000120181,0.0007594712,3.81179e-08,5.7411749999999995e-09,2.2683170000000006
41,1606758600,4.216066e-06,4.216067999999999e-06,-2.905627,7.668290000000001,0.002344021,0.0011925639999999997,0.0012872340000000002,0.001144022,4.8653879999999995e-08,1.8460360000000001e-06,0.0034602,0.2,1.8005450000000003e-08,1.2540790000000002e-08,4.842447e-07,4.117245e-09,2.7675369999999996e-09,4.274141e-07,2.061877e-09,1.5180919999999999e-09,6.231231e-07,2.908591e-08,5.031549e-07,74.56421,47.41277,1.4106099999999998e-10,8.339488999999999,0.0007542428000000001,0.026697840000000007,6.674251e-08,1.1240127000000001e-08,0.0006375326000000001,0.018126289999999996,6.674251e-08,1.1240127000000001e-08,0.00011031438999999999,0.000801542,6.674251e-08,1.1240127000000001e-08,0.0001303449,0.000958638,6.674251e-08,1.1240127000000001e-08,2.2622530000000003
41,1606759200,4.274434e-06,4.274434999999999e-06,-2.8481309999999995,7.473998999999999,0.002796256,0.0012083920000000002,0.001380387,0.001204804,7.447226000000001e-08,2.0169709999999998e-06,0.0086505,0.5,2.204439e-08,2.90673e-08,4.881191e-07,6.558815999999999e-09,4.226536e-09,4.283744e-07,2.1493479999999996e-09,1.6390680000000002e-09,6.232329000000001e-07,2.8327119999999998e-08,5.034792000000001e-07,72.35544,46.866530000000004,1.426568e-10,8.339971,0.0007581872,0.026992520000000002,8.623842999999999e-08,1.2959721999999999e-08,0.00064215,0.01848946,8.623842999999999e-08,1.2959721999999999e-08,0.00012048471,0.0008779721999999998,8.623842999999999e-08,1.2959721999999999e-08,0.00017265820000000003,0.0018067406999999996,8.623842999999999e-08,1.2959721999999999e-08,2.264919
