StationID,TimeStamp,sound@var,sound@power,sound@skew,sound@kurt,sound@abs_max,sound@abs_mean,sound@abs_max_top5p,sound@abs_max_top10p,sound@energy_sstd,sound@energy_smax,sound@s_zero_rate,sound@s_zero_rate_max,sound@power_0_5,sound@power_5_10,sound@power_10_15,sound@power_15_20,sound@power_20_25,sound@power_25_30,sound@power_30_35,sound@power_35_40,sound@power_40_60,sound@power_140_160,sound@power_other,sound@frequency_center,sound@mean_square_frequency,sound@variance_frequency,sound@frequency_entropy,sound@level4d_abs_mean,sound@level4d_energy,sound@level4d_energy_smax,sound@level4d_energy_sstd,sound@level5d_abs_mean,sound@level5d_energy,sound@level5d_energy_smax,sound@level5d_energy_sstd,sound@level6a_abs_mean,sound@level6a_energy,sound@level6a_energy_smax,sound@level6a_energy_sstd,sound@level6d_abs_mean,sound@level6d_energy,sound@level6d_energy_smax,sound@level6d_energy_sstd,sound@mean
38,1606752000,0.00037888290000000007,0.00037888290000000007,0.27326090000000003,-0.9865948,0.054167049999999994,0.016764679999999997,0.03263577,0.027765419999999996,3.0246599999999998e-06,0.0001585212,181.2873,192.5,9.406014000000001e-07,1.4210220000000002e-06,1.171496e-06,8.481838000000001e-07,6.489767e-07,4.290447e-07,3.551305e-07,3.381718e-07,1.0995603e-05,0.0001645206,7.770759000000001e-06,96.22811,138.0159,1.255088e-08,8.813752000000001,0.0014932600000000002,0.1102644,2.874075e-06,4.412039e-07,0.0014523220000000002,0.10404780999999999,2.874075e-06,4.412039e-07,0.0008206438999999999,0.05995679,2.874075e-06,4.412039e-07,0.0012681099999999998,0.10596491,2.874075e-06,4.412039e-07,2.411504
38,1606752600,0.0003859274,0.0003859274,0.2652179,-0.9365464000000001,0.05360507,0.016832530000000002,0.03297832,0.02790628,3.46614e-06,0.00016499450000000002,179.6784,190.2,9.856053e-07,1.4322629999999999e-06,1.2232388e-06,1.0475385e-06,7.090438e-07,4.539823000000001e-07,3.6787949999999997e-07,3.4457499999999995e-07,1.4914129999999999e-05,0.0001637362,7.748320999999999e-06,95.33176,135.93159999999997,1.2773609999999999e-08,8.794037,0.0015517779999999998,0.12305239999999999,2.5854e-06,4.239971e-07,0.0014911210000000002,0.11109574,2.5854e-06,4.239971e-07,0.0008368872,0.051906869999999994,2.5854e-06,4.239971e-07,0.0012644169999999999,0.09547407000000001,2.5854e-06,4.239971e-07,2.4115209999999996
38,1606753200,0.0003773660000000001,0.00037736610000000005,0.27317699999999995,-0.9776537,0.05329209,0.01672606,0.03246218,0.02762565,2.9566209999999997e-06,0.00015731819999999997,168.6487,176.3,9.411984e-07,1.399143e-06,1.3021183e-06,7.707773e-07,5.718786000000001e-07,4.335096e-07,3.632155e-07,3.3652030000000003e-07,1.1740445e-05,0.0001630831,7.739086e-06,96.70334,137.60269999999997,1.249523e-08,8.807463,0.001464107,0.10516728,2.587745e-06,4.411718e-07,0.001487438,0.10868311,2.587745e-06,4.411718e-07,0.0008277422,0.05338043,2.587745e-06,4.411718e-07,0.001231612,0.09291018,2.587745e-06,4.411718e-07,2.4115170000000004
38,1606753800,0.0003821639,0.00038216399999999994,0.27310520000000005,-0.9671850999999998,0.05448358,0.01680682,0.032758539999999996,0.02784546,2.973169e-06,0.0001596232,177.8823,188.3,9.840641e-07,1.369315e-06,1.0837431e-06,7.813708999999999e-07,5.56378e-07,4.039026e-07,3.4791e-07,3.3465290000000003e-07,1.437297e-05,0.00016300939999999998,7.837767000000001e-06,96.51698999999999,136.55839999999998,1.2675620000000002e-08,8.819863999999999,0.001423768,0.10000639,3.282193e-06,4.578453e-07,0.0014252400000000001,0.10033661,3.282193e-06,4.578453e-07,0.0008288582000000001,0.06453842,3.282193e-06,4.578453e-07,0.001252171,0.10741416000000001,3.282193e-06,4.578453e-07,2.411518
38,1606754400,0.00037948750000000003,0.00037948750000000003,0.2743255,-0.9814882,0.05374635,0.016771349999999997,0.03263703,0.027767579999999997,2.913421e-06,0.00015882600000000001,180.5,191.8,9.783204e-07,1.3851799999999998e-06,1.0146154e-06,7.935843e-07,5.882990000000001e-07,4.1453029999999997e-07,3.580643e-07,3.386162e-07,1.376638e-05,0.0001623359,7.769994e-06,96.19596,136.76749999999998,1.2585180000000003e-08,8.815506000000001,0.001441527,0.10302598,3.3360530000000003e-06,4.988736000000001e-07,0.0014075259999999999,0.09664462,3.3360530000000003e-06,4.988736000000001e-07,0.0008450387,0.06578885000000001,3.3360530000000003e-06,4.988736000000001e-07,0.001245042,0.10589706000000002,3.3360530000000003e-06,4.988736000000001e-07,2.411502
38,1606755000,0.0003802461,0.00038024620000000006,0.2719956,-0.9818633999999999,0.05286183000000001,0.01678251,0.03265875,0.02780666,3.1392990000000003e-06,0.00015994080000000002,170.9428,179.9,9.579223e-07,1.3691380000000001e-06,1.1001820000000002e-06,9.456682999999999e-07,6.016239999999999e-07,4.3434650000000003e-07,3.515115e-07,3.346558e-07,1.418563e-05,0.00016210119999999999,7.740699000000001e-06,96.01321,136.423,1.260665e-08,8.813300000000002,0.0014818780000000003,0.10977612,4.382576e-06,5.341765999999999e-07,0.0014267050000000001,0.10108278,4.382576e-06,5.341765999999999e-07,0.0008456771999999999,0.08527764,4.382576e-06,5.341765999999999e-07,0.0012710529999999999,0.12839706999999997,4.382576e-06,5.341765999999999e-07,2.4114999999999998
38,1606755600,0.00037266,0.00037266,0.28128949999999997,-1.0158324,0.05239007,0.01668076,0.0322665,0.027642920000000005,2.893648e-06,0.00015471390000000002,181.275,191.5,9.689812999999999e-07,1.383278e-06,9.918313e-07,7.997794e-07,5.800882999999999e-07,4.1880669999999997e-07,3.610311e-07,3.3437679999999994e-07,1.0970421e-05,0.0001617543,7.76683e-06,96.39575,138.0455,1.23531e-08,8.829633000000001,0.00144823,0.10271325,2.547399e-06,4.3597370000000014e-07,0.00138374,0.09431255000000001,2.547399e-06,4.3597370000000014e-07,0.0008360677,0.051415169999999996,2.547399e-06,4.3597370000000014e-07,0.001222785,0.08865021000000001,2.547399e-06,4.3597370000000014e-07,2.4115219999999997
38,1606756200,0.0003749942,0.0003749942,0.276991,-1.0022259999999998,0.053469880000000004,0.016702829999999995,0.03237237999999999,0.027690709999999997,2.8127690000000006e-06,0.00015651449999999997,175.80450000000002,185.7,9.717152e-07,1.392151e-06,9.579302e-07,7.262963000000001e-07,5.934300999999999e-07,4.5397410000000003e-07,3.601776e-07,3.348338e-07,1.2785230000000001e-05,0.0001611695,7.751353e-06,96.42242,137.1939,1.2422210000000001e-08,8.81244,0.00143222,0.10138417,3.186206e-06,4.504554e-07,0.0013602179999999998,0.09103022,3.186206e-06,4.504554e-07,0.0008168920999999999,0.055656189999999994,3.186206e-06,4.504554e-07,0.001261566,0.10031746,3.186206e-06,4.504554e-07,2.4115010000000003
38,1606756800,0.0003770065,0.0003770066,0.27749689999999994,-0.9941942000000001,0.053055569999999996,0.016740480000000002,0.03245017,0.02767141,3.091677e-06,0.00015844739999999998,178.67990000000003,189.6,9.536028e-07,1.3634910000000001e-06,1.079507e-06,7.659194e-07,6.068e-07,4.3555090000000004e-07,3.602662e-07,3.58171e-07,1.2961490000000002e-05,0.0001618488,7.769386e-06,96.21008,137.0703,1.249525e-08,8.81801,0.001448398,0.10392516999999998,3.091958e-06,4.514214e-07,0.0014081340000000001,0.0985908,3.091958e-06,4.514214e-07,0.0008352268,0.06705886999999999,3.091958e-06,4.514214e-07,0.00125323,0.10855799000000002,3.091958e-06,4.514214e-07,2.411519
38,1606757400,0.0003746662,0.00037466640000000004,0.27715999999999996,-1.0036303,0.053125370000000005,0.01670435,0.0323193,0.02766167,3.4789509999999998e-06,0.00016158159999999998,186.4153,196.7,9.622326e-07,1.394486e-06,1.0172450000000002e-06,9.593834e-07,5.956592000000001e-07,4.239404e-07,3.701554e-07,3.290542e-07,1.2662606e-05,0.0001608902,7.727851e-06,95.74523,137.0817,1.2415360000000001e-08,8.825888,0.0014594690000000001,0.11049293,2.663681e-06,4.34699e-07,0.001399315,0.09789521999999999,2.663681e-06,4.34699e-07,0.0008117335999999999,0.05292162,2.663681e-06,4.34699e-07,0.001260718,0.09630456,2.663681e-06,4.34699e-07,2.4115260000000003
