StationID,TimeStamp,sound@var,sound@power,sound@skew,sound@kurt,sound@abs_max,sound@abs_mean,sound@abs_max_top5p,sound@abs_max_top10p,sound@energy_sstd,sound@energy_smax,sound@s_zero_rate,sound@s_zero_rate_max,sound@power_0_5,sound@power_5_10,sound@power_10_15,sound@power_15_20,sound@power_20_25,sound@power_25_30,sound@power_30_35,sound@power_35_40,sound@power_40_60,sound@power_140_160,sound@power_other,sound@frequency_center,sound@mean_square_frequency,sound@variance_frequency,sound@frequency_entropy,sound@level4d_abs_mean,sound@level4d_energy,sound@level4d_energy_smax,sound@level4d_energy_sstd,sound@level5d_abs_mean,sound@level5d_energy,sound@level5d_energy_smax,sound@level5d_energy_sstd,sound@level6a_abs_mean,sound@level6a_energy,sound@level6a_energy_smax,sound@level6a_energy_sstd,sound@level6d_abs_mean,sound@level6d_energy,sound@level6d_energy_smax,sound@level6d_energy_sstd,sound@mean
60241,1606752000,0.00019148649999999997,0.0001914867,-0.004401553,0.26983196,0.061862150000000005,0.011002965,0.022368469999999998,0.01748372,5.9992759999999996e-05,0.0004149776,117.4587,194.1,7.456667e-05,1.1141445000000001e-05,1.6579830000000002e-06,2.711244e-06,7.125435e-07,5.337631e-07,4.051888e-07,3.4604169999999997e-07,1.0611659e-06,2.8282179999999995e-07,2.3246030000000005e-06,64.73396000000001,8.99091,6.005537e-09,8.707135,0.0018808549999999996,0.184072,0.00016275150999999998,3.10636e-05,0.002491575,0.3071342,0.00016275150999999998,3.10636e-05,0.006058301,1.978672,0.00016275150999999998,3.10636e-05,0.0071110190000000005,2.7752100000000004,0.00016275150999999998,3.10636e-05,2.4875579999999995
60241,1606752600,0.0001920396,0.0001920398,-0.008101433000000002,0.46529689999999996,0.058907749999999995,0.01088769,0.022222659999999998,0.017238289999999996,6.754242e-05,0.0004629965,114.93265,199.9,7.364749e-05,1.2270457999999999e-05,2.243475e-06,2.576279e-06,5.745709000000001e-07,4.549053e-07,3.6541519999999995e-07,3.049032e-07,9.666441e-07,2.880655e-07,2.327704e-06,64.69759,9.014418000000001,6.0217099999999995e-09,8.694703,0.001821862,0.16465690000000002,0.00019363074,3.4459659999999995e-05,0.002551894,0.3612105,0.00019363074,3.4459659999999995e-05,0.006010889,1.9913329999999998,0.00019363074,3.4459659999999995e-05,0.007117609999999999,2.762139,0.00019363074,3.4459659999999995e-05,2.487577
60241,1606753200,0.00021006440000000001,0.00021006460000000003,0.018730623000000002,-0.02316249,0.05561136000000001,0.011436123999999999,0.02324101,0.0181261,6.380421e-05,0.000419076,121.60559999999998,193.6,8.576038999999999e-05,9.214687e-06,1.7032679999999998e-06,2.823725e-06,6.881553000000001e-07,4.875652999999999e-07,4.104782e-07,3.3773259999999995e-07,9.743672e-07,2.8861429999999997e-07,2.3433590000000002e-06,64.96475000000001,8.914407,6.64904e-09,8.70759,0.001884465,0.1803633,0.00022348360000000006,3.9952039999999996e-05,0.002517234,0.31548309999999996,0.00022348360000000006,3.9952039999999996e-05,0.006615951,2.4313700000000003,0.00022348360000000006,3.9952039999999996e-05,0.007194618999999999,2.8534309999999996,0.00022348360000000006,3.9952039999999996e-05,2.4875490000000005
60241,1606753800,0.00023431980000000003,0.00023431980000000003,0.010840664,0.160508798,0.06052236,0.011744216999999998,0.024194879999999995,0.018676199999999997,8.023347000000001e-05,0.0004892974,122.0779,204.7,9.600386e-05,1.0531247e-05,2.4203859999999998e-06,2.747035e-06,6.323252e-07,4.7333609999999996e-07,4.363519e-07,3.67095e-07,9.632636e-07,2.816085e-07,2.303567e-06,63.942399999999985,8.717225,7.450099000000001e-09,8.668409,0.001916884,0.18717889999999998,0.00027708701,4.437594e-05,0.002639082,0.38095460000000003,0.00027708701,4.437594e-05,0.0067364420000000005,2.5250500000000002,0.00027708701,4.437594e-05,0.007477283000000001,3.401424,0.00027708701,4.437594e-05,2.487571
60241,1606754400,0.0001856283,0.00018562870000000001,0.0085085352,-0.28452785999999997,0.049781820000000004,0.010933420000000001,0.02200922,0.0174886,4.46585e-05,0.00026211489999999996,118.3219,189.5,7.492421999999999e-05,8.220507e-06,1.74454e-06,2.518671e-06,6.569809e-07,4.58514e-07,4.09049e-07,3.2626370000000004e-07,9.654647000000002e-07,2.845411e-07,2.3056889999999997e-06,66.70342000000001,9.217422000000001,5.844744e-09,8.764941,0.001840139,0.1706341,0.00016477594,3.2034770000000005e-05,0.0023749720000000004,0.2893616,0.00016477594,3.2034770000000005e-05,0.006328871999999999,2.1495529999999996,0.00016477594,3.2034770000000005e-05,0.006806713000000001,2.453807,0.00016477594,3.2034770000000005e-05,2.4875770000000004
60241,1606755000,0.0002473331,0.0002473332,-0.002618264,0.36128504,0.06181732000000001,0.012050845000000001,0.02491233,0.01896086,9.551567e-05,0.0005665956,123.5139,205.5,0.00010373750000000001,1.0278218e-05,1.494014e-06,2.572547e-06,6.956912e-07,5.061790999999999e-07,4.3199869999999995e-07,3.410722e-07,9.798337e-07,2.881509e-07,2.341289e-06,64.46950999999999,8.411452,7.921302e-09,8.657015999999999,0.0018336469999999997,0.1708018,0.00031780343,5.388306e-05,0.002501531,0.31722649999999997,0.00031780343,5.388306e-05,0.00694582,2.8585559999999997,0.00031780343,5.388306e-05,0.007731029,3.5171520000000003,0.00031780343,5.388306e-05,2.487559
60241,1606755600,0.00023033519999999998,0.00023033530000000002,-0.010721613099999997,0.27939453699999994,0.060520510000000007,0.011664316000000001,0.0234411,0.01841874,7.861363999999999e-05,0.0005876029000000001,121.60210000000002,201.7,8.362143000000001e-05,1.4886798999999998e-05,6.079522e-06,4.5172059999999995e-06,1.1953077000000002e-06,5.664791000000001e-07,4.1821439999999996e-07,3.2294e-07,9.470376000000001e-07,2.8227489999999993e-07,2.33045e-06,64.11461,9.183999,7.257964e-09,8.694176,0.0021317230000000003,0.3348679,0.0002255758,3.541101e-05,0.0029328410000000003,0.6196007000000001,0.0002255758,3.541101e-05,0.006414971,2.2253490000000005,0.0002255758,3.541101e-05,0.007383090999999999,3.18551,0.0002255758,3.541101e-05,2.487596
60241,1606756200,0.0001753761,0.0001753763,0.0024203759999999993,-0.11574590999999998,0.053175669999999994,0.010599463,0.02140875,0.01695209,4.806326e-05,0.0002953997,114.4828,188.8,6.847514000000001e-05,9.671899e-06,1.643062e-06,2.587851e-06,5.81859e-07,4.6151510000000003e-07,3.755001e-07,3.306033e-07,9.457503e-07,2.86714e-07,2.3282819999999997e-06,67.37356,9.470132,5.502795e-09,8.766722000000001,0.0018157300000000002,0.1639189,0.00014144767000000004,2.8736979999999998e-05,0.0023803080000000003,0.2863538,0.00014144767000000004,2.8736979999999998e-05,0.005988004,1.9013870000000002,0.00014144767000000004,2.8736979999999998e-05,0.006780328,2.446139,0.00014144767000000004,2.8736979999999998e-05,2.48759
60241,1606756800,0.00015829009999999998,0.0001582904,0.0029629679999999994,-0.26498368,0.04424074,0.010145495000000001,0.020456259999999997,0.016162299999999998,3.770297e-05,0.00021898289999999998,109.70421000000002,183.7,6.146613e-05,8.531948e-06,1.481862e-06,2.4259999999999997e-06,5.806631e-07,4.3811680000000005e-07,3.826515e-07,3.0931809999999996e-07,9.394357999999999e-07,2.884697e-07,2.300632e-06,68.02011,9.863779,4.926514e-09,8.796186,0.001781769,0.1556951,0.00013839457,2.591383e-05,0.0023054580000000002,0.2642687,0.00013839457,2.591383e-05,0.005746659,1.759748,0.00013839457,2.591383e-05,0.006426973,2.11968,0.00013839457,2.591383e-05,2.487583
60241,1606757400,0.0001613459,0.0001613459,0.01030354268,-0.16147707,0.046934,0.010241516,0.02058302,0.0163405,4.258533e-05,0.0002653337,111.64350000000002,188.2,6.408863999999999e-05,7.6065939999999996e-06,1.401237e-06,2.369217e-06,5.716315e-07,4.286314e-07,3.705308e-07,3.023877e-07,9.299537000000001e-07,2.886589e-07,2.315447e-06,68.44749999999999,9.611269,5.039847e-09,8.790134,0.001756191,0.1513983,0.00014086490999999998,2.5815309999999997e-05,0.002276316,0.2533752,0.00014086490999999998,2.5815309999999997e-05,0.0059246739999999996,1.796459,0.00014086490999999998,2.5815309999999997e-05,0.0064922339999999995,2.200435,0.00014086490999999998,2.5815309999999997e-05,2.487551
